Underlying Name ,China Overseas Land & Investment Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
06/11/2017,23.9271,17.6980,27.9167,29.5710,28.7474
03/11/2017,22.5434,17.1813,27.8165,29.7273,28.6679
02/11/2017,24.8825,18.5564,28.0231,29.7711,28.6562
01/11/2017,24.2471,20.4672,28.7559,29.9328,28.6370
31/10/2017,24.6925,20.1005,32.4049,29.9377,28.7258
30/10/2017,24.4668,20.1292,33.1033,29.9541,28.7215
27/10/2017,24.3765,19.3636,33.2757,29.9459,28.6366
26/10/2017,26.3737,18.5053,33.4371,29.9926,28.5834
25/10/2017,27.2015,18.8026,33.4052,29.9531,28.5586
24/10/2017,26.4866,15.9518,32.6828,29.5598,28.3169
23/10/2017,25.8910,15.6479,32.7794,29.6008,28.4142
20/10/2017,23.5174,17.6160,34.0432,29.9568,28.4443
19/10/2017,25.6296,14.7778,33.7414,30.0411,28.3656
18/10/2017,25.4232,18.7221,33.4008,29.8615,28.1958
17/10/2017,26.7753,23.0353,33.5220,29.9274,28.2913
16/10/2017,28.3506,22.8458,33.6291,29.9272,28.3456
13/10/2017,30.1813,23.0277,33.6243,30.4549,28.3496
12/10/2017,33.0133,23.1561,33.6238,30.4892,28.3387
11/10/2017,32.1124,23.4134,33.3905,30.3971,28.5312
10/10/2017,33.3499,42.7851,33.2245,30.3033,28.4236
09/10/2017,33.7590,43.7970,33.2855,33.2770,28.4164
06/10/2017,32.9869,43.3039,36.1457,33.0234,28.2078
04/10/2017,32.0922,43.5874,36.1404,33.0391,28.2758
03/10/2017,30.8022,41.1803,37.1118,32.8301,28.1350
29/09/2017,27.6795,47.7598,37.2689,32.4751,27.8490
28/09/2017,28.7208,49.7799,37.6671,32.5729,28.2257
27/09/2017,28.6072,50.8322,37.6528,32.5881,28.2848
26/09/2017,29.6948,50.2814,37.6131,32.5464,28.2644
25/09/2017,32.1895,50.5297,37.4983,32.5283,28.2151
22/09/2017,29.7555,36.2571,30.9509,29.1074,25.5073
21/09/2017,30.3550,34.5995,30.6769,28.5790,25.1726
20/09/2017,30.3753,37.2470,31.3149,28.5822,25.1900
19/09/2017,31.4264,35.5623,31.1092,28.3718,24.9970
18/09/2017,35.3928,31.1332,30.1164,27.7149,24.5770
15/09/2017,28.6147,23.6980,27.2117,26.2894,23.3916
14/09/2017,27.3004,22.5188,26.7267,26.0656,23.2177
13/09/2017,24.5150,21.2834,26.7022,25.9835,23.1513
12/09/2017,25.1686,19.5648,26.4718,25.7406,23.0422
11/09/2017,26.7519,19.7180,26.4728,25.7848,23.1272
08/09/2017,26.2232,19.2069,26.4186,25.7685,23.3698
07/09/2017,27.1663,18.6596,26.2813,25.7740,23.2797
06/09/2017,25.9041,28.3895,25.7033,25.3020,22.8565
05/09/2017,26.1934,28.3895,26.1542,25.3137,22.9253
04/09/2017,25.9581,33.5098,26.2762,25.3034,22.9856
01/09/2017,24.9580,34.0372,26.2172,25.3419,22.8813
31/08/2017,25.4851,35.3396,26.0029,25.3300,22.8047
30/08/2017,26.8788,35.3516,27.0320,25.3318,22.8066
29/08/2017,27.9721,35.0694,27.1912,25.3318,22.8503
28/08/2017,28.7716,34.7111,27.0929,25.6446,22.8263
25/08/2017,29.2612,35.2810,27.1272,25.6387,22.8490
24/08/2017,28.1320,37.1266,32.7628,25.5409,22.8433
23/08/2017,26.8928,30.5934,29.9037,23.5605,21.3393
22/08/2017,27.1139,31.1859,29.9777,23.7023,21.4629
21/08/2017,25.4545,25.2457,28.4421,22.7280,20.6239
18/08/2017,29.5298,18.5228,27.4584,22.0722,20.1166
17/08/2017,27.3420,17.3128,27.0657,22.4091,19.8660
16/08/2017,27.5677,17.4830,27.0882,22.5206,20.0534
15/08/2017,26.1138,18.8011,27.0484,22.5240,20.0290
14/08/2017,26.3440,18.9311,27.2179,22.5320,20.0420
11/08/2017,27.8061,19.4586,27.6542,22.5947,20.0044
