Underlying Name ,PetroChina Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
06/11/2017,23.7075,24.4281,20.9809,18.6223,17.7401
03/11/2017,19.7600,22.7021,19.4143,17.6505,17.0675
02/11/2017,21.8623,22.1566,19.4225,17.7198,17.0492
01/11/2017,18.6721,15.8683,16.6020,16.0763,16.0098
31/10/2017,18.7986,15.7996,16.5817,16.0584,16.0110
30/10/2017,21.6345,15.8032,16.6433,16.0624,16.0128
27/10/2017,20.5454,12.0375,15.4256,15.4142,15.6137
26/10/2017,20.6246,11.5233,15.4055,15.5466,15.7241
25/10/2017,20.7155,12.0017,15.4200,15.6723,15.8029
24/10/2017,19.9305,11.5796,15.2220,15.5756,15.7427
23/10/2017,19.8170,10.9607,15.1617,15.5722,15.6873
20/10/2017,18.0503,10.9515,15.1610,15.5120,15.7608
19/10/2017,18.4631,10.9487,15.1201,16.7088,15.7772
18/10/2017,17.7992,9.2960,14.7507,16.5097,15.6621
17/10/2017,17.6325,9.8756,14.7620,16.5177,15.7515
16/10/2017,21.4223,10.3484,15.1643,16.5697,15.7610
13/10/2017,17.3378,14.6086,14.9221,16.4519,15.6787
12/10/2017,18.9248,14.6590,15.1133,16.5342,15.6812
11/10/2017,19.7222,22.1450,14.9703,16.4854,15.6550
10/10/2017,21.0896,23.2472,14.8680,16.4454,15.6208
09/10/2017,21.0569,23.6330,18.3239,16.5715,15.6208
06/10/2017,19.8672,23.0308,18.3372,16.5485,15.5787
04/10/2017,20.6441,23.2537,18.3211,16.5377,15.7156
03/10/2017,20.0485,23.4363,18.2628,16.5043,15.6998
29/09/2017,19.2254,23.0874,18.5813,16.7300,15.6977
28/09/2017,20.1365,22.6877,18.5759,16.7426,15.6433
27/09/2017,20.4320,20.1849,17.8108,16.4025,15.2955
26/09/2017,20.7661,20.4088,17.8111,16.4798,15.2949
25/09/2017,18.9585,6.8637,15.5541,15.8499,14.2169
22/09/2017,18.1043,5.6967,15.3454,15.7038,14.2018
21/09/2017,18.8156,6.7815,15.6403,15.8048,14.2181
20/09/2017,19.0739,7.4787,15.6452,15.8122,14.2252
19/09/2017,18.3453,7.4061,15.7625,15.7904,14.2368
18/09/2017,20.5607,7.1507,15.7356,15.8352,14.2161
15/09/2017,18.5867,6.8223,15.7193,15.8510,14.2088
14/09/2017,19.9696,9.7521,15.6972,15.8280,14.2184
13/09/2017,19.3891,9.7497,15.6657,15.8293,14.2321
12/09/2017,19.3162,10.1116,15.9497,15.9923,14.3957
11/09/2017,19.8151,10.2030,16.1843,16.1172,14.3812
08/09/2017,20.3006,10.1416,16.1753,16.1112,14.9380
07/09/2017,19.4947,21.0887,16.2202,16.0691,15.0776
06/09/2017,21.0583,21.1293,16.1141,16.1779,15.0500
05/09/2017,19.8463,21.0129,18.3756,16.2198,15.0497
04/09/2017,19.6311,20.7088,18.3198,16.2198,15.0603
01/09/2017,19.3941,21.0692,18.3207,16.3449,15.0600
31/08/2017,19.1044,21.4900,18.1273,16.1673,14.9196
30/08/2017,19.0013,22.3527,18.0942,16.1665,14.9119
29/08/2017,19.5815,22.1787,18.0984,16.0745,14.8669
28/08/2017,20.3221,24.4365,18.1192,16.0962,14.8607
25/08/2017,19.8102,24.4750,18.1192,16.0984,14.9815
24/08/2017,19.7058,15.1580,14.8568,14.0743,13.5909
23/08/2017,20.3283,14.9235,14.8390,14.0072,13.5598
22/08/2017,20.4698,15.0363,14.8455,14.2333,13.5598
21/08/2017,19.5298,15.4390,14.8512,14.2589,13.7597
18/08/2017,20.5791,12.0736,14.8803,13.9527,13.4720
17/08/2017,16.9849,12.4845,14.9609,13.9677,14.0880
16/08/2017,17.2716,11.9600,15.0818,13.8485,14.0639
15/08/2017,19.3322,12.3457,15.2750,13.8466,14.0774
14/08/2017,20.0194,11.5290,16.2354,13.6362,13.7893
11/08/2017,20.2732,11.1399,16.2406,13.7040,13.8722
