Underlying Name ,Aluminum Corporation of China Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
24/05/2017,35.5312,23.2816,31.8820,40.2850,42.7616
23/05/2017,38.0130,33.5938,31.8808,40.7334,42.9756
22/05/2017,37.1815,35.3058,33.2555,40.6651,42.9353
19/05/2017,32.5711,34.3562,34.2451,40.4987,42.9900
18/05/2017,32.4647,36.3433,33.6025,40.6481,42.9743
17/05/2017,34.7078,40.2408,33.4618,40.5845,42.8649
16/05/2017,34.8513,39.8826,33.4304,40.5815,43.3179
15/05/2017,35.2937,40.0451,36.4576,40.7977,43.3056
12/05/2017,36.3209,39.7779,40.9951,41.2271,43.3058
11/05/2017,36.8582,39.3652,41.1374,41.3243,43.3062
10/05/2017,37.2690,34.7365,40.5192,41.0207,43.2095
09/05/2017,36.8910,30.4567,38.8006,40.3020,42.5275
08/05/2017,36.1115,23.2287,37.8918,39.9184,42.3373
05/05/2017,36.7503,23.2287,38.1786,40.0735,42.4005
04/05/2017,36.0927,29.4977,37.9311,40.2867,42.0891
02/05/2017,34.9391,32.9193,39.4227,39.4896,42.3282
28/04/2017,35.4186,33.3430,39.4057,40.2576,42.3976
27/04/2017,32.9952,32.7172,39.2148,40.2864,42.3093
26/04/2017,35.9394,33.0239,38.9396,40.1326,42.3017
25/04/2017,33.6025,33.0520,38.9317,41.1026,42.4094
24/04/2017,37.1094,33.8416,39.9004,44.7067,42.4155
21/04/2017,36.7383,31.8570,39.6727,45.0977,42.3710
20/04/2017,37.5782,31.8113,39.2514,45.3973,42.2907
19/04/2017,38.0153,34.0378,39.5723,45.5339,42.2907
18/04/2017,37.3458,32.6714,39.0234,45.5846,42.1068
13/04/2017,34.2565,27.5111,37.3595,44.9953,41.9581
12/04/2017,34.1943,26.2965,43.0648,44.9453,42.5387
11/04/2017,34.9035,33.5990,43.5555,44.8963,42.5428
10/04/2017,36.1240,48.9086,43.2195,45.1313,42.4727
07/04/2017,35.7990,49.8235,47.8143,46.9082,42.4598
06/04/2017,35.5976,49.8493,47.7376,46.9745,43.4644
05/04/2017,35.9535,50.9661,48.4227,47.3041,43.4689
03/04/2017,34.5172,48.6972,47.5130,47.0334,43.2877
31/03/2017,33.0478,46.0656,46.5162,46.8192,43.0595
30/03/2017,34.8176,47.4273,47.2370,46.9323,43.5193
29/03/2017,35.3971,55.5195,47.1572,46.9238,44.2183
28/03/2017,36.0742,55.5205,47.1958,47.4766,44.2132
27/03/2017,33.5423,46.8008,44.9847,46.5796,43.6886
24/03/2017,34.0385,35.8548,42.1578,44.4102,42.2781
23/03/2017,35.1938,35.1464,42.1638,44.2303,42.1797
22/03/2017,36.1592,36.8707,42.1863,44.3756,44.7148
21/03/2017,36.8518,36.7810,42.3770,44.2321,44.5798
20/03/2017,38.6034,37.0542,42.4020,44.1955,44.7374
17/03/2017,38.6727,37.8664,42.2471,44.0467,44.7429
16/03/2017,35.9820,35.8184,42.9352,43.6836,44.3875
15/03/2017,37.6681,23.0984,40.2205,43.9123,43.7059
14/03/2017,39.9991,45.7059,41.7631,44.0398,43.6942
13/03/2017,38.3126,47.2680,42.0015,43.9982,43.6536
10/03/2017,35.7131,47.3958,41.9369,44.1694,43.7114
09/03/2017,37.1942,59.1173,43.8336,44.3406,44.0798
08/03/2017,37.2280,57.7389,49.3951,43.8461,43.7775
07/03/2017,39.5588,59.1603,50.0240,43.8964,43.7688
06/03/2017,42.3547,58.6102,51.0629,43.9485,43.6752
03/03/2017,42.1731,58.0276,51.1294,43.8539,43.6271
02/03/2017,43.2846,59.6452,51.1143,43.7274,43.4888
01/03/2017,39.9458,59.5251,51.1095,44.1040,43.5470
28/02/2017,36.9234,42.2934,47.3063,42.6356,41.9735
27/02/2017,38.3512,43.9834,46.5908,42.3816,41.7533
24/02/2017,36.7260,46.4099,47.6067,42.4605,41.7417
23/02/2017,37.1816,29.3676,45.5649,39.7978,39.8828
