Underlying Name ,China Communications Construction Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
04/05/2017,23.3805,21.2034,23.4982,28.8743,25.2321
02/05/2017,23.4507,21.3327,23.8703,28.7748,25.4175
28/04/2017,23.1436,21.3764,24.0410,28.8267,25.4482
27/04/2017,24.1855,20.4805,23.8798,28.8384,25.4299
26/04/2017,25.4674,18.6370,24.3433,28.4040,25.3163
25/04/2017,25.4775,17.5495,24.2877,28.4406,25.3224
24/04/2017,27.4843,16.9393,27.0297,28.4391,25.3146
21/04/2017,27.2186,14.1933,26.0682,27.9054,24.9305
20/04/2017,27.4202,18.2446,26.0805,27.8650,24.9311
19/04/2017,27.8246,18.2126,25.7675,27.7593,25.2563
18/04/2017,28.1634,17.3103,25.7060,27.7099,25.1680
13/04/2017,27.8567,17.3138,25.4845,27.5787,25.0750
12/04/2017,28.7019,18.3054,33.2289,27.4607,25.0984
11/04/2017,29.4886,18.8264,33.2326,27.5543,25.0968
10/04/2017,30.2509,21.9642,33.2967,27.3575,25.1460
07/04/2017,30.4545,21.7994,33.6827,27.2627,25.0747
06/04/2017,29.7897,22.7836,33.6938,27.3156,25.1441
05/04/2017,30.2621,23.2976,33.9533,27.3210,25.1441
03/04/2017,31.1414,30.8777,33.8269,27.2108,25.0857
31/03/2017,29.7373,31.4111,34.3262,27.2567,25.4066
30/03/2017,30.1348,31.4177,34.6775,27.2643,25.4155
29/03/2017,30.6621,31.3576,34.7094,27.2733,25.3630
28/03/2017,34.0194,30.6000,34.3915,27.0419,25.2765
27/03/2017,34.0279,30.7040,34.5510,27.0246,25.6150
24/03/2017,34.3847,28.1903,33.6261,26.9646,25.2686
23/03/2017,34.7055,26.9082,33.7390,26.9078,25.2961
22/03/2017,33.7709,36.9117,35.3970,26.8832,26.0767
21/03/2017,34.1157,36.1125,35.1066,26.6966,26.3943
20/03/2017,33.8363,29.8007,33.3747,25.7397,25.5521
17/03/2017,31.9884,28.4894,33.2183,25.9727,25.5418
16/03/2017,33.5210,28.9117,33.3012,25.9822,25.5872
15/03/2017,33.2324,27.2756,33.1085,26.2479,25.5263
14/03/2017,33.7436,47.0480,33.0114,26.1823,25.6586
13/03/2017,33.0013,46.8955,33.1103,26.1736,26.3077
10/03/2017,30.6969,46.2181,32.3043,25.9758,26.0061
09/03/2017,32.1004,47.3050,32.4284,26.0109,26.3141
08/03/2017,31.4546,41.6518,29.7424,24.4741,25.4141
07/03/2017,33.4450,41.9875,29.6993,24.4556,25.4889
06/03/2017,32.5436,42.7555,29.6922,24.5001,25.4746
03/03/2017,33.3249,44.0588,29.6919,25.1638,25.8233
02/03/2017,33.1369,44.5965,29.5068,25.0560,25.7512
01/03/2017,33.2168,45.3905,29.5140,25.0415,25.8841
28/02/2017,28.6699,22.9819,20.7221,20.0357,22.7537
27/02/2017,27.8886,24.7315,20.9535,20.0360,23.6148
24/02/2017,28.4089,23.8791,20.3435,20.1361,23.4568
23/02/2017,28.7514,23.5268,19.4246,19.7274,23.3003
22/02/2017,28.9185,30.4239,19.5343,19.8457,23.3907
21/02/2017,28.9123,30.0526,19.1253,19.5668,23.2814
20/02/2017,27.7747,28.8061,18.9284,19.6547,23.2336
17/02/2017,24.7700,27.2478,18.2146,19.8369,22.9731
16/02/2017,24.3663,25.4132,17.4609,19.5744,23.0226
15/02/2017,28.9105,23.3415,17.4189,19.4452,22.8974
14/02/2017,31.0427,23.7673,17.2966,19.5423,22.8728
13/02/2017,28.7040,24.5652,16.9987,20.0169,22.7663
10/02/2017,31.8462,23.5323,18.4999,20.0692,22.8568
09/02/2017,32.9262,23.6758,18.2831,19.9148,22.6829
08/02/2017,27.0393,12.0166,14.5959,19.8557,21.6741
07/02/2017,21.8045,10.3678,14.3596,20.4330,21.5947
06/02/2017,23.8546,10.7744,15.1245,20.5091,22.0152
03/02/2017,21.5363,9.0112,16.0685,20.6626,21.9502
