Underlying Name ,Hong Kong Exchanges and Clearing Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
11/05/2017,14.4896,16.6588,12.0273,13.8093,14.9314
10/05/2017,14.0806,16.5332,11.7938,13.7149,14.9307
09/05/2017,16.5637,16.4918,12.7183,16.7016,14.9282
08/05/2017,13.1949,10.2523,10.0377,15.9122,14.3528
05/05/2017,13.2105,10.4531,11.8136,15.9320,14.5444
04/05/2017,12.8036,10.1525,11.7368,15.8983,14.5919
02/05/2017,12.8924,11.7818,12.4474,15.9174,14.8331
28/04/2017,12.6055,11.9007,13.1490,15.9197,14.8370
27/04/2017,14.4124,10.8788,12.5600,15.7009,14.6684
26/04/2017,14.2563,11.6820,12.7967,15.8380,14.9255
25/04/2017,13.9389,10.3192,12.5676,15.7556,14.9839
24/04/2017,13.7724,9.2906,12.6230,15.7108,14.9963
21/04/2017,14.5615,9.4019,12.6351,15.7166,15.1862
20/04/2017,14.6001,10.6709,12.6180,15.8190,15.1970
19/04/2017,15.0076,10.5059,12.5786,15.8262,15.8310
18/04/2017,15.1754,11.2624,12.5361,15.9362,15.8511
13/04/2017,13.3902,9.2105,12.1511,15.7060,15.7149
12/04/2017,13.7344,9.0669,12.0989,15.7659,15.7009
11/04/2017,13.6759,8.2226,12.6171,15.7097,15.6721
10/04/2017,14.4055,7.8074,12.9462,15.7186,15.6109
07/04/2017,14.1431,7.7577,13.3794,15.7260,15.6458
06/04/2017,13.5940,7.7573,13.4035,15.8441,15.6477
05/04/2017,13.7909,11.0020,13.3570,15.7542,15.6063
03/04/2017,14.6328,10.1263,13.4259,15.7110,15.6101
31/03/2017,14.2439,14.9444,13.4362,15.9625,15.6083
30/03/2017,14.6348,14.5750,13.5844,16.0701,15.5859
29/03/2017,15.4171,16.5150,13.6189,16.0990,15.5967
28/03/2017,16.5023,17.7389,15.0539,16.2392,15.5847
27/03/2017,16.7405,17.7415,15.0820,16.2384,15.5898
24/03/2017,16.7402,17.3292,15.5899,16.1538,15.6277
23/03/2017,17.3387,17.4317,15.5954,16.2267,15.6766
22/03/2017,18.1512,18.1806,15.5954,16.2968,15.8121
21/03/2017,19.5735,15.0695,19.8165,15.8593,15.5953
20/03/2017,20.5551,14.5322,19.7969,15.8496,15.6089
17/03/2017,15.3589,11.7635,19.1026,15.6891,15.4422
16/03/2017,17.4903,11.5332,19.1099,15.8028,15.4293
15/03/2017,17.7490,10.8206,18.8966,15.9678,15.4163
14/03/2017,14.9373,8.1981,18.4977,15.7168,15.4018
13/03/2017,15.7376,10.6071,18.5381,15.7159,15.4115
10/03/2017,13.8893,10.1165,18.6159,15.9664,15.3781
09/03/2017,14.2947,10.7495,18.6156,16.1446,15.4233
08/03/2017,14.0188,11.2294,18.4513,16.1530,15.3926
07/03/2017,14.3809,12.1441,18.4446,16.4135,15.4796
06/03/2017,15.4525,11.9087,18.6814,16.4300,15.4815
03/03/2017,15.1966,12.1397,18.7260,17.3102,15.5300
02/03/2017,15.2933,12.5254,18.9168,17.3478,15.5257
01/03/2017,15.5963,12.9365,18.7538,17.2941,15.5197
28/02/2017,15.6994,17.9222,18.9404,17.2725,15.4985
27/02/2017,17.0121,16.8354,18.4003,17.0889,15.4329
24/02/2017,19.3644,17.3102,18.1448,16.8883,15.3619
23/02/2017,20.6264,15.6570,17.6753,16.7654,15.3466
22/02/2017,20.6775,15.7069,17.8274,16.7607,15.5104
21/02/2017,20.6671,27.2376,17.8154,16.7240,15.4948
20/02/2017,21.5964,26.3959,17.4932,16.6914,15.5050
17/02/2017,20.7301,26.3480,17.8413,16.6883,15.5043
16/02/2017,23.8347,25.3169,17.7325,16.5668,15.4167
15/02/2017,25.4199,26.1981,17.7483,16.5734,15.4134
14/02/2017,22.8264,25.1809,17.1677,15.9685,15.0299
13/02/2017,24.5181,24.6429,17.0282,15.9622,15.1111
10/02/2017,21.7661,24.3057,16.6746,15.7523,15.0838
