Underlying Name ,China Merchants Bank Co., Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
27/03/2018,30.0236,25.1683,30.0052,35.1142,33.9763
26/03/2018,31.3382,21.8144,31.9945,34.9788,33.8857
23/03/2018,32.6115,24.9654,32.0018,35.1892,33.9043
22/03/2018,29.7244,19.6229,34.0547,34.3405,33.3126
21/03/2018,29.6253,20.1441,36.7926,34.3463,33.3374
20/03/2018,29.3365,21.9345,36.8120,34.4328,33.3089
19/03/2018,29.3777,25.9351,36.8114,34.4193,33.4702
16/03/2018,33.0616,26.6436,36.3981,34.3331,33.4009
15/03/2018,32.0484,26.9399,36.8901,34.4744,33.1361
14/03/2018,32.3601,26.7655,37.3537,34.4682,33.1631
13/03/2018,31.7972,30.9415,38.1511,34.5678,33.1077
12/03/2018,32.1849,33.6878,38.2740,34.7683,33.1820
09/03/2018,32.3271,32.6443,38.5651,34.9599,34.0947
08/03/2018,33.5487,36.3861,38.3697,35.2881,34.2819
07/03/2018,36.5063,36.4923,41.1125,35.2670,34.2601
06/03/2018,37.4714,36.0616,40.6798,35.7051,34.2398
05/03/2018,38.8739,33.1130,39.3920,35.0610,33.7853
02/03/2018,37.8684,37.0562,39.5952,35.0037,33.7496
01/03/2018,36.2708,36.3733,39.1131,34.7244,33.4908
28/02/2018,36.5605,37.0315,40.3729,35.1086,33.5860
27/02/2018,34.0544,33.3857,39.6134,34.6098,33.2213
26/02/2018,35.5628,38.7114,39.8461,34.4922,33.1038
23/02/2018,36.7417,38.8620,39.8633,35.1470,33.3111
22/02/2018,37.1316,43.8570,40.1547,34.8089,32.9107
21/02/2018,36.7090,49.0290,40.1293,35.8362,32.8624
20/02/2018,36.5302,46.6223,39.9178,35.7264,32.8904
15/02/2018,35.9847,46.2301,39.1179,35.6150,32.4987
14/02/2018,36.7440,41.6407,38.3782,35.5767,32.3028
13/02/2018,40.0303,43.2729,38.3905,35.9960,32.1938
12/02/2018,39.6333,43.6956,39.8260,35.8794,32.1099
09/02/2018,40.9563,44.3079,40.0424,36.0327,34.5541
08/02/2018,36.9997,42.8011,37.7570,34.9209,33.7350
07/02/2018,38.9195,43.5494,38.2214,34.9234,33.8374
06/02/2018,39.2707,36.9059,34.0566,32.8875,32.4567
05/02/2018,32.4280,37.4291,29.6576,31.0054,31.2277
02/02/2018,30.0438,36.8074,29.8715,30.9077,31.2967
01/02/2018,30.3883,36.8820,29.8395,31.1629,31.3190
31/01/2018,30.9180,36.5558,29.8184,31.1409,31.3449
30/01/2018,32.5803,35.8009,31.0326,30.8339,31.1405
29/01/2018,33.7830,38.1488,30.8531,30.7780,31.0915
26/01/2018,32.9631,32.7955,29.2409,30.0090,30.5960
25/01/2018,32.9054,34.1534,30.0080,30.1710,30.6071
24/01/2018,32.4137,27.9979,28.6545,31.2936,30.2479
23/01/2018,33.0894,29.2789,29.0906,31.5803,30.3595
22/01/2018,30.8936,25.7852,26.5960,30.2076,29.4350
19/01/2018,30.1181,25.7490,28.7515,30.3579,29.7789
18/01/2018,29.4402,28.6968,28.7402,30.3185,29.7652
17/01/2018,28.6217,28.8040,28.6951,30.2953,30.0339
16/01/2018,29.1450,27.6315,28.9337,30.2161,29.9950
15/01/2018,26.9586,29.3566,28.9936,29.7853,29.5591
12/01/2018,27.6047,29.3344,29.0417,29.7813,29.5892
11/01/2018,26.4693,28.1466,28.8332,29.5287,29.2777
10/01/2018,27.2627,31.0550,30.3984,29.8460,29.2690
09/01/2018,25.3178,27.0587,29.1977,28.9964,28.8533
08/01/2018,25.8243,25.9439,31.6101,28.9281,28.8276
05/01/2018,26.2232,28.0425,31.6446,29.1216,28.8107
04/01/2018,27.3451,25.8570,32.4071,28.9943,28.8837
03/01/2018,27.8644,26.4184,33.1719,29.1346,30.2461
02/01/2018,28.9437,30.9604,34.0410,28.9561,30.1258
29/12/2017,28.5066,23.3335,32.1364,27.8461,29.7501
