Underlying Name ,China National Building Material Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
26/09/2017,40.8577,79.6301,47.5115,43.6216,40.1106
25/09/2017,40.4759,79.6470,47.7896,43.7350,40.1121
22/09/2017,42.6190,70.0738,43.0313,41.3462,38.4808
21/09/2017,41.0698,70.4319,46.4188,41.9444,38.3681
20/09/2017,40.3171,68.9532,45.3991,41.2659,38.0735
19/09/2017,40.0553,68.7584,45.5705,41.2659,39.1998
18/09/2017,43.1749,63.5994,44.0763,40.3545,38.7629
15/09/2017,39.8653,63.5297,49.5901,39.9907,38.5239
14/09/2017,40.7599,63.2585,49.6156,40.0471,38.5297
13/09/2017,44.7283,60.8160,49.3456,40.0681,39.0948
12/09/2017,32.3120,19.8416,35.9512,32.1576,34.6037
11/09/2017,31.5082,17.5071,35.7680,31.9634,34.4432
08/09/2017,32.7176,16.2370,35.9944,32.1025,35.2219
07/09/2017,33.0267,16.2312,36.0850,32.1104,36.2137
06/09/2017,32.5964,19.0797,36.2210,32.2508,36.7600
05/09/2017,33.7822,18.7682,36.1968,32.2215,36.8572
04/09/2017,32.9619,20.3067,36.4322,32.7063,36.9004
01/09/2017,31.5734,19.7747,36.8386,32.8592,36.9546
31/08/2017,31.1926,19.7420,37.1131,33.0307,36.9279
30/08/2017,31.4643,19.9260,37.0869,33.0121,37.6035
29/08/2017,30.3808,19.8617,37.2676,36.2743,37.4534
28/08/2017,32.9743,20.9457,37.5256,36.4334,37.4600
25/08/2017,35.8273,19.9325,37.2848,36.3399,37.8326
24/08/2017,35.2046,34.0981,37.4833,36.3407,38.0944
23/08/2017,34.3356,34.1802,39.4974,36.1492,38.0592
22/08/2017,34.2693,35.8272,39.5324,36.5832,38.2310
21/08/2017,34.1605,35.3938,39.7386,36.5182,38.1343
18/08/2017,34.8818,58.2422,40.0346,36.5349,38.1691
17/08/2017,35.7580,57.8442,39.9423,36.4681,38.1401
16/08/2017,38.0780,58.0373,39.9562,36.3870,38.1787
15/08/2017,37.6060,57.6168,40.0817,36.2227,38.2079
14/08/2017,39.9659,57.6564,40.0351,36.0771,40.0470
11/08/2017,40.5494,58.9696,39.9969,36.1733,40.0228
10/08/2017,39.6209,48.9184,37.7133,34.0762,39.0648
09/08/2017,39.8248,47.7151,37.1464,34.2396,39.1523
08/08/2017,39.3584,48.0641,37.0717,36.0146,39.1913
07/08/2017,40.2149,49.1846,36.9968,36.1683,40.7874
04/08/2017,33.6433,22.1711,27.9609,31.6862,38.0459
03/08/2017,33.8724,23.6047,28.0666,31.7088,38.0508
02/08/2017,34.3011,23.3314,28.5213,32.8275,38.0167
01/08/2017,31.7170,26.1550,28.4844,34.1788,38.4710
31/07/2017,32.7080,26.9399,28.2314,34.0691,38.6414
28/07/2017,30.4971,21.5822,28.2054,35.0240,38.5603
27/07/2017,32.0206,23.6376,28.1392,36.4352,38.5997
26/07/2017,35.6732,34.1075,28.3007,37.1698,39.6478
25/07/2017,36.3726,34.1059,28.2897,37.3785,39.7929
24/07/2017,36.8836,34.8518,29.1236,37.3669,40.0611
21/07/2017,36.7608,34.2436,28.9367,37.2778,39.9545
20/07/2017,38.8708,31.4696,28.8812,37.1479,40.9123
19/07/2017,38.4955,31.8517,28.7857,38.1687,40.8956
18/07/2017,37.6074,31.7555,35.4628,37.8518,40.7164
17/07/2017,38.4533,32.7766,35.5925,37.7104,40.7407
14/07/2017,35.3091,32.0962,35.7118,38.3972,40.9928
13/07/2017,35.0848,37.0311,35.6167,38.6520,41.0115
12/07/2017,35.1268,29.9804,33.1376,37.3239,40.1891
11/07/2017,34.4900,29.9125,33.9805,37.5573,40.5276
10/07/2017,36.8602,27.6256,33.6677,37.4671,40.5879
07/07/2017,35.7308,25.4060,33.3497,37.4192,40.9931
06/07/2017,36.9607,26.4884,33.3214,37.3506,40.9792
05/07/2017,37.5714,28.6499,33.1180,37.3980,43.4944
