Underlying Name ,Huaneng Power International, Inc.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
19/06/2018,35.9681,29.9232,34.1581,28.3836,29.0816
15/06/2018,27.5846,26.2746,32.4834,27.3771,28.5168
14/06/2018,30.5698,22.8420,30.2298,26.2213,27.9979
13/06/2018,29.5811,33.3932,30.2619,26.3985,28.0754
12/06/2018,31.0339,35.3653,30.5309,26.3303,28.1408
11/06/2018,31.4294,35.5578,30.8908,26.2133,28.0392
08/06/2018,30.1551,33.7411,30.6831,25.9917,27.9008
07/06/2018,29.8204,33.4842,30.6122,25.8332,27.7815
06/06/2018,30.1767,33.6234,30.3296,29.0820,27.7304
05/06/2018,30.9408,43.4084,31.5478,29.1875,27.7678
04/06/2018,33.2170,41.5382,31.0524,28.8731,27.6314
01/06/2018,33.7825,41.0729,30.8532,29.1214,27.6483
31/05/2018,34.6805,37.0969,29.0821,28.7136,27.1720
30/05/2018,35.1750,32.5607,27.0707,27.7240,26.3194
29/05/2018,34.1472,29.3251,25.8529,27.0809,26.0462
28/05/2018,31.2927,30.2170,25.7552,27.5534,25.9244
25/05/2018,29.6044,30.0531,25.8597,27.5447,25.9231
24/05/2018,29.4641,30.4155,25.9465,27.5504,25.9225
23/05/2018,29.8027,36.2700,27.8770,27.7510,25.9129
21/05/2018,26.4543,26.3769,23.6689,25.7654,24.3724
18/05/2018,24.8788,27.1888,23.6689,25.7595,24.5390
17/05/2018,26.1394,27.1474,23.8541,25.7595,24.5666
16/05/2018,27.3966,26.7494,25.2052,25.6846,24.7344
15/05/2018,26.3871,26.1381,24.8520,25.5412,24.6470
14/05/2018,24.4188,23.8760,23.0620,25.5769,24.0924
11/05/2018,24.4049,25.5180,23.0355,26.4462,24.0802
10/05/2018,24.1350,25.4586,23.6957,26.5184,24.2148
09/05/2018,25.0968,25.3917,22.7778,26.1276,23.9205
08/05/2018,26.0792,17.4493,21.5203,26.1848,23.4674
07/05/2018,26.2845,24.6991,21.5543,26.5409,23.4621
04/05/2018,27.1898,24.8307,21.6545,26.4721,23.4306
03/05/2018,26.9893,24.8229,21.6666,26.6089,23.4352
02/05/2018,26.1593,24.7161,21.8902,26.9860,23.3676
30/04/2018,25.3098,24.6803,22.0944,27.0248,23.4329
27/04/2018,24.1831,24.0232,21.1582,26.8311,23.1218
26/04/2018,24.2669,21.0920,19.8730,26.3571,22.8033
25/04/2018,22.9908,20.4870,19.5667,26.2794,22.7819
24/04/2018,22.8633,15.7339,18.1364,25.8234,22.4615
23/04/2018,24.0674,20.2276,27.2859,25.8228,22.4812
20/04/2018,23.3048,18.5162,26.4786,25.3853,22.3054
19/04/2018,23.3366,18.1473,26.3375,25.4804,22.3315
18/04/2018,23.2043,18.1831,26.8414,25.6011,22.3314
17/04/2018,25.7312,20.5012,27.6851,25.5753,22.3302
16/04/2018,25.5334,18.8725,28.1116,25.5255,22.2885
13/04/2018,22.5677,19.0487,27.9366,25.5975,22.2859
12/04/2018,24.0781,19.2267,29.3321,25.5974,22.8909
11/04/2018,25.1599,23.2980,29.2818,25.5914,22.9003
10/04/2018,27.1632,23.8643,29.2867,25.5893,22.9027
09/04/2018,27.6143,19.4071,28.0557,24.8413,22.3760
06/04/2018,28.2397,19.1439,28.1127,24.7913,22.3668
04/04/2018,27.5899,20.7057,28.1008,25.0636,22.4179
03/04/2018,28.3814,20.3877,27.9302,25.0405,22.4332
29/03/2018,27.3292,15.9013,26.4205,24.7036,21.9878
28/03/2018,28.1671,17.5525,26.3151,24.7531,22.0848
27/03/2018,28.7486,17.9799,27.9186,24.7446,22.1006
26/03/2018,29.7918,18.4027,29.7111,24.7434,22.1174
23/03/2018,29.2189,15.5440,29.4498,24.6671,21.8820
22/03/2018,27.4659,15.3345,29.4443,24.6516,21.9196
21/03/2018,27.4632,37.2023,30.5230,24.5568,22.3716
20/03/2018,29.1745,38.1042,31.1075,24.5357,23.7432
