Underlying Name ,Haitong Securities Co., Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
15/03/2018,30.2499,21.6582,26.8419,27.6259,24.0088
14/03/2018,30.2782,21.7241,26.8439,27.6190,24.0227
13/03/2018,32.1339,24.5659,28.0073,27.7333,24.0192
12/03/2018,31.3553,24.3041,28.9527,27.7110,24.0449
09/03/2018,31.4618,23.6595,29.9723,27.6235,24.0020
08/03/2018,31.6037,26.0079,32.9155,27.5996,23.9375
07/03/2018,31.7346,26.1181,33.0226,27.6816,23.9555
06/03/2018,32.1507,25.8115,32.9526,27.8079,23.8781
05/03/2018,32.6781,21.0543,31.8408,27.2138,23.4036
02/03/2018,30.0402,20.5381,31.7661,27.0796,23.3145
01/03/2018,28.5261,19.1057,34.5569,26.9306,23.2668
28/02/2018,28.2682,19.1162,35.3406,26.9210,23.4656
27/02/2018,26.7820,13.1814,34.9014,26.5284,23.1846
26/02/2018,27.0830,30.7877,34.8967,26.5391,23.1836
23/02/2018,28.8322,31.4028,34.8494,26.5203,23.1686
22/02/2018,29.0056,28.8957,34.1538,26.1550,22.9187
21/02/2018,28.8339,36.7258,34.1335,26.1518,22.8993
20/02/2018,30.3701,34.9932,34.3008,26.1429,22.8097
15/02/2018,28.3175,35.0096,34.3660,26.4587,22.8482
14/02/2018,31.9880,33.0132,34.3097,26.6103,22.8278
13/02/2018,34.8087,31.8528,34.2643,26.6245,23.0766
12/02/2018,35.7623,31.1661,35.7637,26.6237,23.0766
09/02/2018,37.1772,29.2440,35.6942,26.7172,23.1822
08/02/2018,33.3860,29.8873,32.5361,24.7751,21.6849
07/02/2018,33.7144,32.2057,32.2844,24.6555,21.7530
06/02/2018,38.0562,43.3738,32.0575,24.5874,21.6763
05/02/2018,33.0113,37.4160,28.1139,22.3149,20.0280
02/02/2018,31.6327,36.9961,27.6188,22.1465,20.2107
01/02/2018,33.6320,37.4622,27.6568,22.1767,20.3628
31/01/2018,36.5994,36.5474,27.0630,22.1466,20.3683
30/01/2018,38.4960,42.4676,27.0630,22.1466,20.4121
29/01/2018,42.5789,42.8767,26.9442,22.1504,20.6995
26/01/2018,41.6479,38.4672,24.6904,21.0565,21.1724
25/01/2018,39.1402,38.4421,24.5846,20.8455,21.0552
24/01/2018,39.4127,30.7446,21.2762,19.4806,20.1263
23/01/2018,30.6802,25.4460,18.2397,17.4560,18.8245
22/01/2018,29.0404,25.6739,18.7893,17.4961,18.8249
19/01/2018,29.4712,25.8974,20.0056,17.5191,18.8304
18/01/2018,27.8914,25.8974,20.0875,17.4905,18.7634
17/01/2018,31.6838,25.7205,20.2296,17.5335,18.7908
16/01/2018,24.1050,15.9427,16.1032,15.0558,17.3228
15/01/2018,17.3907,19.6445,14.6917,14.7153,16.8367
12/01/2018,17.4399,18.3457,14.3210,14.5625,16.7410
11/01/2018,19.6763,18.1849,14.4123,14.5667,16.7794
10/01/2018,20.1508,17.2265,14.3636,14.5753,16.7788
09/01/2018,22.5010,16.9384,14.4129,14.7338,16.7913
08/01/2018,23.2210,16.9384,14.5931,14.7323,17.0032
05/01/2018,21.7583,16.4428,14.2474,14.3541,18.0648
04/01/2018,21.2301,17.0747,15.1794,14.3781,18.5719
03/01/2018,22.6027,17.1801,15.9984,14.4009,18.5304
02/01/2018,20.7452,17.2791,16.2214,15.0292,18.5051
29/12/2017,16.9327,4.9736,12.7636,13.1814,17.6221
28/12/2017,17.4205,7.1972,13.3450,13.5785,17.6120
27/12/2017,19.1253,8.4815,13.5520,13.6399,17.7264
22/12/2017,19.9792,8.1651,13.4334,13.9419,17.7085
21/12/2017,20.8819,8.7042,13.5810,13.8952,17.7135
20/12/2017,20.6943,10.5559,13.6643,13.9306,17.7338
19/12/2017,20.8916,14.2717,13.6703,14.4823,17.7555
18/12/2017,21.1487,14.3434,13.9182,14.7189,18.2639
15/12/2017,20.1143,14.3490,14.3849,15.1650,18.3806
