Underlying Name ,Hang Seng Bank Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
26/09/2018,20.1008,16.7876,16.4327,19.1846,17.6930
24/09/2018,19.7324,16.1868,16.3187,19.0571,17.6984
21/09/2018,19.4837,14.2544,15.6761,18.7203,17.6403
20/09/2018,19.4460,13.1129,18.3502,18.5409,17.6232
19/09/2018,19.9180,14.2002,18.3656,18.5405,17.6687
18/09/2018,20.1911,20.2638,19.2274,18.5759,17.6638
17/09/2018,19.9397,20.0644,21.2490,18.5647,17.9451
14/09/2018,19.5626,20.5823,21.6352,18.5282,17.9383
13/09/2018,20.2485,20.6488,21.7777,18.5511,17.9583
12/09/2018,20.0387,18.9292,22.0197,18.4113,17.8435
11/09/2018,21.6683,18.4501,22.9636,18.4573,18.0109
10/09/2018,22.2269,18.7586,23.0179,18.4574,18.0461
07/09/2018,20.8297,20.6661,23.1976,18.3824,18.0990
06/09/2018,21.2035,20.6562,23.5335,18.6349,18.4119
05/09/2018,20.5093,20.9897,23.5001,18.5609,18.3964
04/09/2018,20.2698,14.8713,22.3301,17.7796,17.7736
03/09/2018,20.9730,15.0914,22.5077,17.8513,17.7763
31/08/2018,20.3023,13.7629,22.4032,18.0845,17.6535
30/08/2018,20.0123,13.7525,22.4021,18.0944,17.7628
29/08/2018,20.2727,13.9229,22.4261,18.0677,17.7364
28/08/2018,19.7642,12.8777,22.3271,17.9846,17.5841
27/08/2018,20.2488,13.5936,22.3039,18.2987,17.5834
24/08/2018,19.8240,10.9258,21.8898,18.2025,17.6031
23/08/2018,20.2626,20.3772,22.0475,18.2422,17.6138
22/08/2018,20.1397,20.3745,21.7102,18.0981,17.4956
21/08/2018,20.1299,23.2894,21.7423,18.0994,17.4956
20/08/2018,20.9234,28.4433,21.8243,18.0822,17.5575
17/08/2018,21.0609,29.2120,21.9309,18.0647,17.5265
16/08/2018,21.8337,29.6691,21.9718,18.3437,17.6010
15/08/2018,21.0429,30.8787,21.8585,18.4595,18.1058
14/08/2018,20.7388,34.2088,21.7160,18.3871,18.1514
13/08/2018,20.3053,33.8340,21.6029,18.4594,18.1194
10/08/2018,19.0238,34.4365,21.5054,18.6654,18.1526
09/08/2018,19.3276,28.5788,18.2449,17.2445,17.2354
08/08/2018,19.8659,28.5918,18.2694,17.2991,17.3396
07/08/2018,20.7390,28.0963,17.7780,16.9351,17.1543
06/08/2018,20.7373,24.3391,15.6943,16.2355,16.6780
03/08/2018,20.9275,23.9551,15.1651,15.9713,16.4907
02/08/2018,21.4887,23.3275,14.9833,15.9175,16.4267
01/08/2018,19.5815,21.3000,14.0311,15.5087,16.1544
31/07/2018,18.1609,13.2630,11.8351,14.9181,15.2890
30/07/2018,16.9999,13.4951,11.8166,14.9877,15.4144
27/07/2018,15.9779,13.3426,11.7442,15.0396,15.3209
26/07/2018,16.4149,12.9794,12.2136,15.3825,15.4182
25/07/2018,16.6943,12.9599,12.1612,15.4198,15.4385
24/07/2018,16.6408,11.6816,11.9914,15.2101,15.7331
23/07/2018,17.2237,11.5152,11.7578,15.0693,15.6450
20/07/2018,17.0969,11.0475,12.5283,14.8519,15.5505
19/07/2018,17.4775,11.2592,12.6097,15.0367,15.5538
18/07/2018,17.9459,10.6239,12.5613,14.9866,15.5465
17/07/2018,17.9970,9.3390,12.6308,14.8642,17.8528
16/07/2018,17.1920,9.3380,13.5448,14.8870,17.9102
13/07/2018,16.6053,9.4814,13.9521,15.2267,17.9890
12/07/2018,18.8411,8.4373,13.8094,15.1319,17.9181
11/07/2018,18.9342,8.4620,13.9102,15.1534,17.9315
10/07/2018,18.8152,9.1830,13.8875,15.1370,17.9341
09/07/2018,20.1092,8.2007,13.6069,15.1677,17.8942
06/07/2018,20.5458,6.5077,13.2579,15.0213,17.9161
05/07/2018,21.7959,6.6748,13.8925,15.1454,18.1414
04/07/2018,21.2814,6.9263,14.4264,16.1044,18.3565
