Underlying Name ,Power Assets Holdings Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
26/09/2018,13.2181,12.4459,12.3426,12.5630,12.8686
24/09/2018,13.5438,12.9109,13.4886,12.7036,13.1333
21/09/2018,14.3842,13.0114,13.9920,12.6689,13.2164
20/09/2018,13.4472,13.1937,13.9917,12.8990,13.4277
19/09/2018,13.4328,11.2608,13.6585,13.4070,15.3453
18/09/2018,13.9135,11.2746,13.5972,13.6177,15.4078
17/09/2018,15.2351,11.1070,13.6754,13.6125,15.4335
14/09/2018,14.2515,9.3118,13.9250,13.5070,15.5294
13/09/2018,14.8545,7.1845,13.4168,13.4558,15.3522
12/09/2018,14.7308,6.7354,13.2813,13.3875,15.2884
11/09/2018,14.8605,6.7376,13.4377,13.6208,15.2664
10/09/2018,15.2227,6.3385,13.4410,13.5607,15.2247
07/09/2018,14.9599,6.3137,13.4127,13.7276,15.2154
06/09/2018,14.1531,11.3691,14.0389,13.7051,15.2131
05/09/2018,13.4527,11.1385,14.0087,13.7482,15.2095
04/09/2018,13.5575,11.5440,13.9910,13.7192,15.2174
03/09/2018,13.8885,12.6714,14.0049,13.8394,15.3564
31/08/2018,14.1170,16.2427,13.9936,14.0901,15.3607
30/08/2018,14.4880,16.5065,14.0424,14.2370,15.3605
29/08/2018,15.1415,16.8531,14.0244,14.2164,15.3647
28/08/2018,15.5663,16.8440,13.9169,14.1914,15.3705
27/08/2018,15.4841,19.4055,13.8928,14.1614,15.3529
24/08/2018,15.5949,20.4444,13.8119,14.2316,15.3270
23/08/2018,15.7517,17.6437,12.7528,13.7452,14.9866
22/08/2018,15.8361,17.8730,12.7561,13.8321,14.9864
21/08/2018,15.8805,17.1386,12.6602,13.6975,14.9196
20/08/2018,17.2617,14.6479,11.9241,13.3103,15.1216
17/08/2018,16.7963,14.1434,12.1411,12.9429,14.8999
16/08/2018,17.3065,14.1975,12.1277,13.0905,14.8944
15/08/2018,16.9847,14.5847,12.1952,13.1875,14.8784
14/08/2018,17.0658,15.4514,12.9175,13.1785,15.0746
13/08/2018,15.6774,12.6637,12.0930,13.0673,24.9360
10/08/2018,15.5919,10.9010,11.3710,12.9267,24.8730
09/08/2018,14.5666,13.3948,11.8354,13.2564,24.8782
08/08/2018,14.9816,13.2647,13.3609,16.2195,24.8796
07/08/2018,14.9854,13.2569,13.8265,16.3334,24.8796
06/08/2018,13.5849,12.8046,13.7654,16.3168,24.8652
03/08/2018,12.6772,9.2121,13.3060,16.2889,24.7558
02/08/2018,12.7430,8.4668,13.7011,16.2708,24.7245
01/08/2018,12.6874,8.4705,13.7198,16.2703,24.7240
31/07/2018,12.7180,8.3225,14.0286,16.2024,24.8923
30/07/2018,13.0017,8.0902,13.8624,16.1508,25.5645
27/07/2018,13.3516,8.4271,14.2411,16.1491,25.5621
26/07/2018,15.0516,4.8224,13.4038,15.8584,25.5143
25/07/2018,14.5764,4.8287,13.4476,15.8574,25.5147
24/07/2018,13.6471,5.7047,13.3790,15.8706,25.5784
23/07/2018,13.4063,5.8237,13.6998,16.0808,25.5729
20/07/2018,13.7645,10.7017,14.0805,16.0864,25.7871
19/07/2018,13.8646,10.6830,14.3050,16.0760,25.8250
18/07/2018,13.8470,10.5688,14.2835,16.0923,25.9909
17/07/2018,14.2908,12.2152,14.2645,16.1331,26.2730
16/07/2018,14.8981,11.5083,14.1586,16.1184,26.4768
13/07/2018,14.8405,11.8111,14.2794,16.1126,26.5317
12/07/2018,14.4068,12.3062,14.6391,16.0880,26.5167
11/07/2018,15.1001,18.2768,14.8724,16.0875,26.5198
10/07/2018,14.1031,17.7668,14.6559,16.0307,26.8191
09/07/2018,15.1028,17.8068,14.6535,16.5657,26.8297
06/07/2018,15.3019,16.4805,13.8544,16.1540,26.6356
05/07/2018,16.3370,18.4017,14.1729,16.1531,26.6294
04/07/2018,16.3612,18.3354,14.2948,16.0883,26.6094
