Underlying Name ,BYD Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
26/09/2018,48.3049,60.0759,55.0990,46.2388,41.6433
24/09/2018,48.0748,63.4092,55.1039,46.2997,41.7436
21/09/2018,45.2433,64.1733,55.3155,46.7590,41.8104
20/09/2018,43.5343,60.7984,54.1611,45.2451,40.5816
19/09/2018,44.9516,62.7534,54.2816,45.3841,40.5896
18/09/2018,44.4785,54.0600,49.7562,42.4347,38.7732
17/09/2018,47.7426,55.1003,49.7173,42.9222,38.7465
14/09/2018,45.9190,54.9701,49.7127,43.1015,38.7199
13/09/2018,43.1684,39.2017,47.1790,40.0106,36.7579
12/09/2018,44.0869,29.1296,46.2666,39.2082,35.9548
11/09/2018,44.8970,29.1868,46.3434,39.6051,36.3794
10/09/2018,43.4303,30.9680,46.3398,39.6443,36.5800
07/09/2018,42.1981,41.7490,47.2994,39.6348,36.7071
06/09/2018,41.6116,41.6376,47.4655,39.8232,37.6211
05/09/2018,40.1975,43.1520,47.0745,39.6264,37.4832
04/09/2018,38.5398,46.2605,46.0447,39.1058,37.1227
03/09/2018,38.6627,46.6245,45.7875,38.7225,36.8375
31/08/2018,36.4223,55.0328,45.8349,39.0789,36.9371
30/08/2018,35.8015,50.6803,44.7454,38.9728,36.6060
29/08/2018,37.2797,44.5799,43.7014,38.6683,36.4813
28/08/2018,35.5349,57.4515,43.8729,38.8328,36.6534
27/08/2018,37.2500,57.6816,44.3529,38.8179,37.2197
24/08/2018,38.2063,55.3368,46.0782,38.1038,36.4019
23/08/2018,39.6072,57.8772,46.0834,38.3814,36.4076
22/08/2018,38.5649,52.6894,45.0283,38.0610,36.0536
21/08/2018,38.5021,51.1822,43.5500,37.1462,35.4000
20/08/2018,45.3325,50.5234,42.6967,36.6013,34.9784
17/08/2018,43.6052,43.6192,38.5569,34.3272,33.2798
16/08/2018,45.3587,50.3706,37.9353,34.1023,33.5683
15/08/2018,44.3469,51.4393,37.6942,33.9587,33.7553
14/08/2018,37.9047,43.3957,34.6689,32.1449,32.5406
13/08/2018,39.2614,44.2399,34.8000,32.3426,32.5408
10/08/2018,36.7697,47.2541,36.2718,32.3756,32.8924
09/08/2018,36.6009,41.4647,33.7477,30.9092,36.6508
08/08/2018,38.2392,38.3449,33.0055,30.4161,36.3929
07/08/2018,39.4350,38.9620,32.8830,31.4407,36.3435
06/08/2018,40.2631,39.3935,33.1537,31.1094,36.5830
03/08/2018,38.9067,39.4130,34.1284,31.0778,36.5906
02/08/2018,35.4736,31.5045,31.5793,30.4964,35.9104
01/08/2018,33.8868,27.0567,31.2913,29.9517,35.6675
31/07/2018,33.8900,27.5724,31.9180,30.5978,35.5687
30/07/2018,34.4234,27.2143,31.4843,30.7858,35.3711
27/07/2018,31.1587,36.7396,30.4372,30.4002,35.0853
26/07/2018,30.8319,35.9305,30.2748,31.7572,34.9338
25/07/2018,31.2053,36.6132,30.2648,31.7613,34.9757
24/07/2018,31.4537,35.3850,29.7933,31.5709,35.2534
23/07/2018,32.4577,32.6882,28.7394,31.1793,34.9730
20/07/2018,30.5933,32.6281,30.1518,31.4225,35.0199
19/07/2018,32.6693,31.0146,31.1279,31.2658,35.0018
18/07/2018,34.0973,31.9322,31.8653,31.5189,36.5254
17/07/2018,36.7960,34.2436,32.4754,31.8843,36.5651
16/07/2018,34.2010,33.6862,32.1849,32.6564,36.5316
13/07/2018,27.4712,22.1373,28.8138,30.6974,35.3622
12/07/2018,28.9545,22.2382,29.4541,30.6129,35.3139
11/07/2018,29.6457,24.4386,29.8933,30.5115,35.3664
10/07/2018,29.4986,25.0315,29.9304,30.6463,35.6322
09/07/2018,31.2194,29.7744,29.8572,30.5901,35.6221
06/07/2018,31.6970,32.1619,30.1629,30.6197,35.6312
05/07/2018,31.9307,33.1488,30.4384,31.5027,35.8462
04/07/2018,32.0347,35.2547,30.4048,31.9419,35.8544
