Underlying Name ,China Cinda Asset Management Co., Ltd

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
14/11/2017,24.0859,9.7187,20.0097,27.0361,29.5185
13/11/2017,23.5190,9.6530,19.7457,27.2324,29.4910
10/11/2017,23.4238,8.8800,19.6113,27.2236,29.4564
09/11/2017,23.7341,10.5202,19.4769,27.2116,29.4497
08/11/2017,25.0347,10.5202,19.4836,27.3156,30.4625
07/11/2017,25.2492,10.0344,20.3906,27.7020,30.4592
06/11/2017,25.4345,11.0723,20.6105,28.7198,30.4777
03/11/2017,25.7118,11.0632,20.5071,29.1970,30.4734
02/11/2017,24.5394,10.5356,20.4519,29.7008,30.4814
01/11/2017,27.5328,16.2517,20.4535,29.7002,30.4818
31/10/2017,25.5612,21.6084,22.1948,30.3510,30.4833
30/10/2017,26.5292,21.1122,22.2187,30.6618,30.4369
27/10/2017,27.0236,21.0619,22.2220,30.6750,30.4337
26/10/2017,26.8355,20.2883,22.2151,30.7733,30.4007
25/10/2017,27.4641,20.4143,22.2523,31.9162,30.4078
24/10/2017,28.9123,21.2699,22.3139,32.2642,30.4533
23/10/2017,29.0551,21.2217,22.2080,32.3566,30.4201
20/10/2017,27.7533,21.0299,22.1239,32.3447,30.5480
19/10/2017,29.2067,30.2598,22.1250,32.5857,30.5449
18/10/2017,27.3746,25.1445,20.5718,32.6714,30.2158
17/10/2017,25.3158,23.7424,19.6993,32.7598,30.1982
16/10/2017,24.6582,23.7424,19.8552,33.4442,30.2855
13/10/2017,25.9311,24.5437,20.1652,34.4445,30.2855
12/10/2017,26.4262,24.5437,33.7305,34.4484,30.5369
11/10/2017,28.2199,24.5375,34.5404,34.4803,30.5373
10/10/2017,29.3243,26.4389,34.7684,34.3621,30.5054
09/10/2017,30.5582,27.5368,35.5495,34.3464,30.5070
06/10/2017,27.9357,27.5364,35.6610,34.5861,30.5074
04/10/2017,23.9137,16.4256,33.1114,33.5062,29.6332
03/10/2017,23.1912,15.9677,33.1875,33.5994,29.6330
29/09/2017,21.5827,21.1014,32.7808,33.4299,29.4930
28/09/2017,22.8220,21.7430,33.1305,33.4649,29.6387
27/09/2017,26.1733,21.5452,33.1645,33.4599,29.6213
26/09/2017,24.9716,21.7590,33.2037,33.4879,29.6443
25/09/2017,23.4795,21.6025,33.2540,34.8000,29.6443
22/09/2017,24.5360,19.2462,33.6591,34.5653,29.4436
21/09/2017,25.5596,18.7531,35.1365,34.5294,29.4850
20/09/2017,24.4512,19.0013,35.7664,34.5504,29.4798
19/09/2017,24.5625,19.0028,36.4317,34.5760,29.4965
18/09/2017,27.3715,19.0084,36.4342,34.5761,29.4906
15/09/2017,23.9331,11.0299,36.3034,34.0056,29.0295
14/09/2017,22.3132,11.5381,37.0601,33.9466,29.0017
13/09/2017,23.8203,12.5848,37.0632,33.9461,29.1418
12/09/2017,24.3275,47.5928,37.2713,33.9233,29.1684
11/09/2017,25.1499,48.3346,39.4152,33.9235,29.1660
08/09/2017,26.1546,49.4176,39.9900,33.9612,29.6321
07/09/2017,25.1218,51.6711,39.9610,33.9252,29.6024
06/09/2017,27.3049,52.4890,40.0089,34.1089,29.6184
05/09/2017,27.4747,52.3055,40.4889,34.1010,29.6166
04/09/2017,27.6488,53.0560,41.1545,34.0938,29.6580
01/09/2017,25.8368,53.4323,42.1264,34.3799,29.8814
31/08/2017,25.8351,53.0686,43.1801,34.4107,29.9215
30/08/2017,26.7357,53.0614,44.7654,34.3520,29.8758
29/08/2017,31.0439,25.4814,35.3299,28.9863,25.5273
28/08/2017,32.0483,21.4574,34.2403,28.3420,25.0708
25/08/2017,31.3331,22.8042,34.0820,28.3092,24.9746
24/08/2017,28.8729,27.4481,33.4569,27.9054,25.0045
23/08/2017,30.7256,29.0035,33.8150,27.8552,24.9644
22/08/2017,30.4862,30.8823,33.8716,27.8698,24.9644
21/08/2017,30.7831,29.3106,33.9719,27.8386,24.9186
