Underlying Name ,Want Want China Holdings Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
19/04/2018,31.4482,33.1014,31.5913,34.3746,33.8179
18/04/2018,31.9523,42.0958,33.6444,34.6640,33.7531
17/04/2018,32.7279,42.0973,33.8130,34.8976,33.7964
16/04/2018,34.7988,42.3021,34.0412,36.1688,34.0495
13/04/2018,33.9542,45.2595,34.0571,36.5841,34.1735
12/04/2018,36.0674,44.7292,35.1576,36.5345,34.1355
11/04/2018,36.9024,45.3556,35.5925,36.6701,34.1337
10/04/2018,36.9111,45.3597,35.5239,36.6741,34.1703
09/04/2018,33.4453,33.7861,31.7625,34.9560,32.8460
06/04/2018,35.3990,33.9170,33.6285,34.9658,33.3078
04/04/2018,34.2652,31.3988,33.3593,35.0351,34.5403
03/04/2018,36.4682,21.3347,30.5367,33.8318,33.9615
29/03/2018,33.4540,21.4505,30.5378,34.0026,34.2256
28/03/2018,34.0744,16.3834,29.9276,33.6965,33.9246
27/03/2018,32.2851,11.0689,29.9471,33.3139,33.7678
26/03/2018,35.9861,12.3337,31.7947,33.3559,33.7713
23/03/2018,35.2647,19.4427,31.6474,33.2850,34.1766
22/03/2018,33.8620,19.8741,32.0689,34.0468,34.1764
21/03/2018,33.4463,20.0927,34.2738,34.1418,34.2362
20/03/2018,33.6060,20.7260,34.2927,35.9177,34.2916
19/03/2018,33.9446,30.6877,34.4596,35.9220,35.5013
16/03/2018,33.9975,37.5783,35.6986,35.9437,35.5052
15/03/2018,34.8081,37.7446,35.6142,36.2397,36.1485
14/03/2018,34.5032,38.6080,35.5723,36.0841,36.0526
13/03/2018,35.1245,38.7400,35.9627,36.1805,36.1079
12/03/2018,35.6685,41.1011,35.8539,36.0532,36.1924
09/03/2018,37.2587,39.0609,34.6782,35.9202,35.8851
08/03/2018,38.8229,39.2628,34.7525,35.9943,35.9422
07/03/2018,40.5962,41.1116,34.6121,35.9810,35.9903
06/03/2018,41.4240,45.1548,37.4546,36.1933,36.3906
05/03/2018,41.5896,39.8673,37.1095,35.0860,35.8714
02/03/2018,40.3973,33.3921,36.1230,34.0893,35.4900
01/03/2018,39.1528,32.2622,36.5173,34.0514,35.4330
28/02/2018,39.0508,28.7812,38.7125,34.3184,35.2100
27/02/2018,38.4034,33.7434,39.5281,34.4912,35.3058
26/02/2018,39.2524,35.3452,38.3612,33.8200,35.2897
23/02/2018,39.9194,34.7465,38.2755,33.6473,35.3821
22/02/2018,39.9615,35.4393,38.3582,33.7425,35.3853
21/02/2018,39.3801,40.9732,38.3104,33.5441,35.4703
20/02/2018,38.8826,35.5337,36.8306,33.4060,35.0532
15/02/2018,37.5398,33.7430,37.2032,35.3916,35.3189
14/02/2018,37.0643,35.9795,37.3362,35.7928,36.6676
13/02/2018,38.0669,35.5965,37.6068,36.1586,36.6883
12/02/2018,40.6470,31.5938,37.4581,35.9776,36.5739
09/02/2018,42.2103,31.1776,36.8021,35.7511,36.5470
08/02/2018,37.9822,29.2584,35.3891,34.9713,36.2806
07/02/2018,41.3027,29.8793,35.3891,35.6323,36.5089
06/02/2018,45.2396,25.8151,36.4681,35.4349,36.4474
05/02/2018,36.4686,20.0717,34.3719,34.4943,35.7594
02/02/2018,34.1258,33.7393,37.6201,34.5751,35.8645
01/02/2018,35.4407,40.0486,37.3011,36.2355,35.9476
31/01/2018,35.7061,38.4389,35.5192,35.5351,35.4071
30/01/2018,37.3858,39.5126,36.3894,36.4600,35.4063
29/01/2018,38.6687,44.3122,36.0213,36.3089,35.5484
26/01/2018,39.0046,45.3712,35.2439,36.1161,35.3101
25/01/2018,39.9687,45.4413,35.3283,36.3215,35.3912
24/01/2018,38.6308,45.4843,36.2365,36.3275,35.6406
23/01/2018,39.7979,44.8686,35.9365,36.3589,35.5395
22/01/2018,40.0194,44.1805,35.8436,36.3877,35.6463
19/01/2018,40.2054,40.8600,34.7092,35.8884,34.9346
