Underlying Name ,Galaxy Entertainment Group Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
02/03/2018,32.2434,20.6011,37.3500,34.3240,31.6775
01/03/2018,32.2468,21.3015,37.3421,34.5227,31.9367
28/02/2018,33.7384,25.7568,37.4686,35.2384,32.2681
27/02/2018,34.5341,25.6751,38.1759,35.1656,32.1741
26/02/2018,34.3365,44.6169,38.1643,35.1553,32.2189
23/02/2018,34.2668,46.0829,38.0363,35.0299,32.1113
22/02/2018,34.3779,45.9921,38.1761,35.0162,32.2445
21/02/2018,34.2597,56.7213,37.8770,34.9795,32.1219
20/02/2018,35.2176,57.1322,37.9258,34.9803,32.2695
15/02/2018,33.4615,56.7199,38.1115,34.8045,32.1586
14/02/2018,34.7436,55.9970,37.9951,35.5817,32.6250
13/02/2018,35.8884,58.8403,37.7394,35.4520,32.6967
12/02/2018,35.5166,54.2920,38.2438,34.7139,32.1758
09/02/2018,36.7290,54.9531,38.2182,34.7399,32.1729
08/02/2018,34.3532,44.7719,33.1713,32.0382,30.3241
07/02/2018,36.7706,42.2095,32.2258,31.6721,29.9696
06/02/2018,39.6598,42.3569,32.7510,31.7193,30.2458
05/02/2018,35.5328,25.8004,26.1956,28.4916,28.0411
02/02/2018,34.8841,29.0675,26.1637,28.4433,28.3817
01/02/2018,29.4420,24.8310,25.1841,28.2031,28.1475
31/01/2018,31.6827,25.5392,25.1818,28.2680,28.3710
30/01/2018,30.7670,20.3703,23.6497,27.5605,27.8256
29/01/2018,31.6765,20.3446,23.6938,27.8701,27.8781
26/01/2018,31.0779,24.2823,28.1747,28.8870,27.8778
25/01/2018,29.9604,24.7814,28.7398,29.1944,27.8835
24/01/2018,29.7652,23.9867,28.7629,29.0503,27.9324
23/01/2018,30.4426,23.6576,28.8980,29.3299,28.0729
22/01/2018,29.4431,23.6553,29.5818,29.3410,28.0001
19/01/2018,27.2140,20.2964,30.1313,28.7481,27.5711
18/01/2018,27.8980,23.5124,31.6640,28.7498,27.5781
17/01/2018,29.3671,23.7879,31.6202,28.7632,27.5665
16/01/2018,28.6669,23.7391,32.0618,29.1985,27.5509
15/01/2018,28.5581,32.1309,33.4880,29.6722,27.5787
12/01/2018,26.5332,26.9164,32.2452,28.9732,27.1264
11/01/2018,26.7514,27.2480,32.2699,29.0691,27.8000
10/01/2018,28.0232,27.2192,32.2986,29.0274,27.8829
09/01/2018,29.9233,28.2621,32.1801,29.1765,27.8361
08/01/2018,28.2450,26.5700,32.2559,29.1112,28.0287
05/01/2018,27.9844,26.1983,32.1017,29.2558,28.1017
04/01/2018,26.8975,25.6367,31.7181,29.0568,28.0806
03/01/2018,28.5466,25.6581,33.6473,29.9123,28.0913
02/01/2018,29.2550,27.4018,33.6516,30.1878,28.0890
29/12/2017,29.8833,16.2970,31.0469,28.9560,27.2223
28/12/2017,29.6423,31.3708,31.3782,29.0083,27.2559
27/12/2017,30.8086,33.4197,31.4309,29.0849,27.2527
22/12/2017,30.2782,33.5781,31.6336,29.0522,27.2700
21/12/2017,30.5250,31.0246,31.0534,29.1374,27.1402
20/12/2017,31.8214,32.0771,31.0649,29.1333,27.1900
19/12/2017,31.3023,38.3258,31.0040,29.6314,27.1730
18/12/2017,31.0045,43.1964,31.3688,29.6760,28.0255
15/12/2017,31.0180,43.0865,31.4772,30.0219,28.2368
14/12/2017,31.6048,43.4162,31.3957,29.8762,28.1229
13/12/2017,32.8047,47.5909,31.9195,29.9326,28.3309
12/12/2017,31.4266,38.3767,29.9881,27.8278,26.8746
11/12/2017,32.1493,37.5778,30.1317,27.6293,26.7168
08/12/2017,30.6507,36.5057,29.7983,27.5630,26.6372
07/12/2017,31.6737,34.1836,29.9427,27.5628,26.4978
06/12/2017,31.7624,29.2806,28.9222,26.9649,26.1865
05/12/2017,29.5203,27.6009,27.6551,26.3270,25.7565
04/12/2017,31.9004,23.8017,26.0566,25.5542,25.2389
