Underlying Name ,Peoples Insurance Company (Group) of China Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
27/02/2018,37.9304,23.4248,44.2509,35.1880,35.8149
26/02/2018,36.2733,38.9436,44.1863,35.1936,35.7870
23/02/2018,38.3951,38.8568,44.2224,35.2340,35.7929
22/02/2018,39.4531,39.5955,44.1821,36.1667,35.7753
21/02/2018,39.2855,51.6198,44.2074,36.3707,35.8798
20/02/2018,39.9715,48.9145,43.8706,36.1597,35.7581
15/02/2018,38.1952,64.6106,43.6770,36.7213,35.6549
14/02/2018,36.3758,60.3689,42.7216,36.1920,35.1796
13/02/2018,39.7427,61.3914,42.9446,36.2232,35.1991
12/02/2018,39.1693,61.5292,43.9934,36.7490,35.2184
09/02/2018,39.8936,61.2465,44.0054,36.7623,35.2837
08/02/2018,39.0323,57.1874,40.4697,35.3399,33.9133
07/02/2018,44.4233,57.3571,40.9583,35.6402,33.9380
06/02/2018,43.7633,57.8789,40.4352,35.5122,33.9325
05/02/2018,39.8896,44.8406,33.5463,33.0656,31.5180
02/02/2018,38.9818,51.1045,33.2375,33.0117,31.6535
01/02/2018,35.4807,39.5588,27.2021,30.3419,29.5889
31/01/2018,35.6384,38.2980,26.4998,30.1836,29.4279
30/01/2018,37.4696,38.3108,27.8730,30.1069,29.3727
29/01/2018,37.7056,35.7846,26.7585,29.7155,29.1603
26/01/2018,36.9733,31.6195,25.5220,33.4219,28.8732
25/01/2018,36.7737,31.5948,25.9538,33.4182,28.8925
24/01/2018,37.0066,26.3705,24.8618,33.1209,28.7062
23/01/2018,38.0835,28.1891,24.8313,33.0906,28.7369
22/01/2018,35.4574,30.4255,24.7601,33.1730,28.7369
19/01/2018,32.7262,20.1512,23.6363,31.4819,27.4151
18/01/2018,32.9241,16.7488,24.1720,31.1591,27.0833
17/01/2018,30.2322,17.9453,23.9011,31.0565,27.0878
16/01/2018,30.2320,18.4273,23.9026,31.0681,27.1060
15/01/2018,29.7454,21.9238,23.3190,30.9067,26.9127
12/01/2018,28.4413,21.8209,23.5987,31.1832,26.9356
11/01/2018,28.0329,21.8438,23.5648,31.1756,26.8959
10/01/2018,28.9163,24.8582,23.4762,31.1582,26.8970
09/01/2018,29.3114,24.4264,26.5589,31.1631,26.9303
08/01/2018,30.2505,22.7866,27.1163,31.3049,26.8800
05/01/2018,31.6765,23.0957,27.1162,31.2932,27.1623
04/01/2018,31.2555,22.6277,28.9008,31.2612,27.1661
03/01/2018,29.6104,21.4970,28.9780,31.0900,27.0396
02/01/2018,29.3844,25.9037,28.6815,30.9997,26.9384
29/12/2017,26.9619,19.8010,28.3368,30.3260,26.5649
28/12/2017,27.4349,20.4067,28.2958,30.4322,26.5568
27/12/2017,27.5859,20.9360,29.2497,30.4326,26.6014
22/12/2017,28.9887,19.4221,29.4370,30.1906,26.4127
21/12/2017,30.3828,19.6208,29.4673,30.5048,26.6226
20/12/2017,29.8925,19.8481,31.8631,30.5048,26.6797
19/12/2017,30.4898,27.8687,31.9346,30.8178,26.7520
18/12/2017,29.5096,29.7027,32.9694,30.8009,26.9566
15/12/2017,30.1446,29.6792,32.9542,30.7920,27.3454
14/12/2017,32.7794,27.2332,32.2364,30.2594,27.0470
13/12/2017,32.3521,26.4418,32.0874,30.3254,27.0258
12/12/2017,33.4591,25.2665,39.8601,30.3036,26.9721
11/12/2017,35.4566,25.2416,39.7545,30.2398,26.9242
08/12/2017,34.3265,23.3467,39.7205,30.2493,26.8757
07/12/2017,36.0666,33.9129,39.6912,30.2791,26.8589
06/12/2017,37.0363,33.9760,39.7267,30.2437,27.0726
05/12/2017,33.5599,30.1442,38.1354,29.2331,26.3655
04/12/2017,34.9594,33.1177,37.2841,28.6228,25.9603
01/12/2017,34.5692,34.6765,37.2771,28.7405,25.9601
30/11/2017,34.3071,34.8139,37.2803,28.7660,26.0001
29/11/2017,36.0429,37.8225,37.3078,28.7035,25.9613
