Underlying Name ,AIA Group Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
08/02/2018,28.1087,32.6618,23.6672,24.3734,24.1732
07/02/2018,30.2741,29.3295,23.0846,26.9878,24.0028
06/02/2018,33.1019,29.3977,23.4923,27.0073,23.9944
05/02/2018,26.6293,23.5199,19.5444,25.3138,22.8782
02/02/2018,26.2249,21.3834,18.5796,24.9658,22.6567
01/02/2018,26.8597,21.5024,18.6951,25.0232,22.6751
31/01/2018,30.1281,20.4740,16.9703,24.4174,22.2175
30/01/2018,30.2878,20.0666,17.0465,24.4616,22.2084
29/01/2018,31.3561,19.1117,17.5328,24.3057,22.0853
26/01/2018,31.2943,17.0887,16.5592,24.4089,22.1437
25/01/2018,32.2422,17.5806,16.6761,24.5754,22.1457
24/01/2018,33.4723,17.0454,16.7253,24.6102,22.1285
23/01/2018,32.4206,17.0849,17.1206,24.6533,22.1298
22/01/2018,31.2260,16.3062,17.7903,24.5589,22.0459
19/01/2018,29.4966,16.5594,18.1494,24.5046,22.1300
18/01/2018,27.5515,16.7757,18.8902,24.5869,22.1307
17/01/2018,25.6064,12.4341,17.5075,24.3751,22.0022
16/01/2018,25.5976,12.6118,17.4294,24.5890,22.0144
15/01/2018,23.8847,12.6563,21.1862,24.6470,21.9367
12/01/2018,21.6323,16.2779,21.2408,24.6570,21.9367
11/01/2018,21.6441,16.6653,22.1880,24.6778,21.9302
10/01/2018,22.3045,16.8243,22.2862,24.6861,21.9302
09/01/2018,22.9090,17.4777,22.5773,24.8337,22.0077
08/01/2018,23.3488,15.8411,22.6202,24.7844,22.0205
05/01/2018,22.5172,15.7891,22.4832,24.6804,21.9522
04/01/2018,23.3834,13.4533,25.5092,24.5876,21.9241
03/01/2018,22.4495,12.2998,25.6821,24.5954,21.9572
02/01/2018,23.5598,14.0552,25.7404,24.7456,21.9424
29/12/2017,23.0417,19.4649,25.5745,24.7789,21.8755
28/12/2017,22.8003,17.1756,25.5322,24.4615,21.6257
27/12/2017,23.0394,16.8407,25.4426,24.4485,21.6398
22/12/2017,23.9212,17.5115,30.6190,24.4582,21.8087
21/12/2017,24.0679,18.0409,30.4319,24.3313,21.7147
20/12/2017,23.5308,20.4373,30.3591,24.5300,21.6920
19/12/2017,23.7923,21.1069,30.3760,24.5893,21.6574
18/12/2017,22.4087,22.1407,30.4040,24.5623,21.8775
15/12/2017,22.3122,21.5948,30.3517,24.4797,21.8301
14/12/2017,22.8710,21.5649,30.4262,24.4722,22.0782
13/12/2017,23.9820,28.2332,29.8951,24.1796,21.9322
12/12/2017,25.2508,27.8897,30.6145,24.5882,21.9432
11/12/2017,25.1371,28.1764,30.8320,24.5428,21.9530
08/12/2017,24.7359,25.4608,30.8032,24.4468,21.8346
07/12/2017,24.9450,24.3908,30.5816,24.2312,21.6774
06/12/2017,25.6593,24.1676,30.1617,23.9798,21.5307
05/12/2017,25.2710,24.6487,29.8707,23.9978,22.1584
04/12/2017,24.7500,34.9206,29.5289,23.7356,22.2569
01/12/2017,24.8677,34.6689,30.0229,24.0323,22.4190
30/11/2017,25.2200,35.3168,30.3953,24.0674,22.4943
29/11/2017,25.0353,28.5876,28.0073,22.4680,21.3347
28/11/2017,24.6813,30.5888,27.9455,22.4333,21.3120
27/11/2017,24.5261,27.7126,26.9269,21.8579,20.9579
24/11/2017,24.7239,38.0766,26.7476,21.7565,21.0380
23/11/2017,24.9822,38.1250,26.8232,21.7578,21.0064
22/11/2017,25.2986,36.9732,26.5440,21.7499,20.9527
21/11/2017,25.3341,36.5419,26.5275,21.7496,20.9524
20/11/2017,23.7827,32.3812,23.9800,20.1286,19.8940
17/11/2017,24.5896,31.9027,23.7577,20.0614,19.8263
16/11/2017,24.7571,31.9071,23.9916,20.0075,19.8943
15/11/2017,25.0001,33.0590,24.1927,19.9980,20.1873
14/11/2017,25.3193,30.2240,23.1243,19.4963,19.9997
