Underlying Name ,Haitong Securities Co., Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
27/11/2017,26.4978,18.4316,14.0652,17.7854,20.2748
24/11/2017,27.0739,18.5207,14.1995,17.8109,20.2802
23/11/2017,26.6383,18.7272,14.4670,17.7818,20.5284
22/11/2017,27.1459,18.8710,14.4345,18.0201,20.5244
21/11/2017,26.4389,17.6039,13.8677,19.7099,20.7804
20/11/2017,21.0379,13.7058,12.4571,20.0392,20.5172
17/11/2017,19.4510,13.1216,11.9786,19.7590,20.8102
16/11/2017,21.6462,12.9480,13.6920,19.6660,20.8224
15/11/2017,22.0778,12.9516,13.7127,19.7009,20.9777
14/11/2017,22.6314,11.4571,14.0361,19.4744,20.8543
13/11/2017,24.5805,11.7024,13.9327,19.5444,20.9253
10/11/2017,24.8504,12.0478,14.6355,19.5181,20.9019
09/11/2017,23.3323,10.7630,14.4291,19.5004,20.8690
08/11/2017,21.9785,10.0026,14.4232,19.5180,20.8962
07/11/2017,23.3794,11.1666,15.4864,19.5119,20.9192
06/11/2017,22.3201,9.4528,15.6711,20.1783,20.9076
03/11/2017,17.9296,7.9648,16.1462,20.1505,20.8422
02/11/2017,20.8785,10.0187,16.3913,20.4020,20.8943
01/11/2017,21.2889,12.9573,17.3093,20.3756,20.8745
31/10/2017,19.2050,12.8583,21.5702,20.4872,20.9399
30/10/2017,19.8211,12.4771,21.7032,20.4075,20.8597
27/10/2017,22.4482,12.7085,21.5512,20.4611,20.8858
26/10/2017,23.1442,14.2448,21.5794,22.6516,20.8857
25/10/2017,23.7473,13.9001,21.5543,22.9326,20.8438
24/10/2017,22.5086,13.4657,21.5274,22.9253,21.0746
23/10/2017,24.0417,13.7883,21.4027,23.0212,21.0307
20/10/2017,26.4504,14.4310,21.4030,22.9929,21.1765
19/10/2017,22.7766,17.7050,21.4394,22.9393,21.1772
18/10/2017,24.6226,13.8262,20.6195,22.5840,20.8981
17/10/2017,25.2750,14.8956,20.6196,22.5732,21.4979
16/10/2017,24.9511,14.4689,20.7240,22.5736,21.7144
13/10/2017,24.1083,18.1030,20.7239,22.5891,21.7330
12/10/2017,24.3030,17.7765,20.5558,22.8396,21.7760
11/10/2017,24.3070,17.7600,21.1077,22.8777,21.7745
10/10/2017,26.4453,21.1361,23.9749,23.3695,21.8357
09/10/2017,25.9307,21.9774,25.0036,23.3537,21.8868
06/10/2017,26.1316,23.1270,24.7423,23.8056,21.8354
04/10/2017,24.8350,20.7907,24.1050,23.5264,21.6168
03/10/2017,24.1230,23.1108,24.1296,23.7062,21.6168
29/09/2017,22.1002,31.6484,23.8067,23.5758,21.5186
28/09/2017,23.5605,32.1657,24.0957,23.7471,22.0263
27/09/2017,26.4989,31.0656,23.5215,23.4695,21.8296
26/09/2017,28.5736,31.1006,23.5887,23.4621,21.8369
25/09/2017,30.7868,31.2381,23.6644,23.5141,21.8461
22/09/2017,29.0360,28.7664,22.7326,23.1172,21.5307
21/09/2017,31.2486,27.0885,23.6918,22.9263,21.6118
20/09/2017,29.6240,26.7390,23.6594,22.8462,21.5016
19/09/2017,29.3979,27.0661,24.0178,22.8768,21.4763
18/09/2017,33.9760,24.3763,23.2083,22.4431,21.6257
15/09/2017,23.5400,9.8623,19.7107,20.7915,20.5003
14/09/2017,22.8582,8.0929,19.3925,20.5898,20.4209
13/09/2017,23.3657,8.4674,19.6779,20.7103,20.4187
12/09/2017,24.2251,8.4609,24.0159,20.7042,20.4961
11/09/2017,23.6287,10.3419,24.5769,20.6640,20.4714
08/09/2017,24.6358,23.7274,24.5946,21.0235,20.6823
07/09/2017,25.1681,27.0258,24.9022,21.0235,20.7249
06/09/2017,26.0959,26.6392,24.8474,21.2439,20.7046
05/09/2017,26.2428,25.8175,24.6849,21.2100,20.6501
04/09/2017,25.4903,25.5135,24.7440,21.2049,20.6590
01/09/2017,24.2317,25.2136,24.7215,22.0947,20.7105
