Underlying Name ,Cheung Kong (Holdings) Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
25/07/2018,18.2217,10.7043,16.9876,16.1500,15.6976
24/07/2018,19.1743,12.0388,17.1146,16.1362,15.7455
23/07/2018,19.9891,12.0264,17.1545,16.0831,16.1313
20/07/2018,18.3512,13.2065,17.4305,16.1699,16.3880
19/07/2018,18.8463,12.8344,17.4339,16.0768,16.3599
18/07/2018,19.3233,18.0209,17.2329,16.0179,16.3876
17/07/2018,18.9629,17.2202,17.5915,16.4925,16.7306
16/07/2018,18.1606,18.4058,17.4355,16.8462,16.6814
13/07/2018,18.5928,18.4419,17.9043,16.9601,16.6785
12/07/2018,19.4654,18.3424,17.9990,17.1558,16.7366
11/07/2018,20.0145,18.9432,18.1983,17.1359,16.7602
10/07/2018,17.9651,17.8454,17.9282,17.0378,16.7469
09/07/2018,19.6324,18.6612,17.8403,17.0246,16.7938
06/07/2018,20.4028,17.9220,18.0604,16.9329,16.6877
05/07/2018,22.1680,19.2208,18.0269,16.9362,16.7311
04/07/2018,22.0578,11.5308,16.1514,16.0314,16.1835
03/07/2018,21.6563,14.7795,16.1501,16.1350,16.3383
29/06/2018,19.1374,14.8165,15.7499,15.9593,16.2244
28/06/2018,19.5130,14.1918,15.6403,15.9289,16.2700
27/06/2018,20.1740,14.6322,18.1376,16.2704,16.4379
26/06/2018,19.5525,17.6633,18.4322,16.2623,17.5638
25/06/2018,18.8854,19.3165,18.6951,16.2848,17.5771
22/06/2018,18.6158,19.3664,18.5724,16.3933,17.5644
21/06/2018,18.3073,20.4766,18.6026,16.3895,18.0684
20/06/2018,17.8643,20.6954,18.3692,16.1424,17.9763
19/06/2018,17.9215,20.7971,18.3716,16.2258,17.9763
15/06/2018,14.5419,18.3950,17.1275,15.9199,17.5677
14/06/2018,14.7627,18.3948,17.1745,15.9294,17.5898
13/06/2018,14.5335,17.7747,16.8495,15.8108,17.4966
12/06/2018,13.6682,13.5523,15.6647,15.1916,17.3531
11/06/2018,14.2040,15.0986,15.4105,15.1363,17.2686
08/06/2018,14.3178,14.7565,15.3157,15.1459,17.4947
07/06/2018,14.4932,13.2392,15.0425,15.6462,17.7733
06/06/2018,14.6750,14.1392,14.9833,15.9203,17.7079
05/06/2018,15.3481,14.4264,14.8162,15.8945,17.9798
04/06/2018,16.0596,14.4174,14.9247,16.0136,17.9788
01/06/2018,15.3508,13.3655,15.5856,16.4285,17.8752
31/05/2018,15.3701,13.7767,16.4979,16.4420,17.8661
30/05/2018,15.8371,11.3670,16.2661,16.1771,17.7099
29/05/2018,14.5656,19.6771,16.5770,16.2263,17.6637
28/05/2018,14.5295,20.5420,16.2994,16.1536,17.9583
25/05/2018,14.4854,21.2434,16.3986,16.2808,17.9660
24/05/2018,14.6396,21.1862,16.4556,16.4006,17.9665
23/05/2018,14.5669,19.5810,16.0322,16.1158,17.8051
21/05/2018,14.4416,20.2678,16.0448,16.2004,17.7938
18/05/2018,13.4108,20.2017,16.0892,16.3130,17.7973
17/05/2018,14.9489,20.3205,16.3229,16.5281,17.8484
16/05/2018,15.7360,20.2730,16.3934,16.5507,17.8133
15/05/2018,14.3375,20.3226,16.4055,16.6416,17.8459
14/05/2018,14.2563,10.2702,14.0147,15.4055,16.8898
11/05/2018,14.7726,9.1710,13.8129,17.2014,16.9623
10/05/2018,14.9066,8.5722,13.6287,17.1190,16.9059
09/05/2018,15.6685,8.6512,14.1495,17.1744,16.9071
08/05/2018,16.2347,9.4268,14.1131,17.9496,16.9009
07/05/2018,16.3122,8.1728,13.8822,17.9247,16.8508
04/05/2018,16.9576,8.5947,14.0731,17.9240,16.8452
03/05/2018,15.8817,13.2223,14.8458,17.8993,16.8541
02/05/2018,15.6782,15.2503,14.8623,17.9298,16.8257
30/04/2018,16.1802,16.2193,14.9817,17.9407,16.8003
27/04/2018,16.8333,18.2959,14.8463,18.1721,16.7724
