Underlying Name ,CLP Holdings Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
05/03/2018,14.4738,13.4076,14.3241,11.2799,10.7850
02/03/2018,13.5836,11.1189,13.7085,10.9973,10.5887
01/03/2018,13.4340,12.5123,13.7113,11.0235,10.7082
28/02/2018,13.3376,12.7191,13.7114,11.7098,10.7242
27/02/2018,12.3423,13.8809,13.7095,11.7109,10.7314
26/02/2018,12.7900,16.0054,13.6999,11.6932,10.7261
23/02/2018,14.0737,13.2002,12.5800,11.1577,10.2422
22/02/2018,14.1711,13.0035,12.3284,11.1455,10.1397
21/02/2018,13.8695,14.9644,12.3432,11.3135,10.1502
20/02/2018,14.9737,15.6493,12.3327,11.3333,10.1878
15/02/2018,13.7555,14.2158,12.2678,11.1851,10.0965
14/02/2018,14.4015,14.4552,12.1667,11.1362,10.0619
13/02/2018,14.3300,9.7440,11.3832,10.6422,9.7353
12/02/2018,14.8131,16.7577,11.4210,10.7625,9.7382
09/02/2018,16.0704,16.8272,11.3054,10.9426,9.7201
08/02/2018,13.1423,16.2321,10.9481,10.6967,9.5387
07/02/2018,13.8270,17.7348,10.9481,10.7279,9.5387
06/02/2018,15.3938,17.4083,11.0543,10.6421,9.4573
05/02/2018,10.4211,15.2746,10.1011,10.1439,9.0770
02/02/2018,9.9195,13.2520,9.3170,9.8475,8.8094
01/02/2018,10.3038,13.4820,9.3430,9.8499,8.8196
31/01/2018,10.5136,13.4991,9.4492,9.9247,8.8493
30/01/2018,11.2474,13.4584,9.4259,9.9817,8.8498
29/01/2018,10.5972,8.0465,7.1307,9.1055,8.1646
26/01/2018,10.5792,6.7883,6.9687,8.9487,8.0811
25/01/2018,10.4247,6.8986,7.4743,8.9680,8.0927
24/01/2018,10.1727,3.5232,6.9756,8.6359,7.8918
23/01/2018,9.3170,4.1957,6.9453,8.6233,8.0212
22/01/2018,9.3776,3.8747,6.9032,8.6227,8.0106
19/01/2018,9.4994,3.9475,6.9200,8.6162,8.0853
18/01/2018,9.3843,6.0380,7.3260,8.6375,8.1344
17/01/2018,9.4898,6.0303,7.5713,8.7437,8.1354
16/01/2018,8.8315,7.6355,7.6720,8.9702,8.1530
15/01/2018,8.8377,7.7810,9.4489,8.9976,8.1702
12/01/2018,8.4932,7.7395,9.4443,9.0093,8.3376
11/01/2018,9.1218,7.9884,9.4432,9.0150,8.3456
10/01/2018,8.5852,7.5750,9.7425,8.9427,8.3272
09/01/2018,9.2047,8.4604,10.0107,8.9265,8.3429
08/01/2018,8.8558,8.4598,10.3035,8.9093,8.3309
05/01/2018,8.6155,8.2891,10.2971,8.9451,8.3362
04/01/2018,9.3277,7.3556,10.0722,8.8544,8.2493
03/01/2018,10.0557,7.8042,10.1279,8.8758,8.3330
02/01/2018,8.8048,5.2474,9.6704,8.6883,8.1683
29/12/2017,8.9874,5.4088,10.0251,8.6930,8.1719
28/12/2017,9.4138,5.7252,10.4792,8.7828,8.2539
27/12/2017,9.0897,6.9352,10.4637,8.7761,8.4287
22/12/2017,9.2499,8.2496,10.5571,8.7761,8.4753
21/12/2017,9.4899,7.7440,10.3816,8.6334,8.3806
20/12/2017,9.8940,7.3366,10.3500,8.6074,8.3819
19/12/2017,10.1132,7.5827,10.5097,8.6239,8.4247
18/12/2017,10.4584,9.0377,10.4925,8.6217,8.5268
15/12/2017,10.7209,9.1604,10.5261,8.5957,8.4966
14/12/2017,10.2866,9.4915,10.6626,8.6071,8.5031
13/12/2017,10.3737,13.3294,10.8528,8.6927,9.1491
12/12/2017,11.0300,12.3995,10.6792,8.6162,9.1348
11/12/2017,10.4937,10.1019,10.2769,8.3763,8.9682
08/12/2017,10.8249,12.0126,10.1356,8.3527,9.0885
07/12/2017,11.2618,13.2775,10.1346,8.5374,9.0978
06/12/2017,11.3629,14.3882,10.1733,8.5445,9.1127
05/12/2017,10.4315,14.5251,10.1534,8.6527,9.1532
