Underlying Name ,ChinaAMC CSI 300 Index ETF

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
05/03/2018,22.5606,15.4574,25.3046,20.9644,19.3849
02/03/2018,23.2914,19.7290,25.3534,21.0242,19.3867
01/03/2018,22.2988,18.9405,25.2109,20.8978,19.2953
28/02/2018,22.1607,18.9969,25.4888,21.1252,19.3819
27/02/2018,22.8911,18.1955,25.2533,20.9409,19.2501
26/02/2018,24.3028,28.9654,25.1563,20.7221,19.1438
23/02/2018,24.1383,30.6231,24.7638,20.7955,18.9817
22/02/2018,24.9970,31.8876,24.6718,20.7658,18.9570
21/02/2018,24.4326,36.6426,24.6675,21.6692,18.9485
20/02/2018,24.5191,35.9979,24.5933,21.6209,18.9354
15/02/2018,25.4638,36.5045,24.6272,22.1253,18.9291
14/02/2018,25.3751,32.7971,23.6835,21.6594,18.5755
13/02/2018,27.9057,33.2986,23.5723,21.5602,18.5075
12/02/2018,30.1877,32.4312,24.0671,21.6996,18.5325
09/02/2018,33.0969,27.9366,23.3357,21.3670,18.5889
08/02/2018,26.3264,27.1754,20.1603,19.6896,17.2219
07/02/2018,26.6180,26.4429,19.6926,19.1903,16.8527
06/02/2018,23.7603,25.8640,18.7083,18.7876,16.4879
05/02/2018,20.2518,19.6813,14.6235,16.9677,15.0772
02/02/2018,19.4650,20.2299,14.4905,16.9898,15.1979
01/02/2018,20.4471,20.3731,14.9059,17.1146,15.2051
31/01/2018,20.9316,20.1061,14.6934,17.0848,15.2009
30/01/2018,21.0370,19.3224,15.3765,16.9865,15.0977
29/01/2018,21.4850,17.7162,14.4611,16.5964,14.9282
26/01/2018,20.1499,10.8901,12.3888,15.8261,14.4017
25/01/2018,18.4412,10.1241,13.2997,15.6162,14.2387
24/01/2018,18.8686,8.8213,13.7194,15.6911,14.3380
23/01/2018,19.3083,8.9496,14.0282,15.7279,14.3407
22/01/2018,18.3759,8.1066,14.3791,15.5900,14.2141
19/01/2018,17.4959,7.6250,14.9148,15.5207,14.1804
18/01/2018,17.6343,7.4334,14.8701,15.4842,14.1933
17/01/2018,17.4402,7.4402,14.9473,15.4909,14.2181
16/01/2018,16.1155,5.9805,14.9214,15.4537,14.2039
15/01/2018,14.4415,7.7652,15.5249,15.5091,14.0875
12/01/2018,15.3213,7.3630,15.5517,15.5119,14.1589
11/01/2018,14.5750,7.3034,15.3527,15.5039,14.1106
10/01/2018,15.5545,13.0818,16.2214,15.4933,14.1278
09/01/2018,15.3923,13.1561,16.2409,15.4983,14.1321
08/01/2018,15.5545,13.6528,18.6145,15.5109,14.1353
05/01/2018,13.7547,13.7566,18.5971,15.5294,14.3014
04/01/2018,14.6311,14.8407,19.7092,15.5161,14.5912
03/01/2018,14.5842,14.8905,19.7589,15.5554,14.5844
02/01/2018,15.5436,17.8968,19.6768,15.5204,14.5542
29/12/2017,15.4717,16.3864,19.4286,15.2323,14.3015
28/12/2017,15.3592,16.9961,19.5624,15.8078,14.3382
27/12/2017,15.1201,18.2571,19.4991,15.7339,14.2536
22/12/2017,14.7723,18.3947,18.9834,15.4191,14.0266
21/12/2017,14.6849,19.3032,19.1301,15.4245,14.0266
20/12/2017,14.7621,19.9027,18.9638,15.2823,13.9251
19/12/2017,14.8602,21.0114,19.0243,15.4754,14.1485
18/12/2017,14.9213,19.5335,18.8202,15.1856,14.3654
15/12/2017,14.6554,19.9728,18.8895,15.2068,14.3704
14/12/2017,14.0095,18.3738,18.4515,14.9310,14.1405
13/12/2017,14.1973,19.9141,18.4089,15.0510,14.1191
12/12/2017,15.4438,19.0903,18.1660,14.9638,14.0443
11/12/2017,15.6796,17.2722,17.5702,14.5838,13.7843
08/12/2017,15.8647,16.3797,16.9595,14.3135,13.5831
07/12/2017,17.4397,13.8937,16.5249,13.9980,13.3887
06/12/2017,15.8286,19.1691,16.4023,13.8533,13.3489
05/12/2017,15.2332,19.0846,16.1158,13.6861,13.1895
