Underlying Name ,Agricultural Bank of China Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
05/07/2017,16.0878,31.4911,22.1393,19.9053,19.1279
04/07/2017,13.9889,12.6816,15.3664,16.4827,16.8267
03/07/2017,13.0412,11.7456,15.1554,16.4160,16.8656
30/06/2017,15.5468,11.1437,14.6879,16.1971,17.2360
29/06/2017,14.3155,13.2361,15.0678,16.2454,17.5353
28/06/2017,12.5765,14.9632,14.8735,16.2497,20.1577
27/06/2017,13.0528,14.7841,15.0414,16.2366,20.2338
26/06/2017,15.5280,15.3838,16.0714,16.2844,20.3701
23/06/2017,15.4967,16.9558,16.0149,16.2614,20.4012
22/06/2017,16.0334,18.6437,15.9976,16.2909,20.4443
21/06/2017,15.3119,17.9059,16.0013,16.6261,20.4212
20/06/2017,17.1261,17.4907,16.3483,16.5590,20.3167
19/06/2017,17.1585,17.4355,16.4458,16.5483,20.3188
16/06/2017,15.9150,20.0656,16.6025,16.6312,20.2525
15/06/2017,16.3618,16.5423,16.0818,17.0675,20.2027
14/06/2017,16.7349,16.3437,15.9305,16.9483,20.1158
13/06/2017,17.2835,16.6339,15.9512,16.9584,20.1515
12/06/2017,18.1939,15.2203,15.7480,17.7921,20.1679
09/06/2017,17.4307,15.0769,15.4546,17.6412,20.0726
08/06/2017,19.0600,16.4506,16.2470,17.7639,19.9126
07/06/2017,20.0529,16.1630,16.4810,17.7654,19.9130
06/06/2017,18.2451,16.9142,16.3692,17.7047,19.8873
05/06/2017,18.2089,16.9711,16.6330,17.7354,19.8993
02/06/2017,19.1981,9.8114,14.8637,17.0534,19.4323
01/06/2017,21.0955,10.8195,15.6229,17.0069,19.4069
31/05/2017,20.1986,10.5269,15.5636,17.1021,19.4813
29/05/2017,19.7044,11.9369,15.5977,17.1689,19.4967
26/05/2017,20.2180,14.7687,16.2681,17.3272,19.4880
25/05/2017,18.6707,14.6615,16.2652,17.4273,19.4880
24/05/2017,16.5995,13.6208,15.8772,17.3094,19.3841
23/05/2017,16.0911,14.3561,17.6208,17.5284,19.3842
22/05/2017,16.4143,15.5630,17.7930,17.6291,19.3172
19/05/2017,16.9208,15.7462,17.8442,17.7673,19.3627
18/05/2017,17.3849,17.6326,17.8323,18.4783,19.3788
17/05/2017,17.9709,17.1164,17.5956,18.7681,19.3103
16/05/2017,18.5845,18.0424,17.7379,22.4236,19.3540
15/05/2017,18.2537,17.3591,17.5289,22.4417,19.2993
12/05/2017,17.3066,15.4438,16.7695,22.3153,19.1187
11/05/2017,17.0663,15.4438,16.7779,22.3692,19.1653
10/05/2017,17.6792,19.1405,16.8513,22.4214,19.3122
09/05/2017,16.6468,19.1742,17.4765,22.3903,19.2902
08/05/2017,17.0050,17.6112,16.8825,22.1630,19.1220
05/05/2017,16.7289,18.0620,16.6410,22.1311,19.0937
04/05/2017,15.3074,17.2278,16.7796,21.9734,18.9786
02/05/2017,14.3805,18.9916,18.2760,22.0617,19.2071
28/04/2017,14.8286,18.4209,18.1825,21.9867,19.1527
27/04/2017,16.3967,18.4068,18.1825,22.0263,19.1810
26/04/2017,17.0630,19.5189,19.7598,22.0370,19.1937
25/04/2017,17.0215,19.5196,19.7916,22.0600,19.2041
24/04/2017,17.5620,15.6781,19.4004,21.6362,18.9091
21/04/2017,17.5124,18.3626,19.1701,21.5553,18.8784
20/04/2017,18.0190,20.4400,19.1792,21.5616,18.8487
19/04/2017,18.1393,19.5193,18.9494,21.4716,18.7756
18/04/2017,18.3835,19.4927,19.0393,21.4503,18.8196
13/04/2017,17.6309,17.8210,18.4390,21.1682,18.5950
12/04/2017,17.3268,18.3823,18.5840,21.2849,18.6051
11/04/2017,18.4014,18.0587,18.6792,21.2859,18.5998
10/04/2017,18.2622,16.7963,18.5096,21.0430,18.6599
07/04/2017,17.8120,16.7428,18.6408,21.0435,18.6608
06/04/2017,17.3550,16.9709,18.7492,21.0443,18.6730
