Underlying Name ,China Unicom (Hong Kong) Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
21/08/2018,26.6528,27.9214,20.6383,22.0226,23.7813
20/08/2018,28.1546,19.6548,17.6564,20.5760,23.0422
17/08/2018,25.6671,18.1794,18.4274,21.1713,22.9779
16/08/2018,26.1267,16.9931,17.7970,21.5337,23.0351
15/08/2018,30.0342,19.8421,17.6633,21.5560,23.5425
14/08/2018,28.2908,22.0708,17.8764,21.6650,23.8522
13/08/2018,27.6288,22.0976,18.8623,21.9618,23.8722
10/08/2018,25.5987,18.5575,16.8706,21.3337,23.5916
09/08/2018,25.5697,18.6053,17.0551,21.6834,23.6907
08/08/2018,26.2017,18.0554,17.1541,21.5770,25.3781
07/08/2018,27.2223,19.0981,17.1798,22.0407,25.3864
06/08/2018,27.2238,20.9520,17.3807,22.0363,25.9388
03/08/2018,29.0436,21.3835,17.6740,22.0467,25.9228
02/08/2018,29.0550,21.6006,18.2700,22.0733,25.9478
01/08/2018,27.6586,14.8965,16.6954,22.0747,25.5804
31/07/2018,26.2224,15.2316,17.1338,22.2668,25.5094
30/07/2018,29.3715,14.6623,17.0099,22.2785,25.5877
27/07/2018,28.5443,14.2551,16.6095,22.2603,25.5540
26/07/2018,28.3094,13.8340,16.8475,22.8959,25.5449
25/07/2018,27.4059,13.6790,16.9563,23.5954,25.6946
24/07/2018,27.2903,14.9655,16.5714,23.4520,25.6503
23/07/2018,27.0603,12.2326,21.0181,23.2809,25.6292
20/07/2018,24.7145,14.7185,20.5377,23.1159,25.6923
19/07/2018,26.1455,13.6920,20.0880,24.0688,25.6756
18/07/2018,26.4458,14.4869,20.1766,24.1206,25.8582
17/07/2018,27.6433,14.9656,21.3298,24.6538,27.8157
16/07/2018,27.1472,17.8387,21.3390,24.8958,27.8823
13/07/2018,26.3414,17.9092,21.4650,25.1204,27.8898
12/07/2018,28.1291,18.7284,22.1747,25.1253,27.8893
11/07/2018,29.2075,19.8740,23.1207,25.1375,27.8796
10/07/2018,28.2862,18.9363,23.1997,25.3723,27.9085
09/07/2018,29.4435,19.4580,23.1380,25.4368,28.0445
06/07/2018,29.9607,17.3829,23.5894,25.0899,27.9061
05/07/2018,31.9080,18.3782,24.3370,25.3912,27.9840
04/07/2018,32.0496,18.0752,24.4179,26.1260,27.9482
03/07/2018,30.8717,19.6265,24.6763,26.4758,27.9793
29/06/2018,29.1574,17.2518,24.8321,26.1269,27.8514
28/06/2018,28.6831,17.3755,25.0438,26.4360,27.8586
27/06/2018,28.0636,16.3920,25.5074,26.5257,28.2027
26/06/2018,26.2433,15.2624,25.1791,28.7437,29.1470
25/06/2018,26.6710,15.2851,26.1648,28.7355,29.2251
22/06/2018,25.7152,27.3933,26.0896,29.4101,29.4279
21/06/2018,25.2401,25.6261,25.7492,29.3247,30.7363
20/06/2018,26.1706,25.8628,25.4905,29.1631,30.7549
19/06/2018,26.8837,26.4062,26.5684,29.1524,30.7577
15/06/2018,23.3269,29.0367,26.7053,28.8727,30.6013
14/06/2018,23.7662,29.0402,26.7721,29.0087,30.6500
13/06/2018,26.0735,29.3522,27.0206,29.0302,30.6310
12/06/2018,26.5229,30.8943,27.9759,28.9119,30.5813
11/06/2018,27.2501,31.9556,29.0677,29.1465,30.5628
08/06/2018,27.0506,32.7569,29.0138,29.1209,31.0898
07/06/2018,25.0940,21.8916,25.0894,27.1233,29.9411
06/06/2018,25.9180,25.6872,25.0895,27.2703,29.9396
05/06/2018,26.4958,28.9101,26.7447,27.3474,30.0064
04/06/2018,27.0772,29.2084,26.9367,27.5417,30.0062
01/06/2018,25.3666,27.0481,27.2262,30.2979,30.2337
31/05/2018,27.1955,28.9419,27.5333,30.4320,30.2929
30/05/2018,27.5465,29.2739,28.1040,30.4588,30.3456
29/05/2018,26.8929,28.5991,27.1417,30.0046,30.0944
28/05/2018,24.6988,24.2746,25.7009,29.4150,29.8166
