Underlying Name ,China Coal Energy Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
20/07/2018,28.4099,18.1757,28.1055,32.6855,30.3469
19/07/2018,27.1333,18.0145,28.0121,32.6610,30.8687
18/07/2018,28.1777,24.3483,27.9998,32.7792,31.5935
17/07/2018,29.4866,27.9653,29.3013,33.8985,31.5918
16/07/2018,29.5722,27.5757,29.1423,33.8754,31.7072
13/07/2018,29.8497,32.6157,29.6318,33.8831,31.7304
12/07/2018,29.9581,32.9682,29.6181,33.9075,31.7482
11/07/2018,31.0238,40.2358,29.5448,33.9072,31.9145
10/07/2018,33.2939,40.4192,29.5212,34.5226,31.9454
09/07/2018,34.0191,39.4703,28.7801,34.1775,32.2247
06/07/2018,34.8535,37.3052,28.8532,34.2555,32.0705
05/07/2018,34.8637,37.3052,34.5043,34.2629,32.1800
04/07/2018,35.1837,35.1045,33.8244,33.6269,32.1407
03/07/2018,33.5004,36.4560,36.5223,32.9766,32.2791
29/06/2018,31.1939,35.9693,36.8167,33.0931,32.3739
28/06/2018,33.1362,30.4415,35.5961,32.7499,32.0242
27/06/2018,32.7410,30.8164,35.6548,32.7446,32.0076
26/06/2018,25.7581,23.7824,33.1452,31.0665,31.9000
25/06/2018,25.7574,22.0241,32.7846,30.7565,31.7441
22/06/2018,24.0871,23.1137,33.0620,31.3007,31.8013
21/06/2018,25.5912,25.1273,33.0387,31.6001,34.0706
20/06/2018,25.2793,25.2737,33.2400,32.1882,34.0688
19/06/2018,25.7107,25.7825,33.1562,32.1432,34.6972
15/06/2018,20.9968,21.5826,31.1910,31.3867,34.4994
14/06/2018,20.5200,21.6012,31.3529,31.6328,34.8097
13/06/2018,21.8879,22.4027,31.5068,31.6462,34.9971
12/06/2018,22.3195,22.7637,34.2983,31.6830,36.2792
11/06/2018,21.7961,22.5286,34.1914,31.7661,36.2787
08/06/2018,20.5217,22.5298,34.6858,31.8559,36.2960
07/06/2018,22.1311,20.3500,34.2259,31.6700,36.4751
06/06/2018,22.7253,21.0988,36.3507,31.4872,36.3411
05/06/2018,24.6587,41.6585,36.3984,32.3264,36.3866
04/06/2018,24.9389,42.0480,36.4569,33.2244,36.3255
01/06/2018,23.0009,48.3358,37.5645,32.7800,36.1778
31/05/2018,23.2288,49.1030,37.5156,33.0012,36.1756
30/05/2018,30.4057,48.0768,37.3672,32.8719,36.1284
29/05/2018,30.7767,48.5793,37.3801,32.8923,36.6487
28/05/2018,30.9990,49.1665,37.2811,33.1637,36.6597
25/05/2018,30.7232,49.4676,38.6437,33.2214,36.7122
24/05/2018,31.2430,50.0671,38.6592,33.9529,36.7829
23/05/2018,32.0714,48.8520,38.7387,33.7171,36.5972
21/05/2018,28.9338,31.7010,32.1834,30.7245,38.5292
18/05/2018,29.4982,28.5507,31.5402,31.1351,38.4603
17/05/2018,26.9496,16.6126,28.5907,30.1733,37.5247
16/05/2018,26.4964,13.7506,28.1502,30.0275,37.3892
15/05/2018,26.6563,14.1172,28.7434,30.0871,37.5808
14/05/2018,27.2357,26.0530,28.8611,30.0660,37.5672
11/05/2018,26.8777,26.1611,28.7634,31.5187,37.5212
10/05/2018,28.5832,29.3284,28.7334,31.4922,37.6928
09/05/2018,26.8792,28.9564,29.8979,31.4219,37.6426
08/05/2018,28.6963,35.3400,30.5682,34.8102,37.6580
07/05/2018,30.3988,35.8242,31.6681,34.6806,37.6074
04/05/2018,29.8200,37.6963,31.6632,35.6567,37.6043
03/05/2018,30.3951,41.2585,32.0384,36.1173,37.6009
02/05/2018,29.1131,40.2032,32.3652,36.4868,37.6663
30/04/2018,27.4667,40.3891,32.1557,36.6001,37.6141
27/04/2018,26.1216,34.9267,28.7627,37.0944,36.8384
26/04/2018,28.4096,34.9248,28.9779,37.1397,36.8335
25/04/2018,28.4117,37.9775,28.9342,37.0568,36.7967
24/04/2018,28.4103,38.0381,28.9680,37.5106,36.7967
