Underlying Name ,China Coal Energy Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
26/10/2017,25.3864,18.4468,21.9920,30.6469,29.4959
25/10/2017,25.9047,19.1797,23.7400,30.6453,29.5348
24/10/2017,27.0803,19.6216,23.6458,30.8445,29.9263
23/10/2017,28.1083,19.1431,23.4870,31.0571,29.8695
20/10/2017,26.1474,21.5937,23.4573,31.1931,29.8799
19/10/2017,27.1811,20.8333,23.2123,31.0669,31.2384
18/10/2017,26.7307,19.3251,22.0498,31.6447,31.4154
17/10/2017,28.1162,21.8919,22.8087,31.6943,31.4226
16/10/2017,28.5220,21.6878,23.9140,31.7070,31.4482
13/10/2017,27.1192,23.0829,23.9778,31.7266,31.4482
12/10/2017,27.8316,22.9922,25.7108,33.3862,31.4402
11/10/2017,28.7337,22.0101,25.6017,33.4489,31.3474
10/10/2017,28.8824,26.3860,25.4404,33.3899,31.4307
09/10/2017,30.4754,28.0564,25.8839,34.5177,31.4337
06/10/2017,31.6099,25.7372,25.3542,34.3081,31.3163
04/10/2017,29.6399,25.4127,25.1593,34.2725,31.3541
03/10/2017,28.1351,23.4900,24.9017,34.1672,31.3248
29/09/2017,26.4358,19.1812,24.0269,33.8777,31.1560
28/09/2017,27.0065,19.1824,24.1760,33.8931,31.1528
27/09/2017,28.1712,21.1036,24.2510,33.7946,31.1293
26/09/2017,29.8393,25.3668,24.2507,33.7929,31.4358
25/09/2017,30.6418,30.0336,24.9901,34.1247,31.8334
22/09/2017,27.5482,26.6045,23.6284,33.5827,31.4499
21/09/2017,27.8322,24.1289,27.9614,33.3090,31.2755
20/09/2017,28.8937,24.0403,28.8881,33.3358,31.4739
19/09/2017,28.5243,24.8466,30.1722,33.3887,31.6670
18/09/2017,29.2104,24.8449,30.3587,33.3443,31.6384
15/09/2017,29.0392,27.1831,30.4084,33.3423,31.6385
14/09/2017,30.8868,29.5932,37.1617,33.2671,31.6232
13/09/2017,31.6422,26.4887,36.6818,32.8238,31.5684
12/09/2017,31.3195,28.9807,37.4987,32.5917,31.4334
11/09/2017,30.3758,26.0277,36.6462,32.1755,31.1486
08/09/2017,31.1741,26.0261,37.0058,32.7197,32.3013
07/09/2017,31.4918,27.2180,37.5242,32.7126,32.3293
06/09/2017,32.2927,28.5466,37.7892,32.7375,32.4118
05/09/2017,33.1662,27.6582,37.6384,34.5104,32.3347
04/09/2017,35.8652,27.5548,39.3749,35.1158,32.5069
01/09/2017,33.0596,23.6104,38.9895,34.8021,32.2752
31/08/2017,32.6350,22.6432,38.3835,34.6301,32.0548
30/08/2017,33.6746,22.5507,38.3785,34.5720,32.1047
29/08/2017,31.1500,16.9977,40.0815,34.0591,31.7261
28/08/2017,31.9879,20.3414,40.2559,33.9651,31.6827
25/08/2017,31.3483,20.3393,40.2554,34.1114,31.7705
24/08/2017,31.7276,32.2873,41.8691,34.0051,32.1679
23/08/2017,34.7944,33.4908,41.8105,34.0547,32.1263
22/08/2017,34.8039,38.4288,41.8596,34.1697,32.2652
21/08/2017,35.3342,37.5047,41.8609,34.2318,32.2285
18/08/2017,35.4312,37.0027,41.8701,34.2627,32.2298
17/08/2017,38.7402,55.1861,41.7536,34.1702,32.4165
16/08/2017,39.6239,54.9518,41.6223,34.1966,32.3407
15/08/2017,41.7422,58.1412,41.6107,34.6338,32.5713
14/08/2017,42.6956,56.8321,41.6534,34.7989,32.5224
11/08/2017,42.9410,57.4726,41.6369,34.8206,32.5798
10/08/2017,41.8033,49.8262,38.0533,32.7842,31.3562
09/08/2017,41.9436,48.0660,37.0219,32.5599,31.1221
08/08/2017,40.4598,46.4883,36.4871,32.3739,30.8183
07/08/2017,42.0892,51.0792,36.1232,32.1926,31.2947
04/08/2017,41.6632,51.2692,35.9303,32.0913,31.2595
03/08/2017,31.9093,33.1211,29.4881,28.7765,28.9095
02/08/2017,31.9223,32.7287,29.0627,29.0028,28.9766
