Underlying Name ,Cheung Kong (Holdings) Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
16/06/2017,14.4444,9.8651,14.3818,12.9721,12.4714
15/06/2017,14.7772,10.9789,14.1933,12.8680,12.4004
14/06/2017,14.5744,10.9889,14.2815,12.9533,12.6253
13/06/2017,14.3176,10.9668,14.2146,12.9257,12.7538
12/06/2017,14.9422,10.9262,14.1240,12.8874,12.7641
09/06/2017,14.5516,11.1153,14.0860,12.8710,12.8226
08/06/2017,14.7747,9.1508,14.3471,12.7278,12.6907
07/06/2017,15.3160,11.6170,15.2881,12.7388,12.7086
06/06/2017,15.8737,11.3001,15.4042,12.6978,12.6734
05/06/2017,14.9146,10.7978,15.3217,12.6156,12.6705
02/06/2017,14.5630,8.5021,14.9330,12.5419,12.7003
01/06/2017,14.0853,12.7553,15.1575,12.4859,12.6784
31/05/2017,14.8065,12.5322,15.3112,12.4638,12.9747
29/05/2017,14.7015,16.0307,15.2834,12.4944,12.9798
26/05/2017,15.3060,16.7308,15.2949,13.0244,13.0493
25/05/2017,15.7342,16.7760,15.2956,13.6723,13.2341
24/05/2017,15.5326,17.8517,15.3465,13.8138,13.3239
23/05/2017,15.2484,20.0547,14.9268,13.5656,13.1612
22/05/2017,15.3721,20.1809,14.8610,13.5273,13.1861
19/05/2017,13.9976,20.2382,14.8848,13.5945,13.2130
18/05/2017,14.4688,20.6348,15.3360,13.5990,13.2691
17/05/2017,14.3429,17.9579,14.3828,13.0914,13.9466
16/05/2017,15.3600,18.0100,14.5343,13.0962,13.9487
15/05/2017,16.5329,13.1749,13.2301,12.7404,13.5329
12/05/2017,15.7389,13.2086,13.4820,12.6565,13.4808
11/05/2017,16.3605,12.7433,13.4280,12.6216,13.5437
10/05/2017,16.3021,14.1857,13.5820,12.4646,13.5001
09/05/2017,14.4043,13.4051,12.1050,11.6893,13.0362
08/05/2017,15.2091,14.9178,11.8845,11.6025,13.0510
05/05/2017,15.1422,14.9077,11.7750,11.5702,13.2528
04/05/2017,15.2175,14.5826,11.6394,11.5002,13.2135
02/05/2017,14.5311,15.5430,11.6373,11.5148,13.3924
28/04/2017,13.3874,16.2653,11.7184,11.8404,13.3608
27/04/2017,14.0843,16.3050,11.7320,12.0851,13.4541
26/04/2017,14.3760,16.3794,11.7488,12.1536,13.5657
25/04/2017,14.9625,16.3873,11.7535,12.2652,13.5971
24/04/2017,14.9045,13.2321,10.7162,11.8278,13.2431
21/04/2017,14.4146,6.7424,8.8479,11.1177,13.0009
20/04/2017,15.1278,6.0387,8.7981,11.0305,12.9556
19/04/2017,15.0506,5.6600,8.7746,11.0928,12.9712
18/04/2017,15.8986,7.5543,9.0448,11.4141,13.0514
13/04/2017,14.4263,7.7964,8.8183,11.3044,12.9961
12/04/2017,14.8696,7.4875,8.6711,11.6998,12.9357
11/04/2017,15.3047,7.5425,8.7501,11.7305,12.9408
10/04/2017,14.7555,8.6651,10.3676,11.8314,12.9697
07/04/2017,14.1523,8.3495,12.0352,12.1537,12.9930
06/04/2017,13.8376,11.7395,12.2849,12.2947,13.0284
05/04/2017,13.9585,11.7598,12.2757,12.3024,13.0305
03/04/2017,15.0517,11.7432,12.2927,12.3867,13.0988
31/03/2017,14.8499,11.7470,12.4108,12.4226,13.1826
30/03/2017,15.8041,10.2643,11.8570,12.2448,13.2215
29/03/2017,16.2854,9.9810,11.9013,13.8466,13.2064
28/03/2017,16.9681,10.3335,11.7340,13.7675,13.1687
27/03/2017,17.4318,10.3724,12.4575,13.7893,13.1743
24/03/2017,17.3327,8.4340,11.9557,13.5869,13.0906
23/03/2017,18.7371,8.3533,11.9403,13.7120,13.2106
22/03/2017,18.5531,7.4800,11.4645,13.5736,13.0638
21/03/2017,18.7698,7.1072,11.3551,13.5406,13.5442
20/03/2017,19.6035,7.4300,11.3556,13.6440,13.5504
17/03/2017,17.2389,7.2930,11.3570,13.9786,13.5619
