Underlying Name ,BOC Hong Kong (Holdings) Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
25/04/2017,16.6863,10.0345,14.6851,16.2340,17.4034
24/04/2017,17.2880,10.5399,14.7140,16.1598,17.4294
21/04/2017,18.0373,8.5784,14.4316,16.0421,17.6333
20/04/2017,18.4517,8.8554,14.5570,16.0375,17.7044
19/04/2017,18.8338,15.4896,14.8022,16.0207,17.6914
18/04/2017,19.0547,15.8599,14.6414,17.0566,17.8029
13/04/2017,18.0820,15.3941,14.3449,16.9327,17.7205
12/04/2017,18.5840,15.7377,14.7499,16.9080,17.7120
11/04/2017,18.5162,15.7036,15.0359,17.3480,17.7119
10/04/2017,17.9401,16.0063,15.0344,17.7060,17.7145
07/04/2017,17.4609,19.1908,15.6309,17.6971,17.7470
06/04/2017,16.5743,17.5378,15.0622,17.5231,17.5564
05/04/2017,16.0583,18.5278,15.1389,17.6112,17.5551
03/04/2017,17.0601,17.8053,14.9299,17.8406,17.7785
31/03/2017,18.0432,14.1132,13.7975,17.6631,17.5002
30/03/2017,17.4632,13.5670,13.5261,17.4557,17.3766
29/03/2017,19.1569,13.5064,13.5348,17.7898,17.4485
28/03/2017,19.1953,13.3944,13.5377,18.0144,17.4602
27/03/2017,19.4555,13.3006,13.5678,18.2128,17.4983
24/03/2017,18.8032,15.9707,13.2445,18.1592,17.4631
23/03/2017,18.9507,14.1893,12.1822,17.8597,17.6093
22/03/2017,19.0991,15.2026,13.7208,17.8732,18.8004
21/03/2017,18.8915,13.3620,16.4635,17.7849,18.9431
20/03/2017,17.5501,13.3046,17.0064,17.8029,18.9512
17/03/2017,18.0065,14.9868,17.6918,18.0843,19.0443
16/03/2017,18.5619,14.7309,18.1063,18.4485,19.0560
15/03/2017,19.6135,14.7114,18.0880,18.6774,19.1144
14/03/2017,19.4003,15.7274,18.3444,18.7650,19.4105
13/03/2017,20.4577,17.0148,18.3418,18.7779,19.4298
10/03/2017,18.7524,11.6358,17.8621,18.7283,19.0723
09/03/2017,18.8443,13.5721,17.9030,18.7286,19.1205
08/03/2017,18.6968,13.1628,17.7175,18.7382,19.0997
07/03/2017,19.6086,13.6829,17.7173,19.1000,19.3306
06/03/2017,20.0029,13.1201,17.6344,19.1648,19.3844
03/03/2017,20.5228,12.7753,17.3646,19.0293,20.5811
02/03/2017,20.4450,12.8713,19.3422,19.2848,20.5811
01/03/2017,19.9840,13.2583,19.3586,19.2925,20.8792
28/02/2017,20.9180,11.2927,19.0703,19.1387,20.7932
27/02/2017,20.4259,10.8251,19.5459,19.0254,20.8258
24/02/2017,20.2099,11.1203,20.2221,19.0262,20.9091
23/02/2017,20.4551,7.5870,19.6117,18.8018,20.7623
22/02/2017,20.0104,13.5793,19.7131,18.7753,20.8715
21/02/2017,20.9379,21.8593,19.8083,18.7523,20.8977
20/02/2017,20.7598,23.0107,20.4574,19.1357,21.2883
17/02/2017,18.9804,24.4159,20.7881,19.1422,21.3040
16/02/2017,19.9179,25.3683,20.5861,19.0667,21.3437
15/02/2017,19.7495,25.4050,21.1067,19.1908,21.3387
14/02/2017,21.0818,25.9621,21.4045,19.2121,21.3360
13/02/2017,21.2632,25.8396,21.8768,19.2591,21.3305
10/02/2017,21.5688,27.6330,22.1199,19.3339,21.3848
09/02/2017,22.3378,27.6792,22.1521,19.8441,21.4050
08/02/2017,20.0256,24.6445,20.9756,20.8286,21.1455
07/02/2017,19.8486,18.1257,19.1813,20.1962,20.4836
06/02/2017,19.2515,16.4597,18.5468,19.9645,20.7461
03/02/2017,19.1520,13.8043,18.7025,19.8305,20.7844
02/02/2017,19.6934,18.4968,18.9566,19.6446,20.6833
01/02/2017,20.2339,18.1768,19.4434,19.7174,20.7309
27/01/2017,18.5580,16.3619,19.3088,20.0202,20.8654
26/01/2017,18.9516,17.4169,19.3377,20.0501,22.5516
25/01/2017,19.1991,19.9081,19.8212,19.7462,22.3878
