Underlying Name ,Ping An Insurance (Group) Company of China, Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
25/04/2017,17.0856,13.5516,15.1667,15.6827,15.5293
24/04/2017,16.7251,9.1652,14.4866,15.2774,15.2205
21/04/2017,17.9564,7.1680,14.2437,15.2143,15.2710
20/04/2017,17.7172,7.2801,14.3804,15.2359,15.2693
19/04/2017,17.7475,6.3142,14.4090,15.2893,15.3951
18/04/2017,18.4602,7.6488,14.3919,15.3189,15.7177
13/04/2017,16.6517,8.9716,14.1519,15.2012,15.6757
12/04/2017,16.8630,9.1296,14.1252,15.3035,15.6695
11/04/2017,17.3538,9.6964,14.3988,15.3988,15.7046
10/04/2017,17.1023,10.0202,14.5504,15.3846,15.6921
07/04/2017,16.1333,10.2614,14.6187,15.3754,16.0338
06/04/2017,16.9216,11.6063,14.5756,15.3454,16.0430
05/04/2017,17.7485,15.6255,14.5311,15.2494,16.0034
03/04/2017,17.4730,18.7334,14.5506,15.2568,16.3536
31/03/2017,17.6921,19.1216,14.4575,15.3769,17.2203
30/03/2017,18.7408,17.5494,13.9366,15.1102,17.0687
29/03/2017,18.2100,20.5602,13.9158,15.3000,17.0674
28/03/2017,19.3161,20.4998,13.9810,15.2945,17.0946
27/03/2017,19.6813,20.4528,13.9175,15.2754,17.1753
24/03/2017,18.9623,19.3051,14.1659,15.1291,17.2060
23/03/2017,18.3089,19.5137,14.1410,15.1973,17.2492
22/03/2017,20.7089,20.4887,14.2287,15.5418,17.4879
21/03/2017,21.8622,14.9595,12.3642,14.7472,17.8797
20/03/2017,19.1542,13.2978,11.4015,14.7683,17.6788
17/03/2017,19.0055,13.0543,16.8680,15.1817,17.6865
16/03/2017,20.5168,13.1811,17.0136,15.4276,17.6865
15/03/2017,18.4830,7.5984,15.9222,15.2974,17.2726
14/03/2017,18.2568,7.8789,16.4770,15.4232,17.5512
13/03/2017,18.7023,9.3162,16.4863,15.5530,17.7320
10/03/2017,17.5061,9.1564,16.4066,15.7090,17.7491
09/03/2017,17.1489,9.8833,16.4381,15.7622,17.7531
08/03/2017,17.3734,9.3854,16.2560,15.6869,17.7046
07/03/2017,17.6118,10.2375,16.3504,15.8761,17.7825
06/03/2017,17.6536,9.5112,16.2931,15.8059,17.7992
03/03/2017,17.9136,8.8604,16.3690,15.9642,17.8572
02/03/2017,18.2841,8.8684,16.4362,16.4212,17.8555
01/03/2017,18.8684,8.8438,16.4260,16.4425,17.8598
28/02/2017,18.7575,9.8210,16.6414,16.4421,17.8667
27/02/2017,19.6219,8.7847,16.5438,16.4093,17.8429
24/02/2017,20.2902,10.6487,16.3577,16.3388,17.9126
23/02/2017,20.4977,8.7892,16.1862,16.8148,17.9039
22/02/2017,21.2043,9.6371,16.1723,16.8439,18.1544
21/02/2017,20.0447,9.5481,16.1203,16.7845,18.1313
20/02/2017,19.7299,9.5659,16.1426,17.2853,18.3208
17/02/2017,19.6756,23.2763,16.4310,18.5588,18.3255
16/02/2017,19.0845,23.4852,16.4016,18.5378,18.5018
15/02/2017,19.2317,23.6556,16.6833,18.5497,18.5340
14/02/2017,21.6477,25.5975,16.6588,18.5531,18.5358
13/02/2017,21.9410,25.6071,16.5975,18.7012,18.6392
10/02/2017,20.4668,25.0482,16.2449,18.6095,18.7983
09/02/2017,22.3705,25.2263,16.4025,18.6770,18.8015
08/02/2017,21.9654,25.0802,16.9984,18.9824,18.8041
07/02/2017,21.8140,25.3145,16.9920,20.0368,18.8596
06/02/2017,23.9046,25.4503,17.6896,20.1140,18.9692
03/02/2017,15.5240,8.5103,12.7561,17.9055,17.5317
02/02/2017,16.0542,9.4973,13.1275,17.8809,17.6153
01/02/2017,16.4111,9.4456,14.2764,17.8912,17.6445
27/01/2017,16.9385,8.2614,14.1018,18.0928,17.5437
26/01/2017,16.9412,9.8148,14.5572,18.4003,17.8908
25/01/2017,15.7742,9.8148,14.8735,18.4736,18.0017
