Underlying Name ,Hong Kong Exchanges and Clearing Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
03/05/2018,25.3918,20.8128,23.8842,32.4280,33.3383
02/05/2018,25.1598,20.2841,24.8261,33.0357,33.3731
30/04/2018,25.5178,21.1951,24.6499,33.0773,33.3593
27/04/2018,23.7499,20.2805,23.6830,32.9320,33.2320
26/04/2018,24.7348,20.2568,23.6788,33.1230,33.3056
25/04/2018,25.4604,18.6185,25.0512,33.3683,33.2332
24/04/2018,24.8740,19.5156,25.0062,33.3263,33.2713
23/04/2018,24.8164,21.4021,25.3466,33.2550,33.3030
20/04/2018,24.0197,22.7363,25.7340,33.5955,33.9948
19/04/2018,23.6092,22.6194,26.6327,33.6286,34.3236
18/04/2018,23.3035,23.2287,27.1841,33.4192,34.2106
17/04/2018,23.6980,23.8372,27.5478,33.8758,34.2106
16/04/2018,24.7547,22.6473,28.8323,35.9182,34.3137
13/04/2018,23.8622,26.1041,28.8092,35.7173,34.1255
12/04/2018,24.7374,26.5934,29.2540,36.0549,34.1128
11/04/2018,24.9283,27.1936,31.2494,36.1387,34.4023
10/04/2018,25.3467,30.3101,31.5878,36.0751,34.3319
09/04/2018,26.5879,28.7726,30.8866,36.2326,34.4155
06/04/2018,27.0567,25.8149,30.9046,36.7182,34.8531
04/04/2018,27.5529,24.3337,30.7847,36.7081,35.9875
03/04/2018,26.5288,24.5166,31.7932,36.8467,35.9147
29/03/2018,25.9621,25.7266,32.7288,36.8017,35.8726
28/03/2018,27.0764,26.0361,34.0323,37.8161,35.9207
27/03/2018,26.6033,23.7590,32.6977,37.1918,35.7102
26/03/2018,28.0731,20.6541,35.4811,37.2196,35.6610
23/03/2018,28.5635,26.2088,35.4370,37.1410,35.8306
22/03/2018,27.4356,25.0893,34.5597,36.6366,35.5003
21/03/2018,28.2350,26.8252,39.8121,36.4365,35.3881
20/03/2018,29.4512,26.8486,39.6039,36.2077,35.2579
19/03/2018,30.3781,28.9618,39.5324,36.2253,35.3097
16/03/2018,29.5400,31.7521,39.5769,36.8361,35.1453
15/03/2018,30.7634,30.4236,39.8004,36.4264,34.7925
14/03/2018,30.3519,33.3981,40.0241,36.4433,34.8240
13/03/2018,31.6178,35.0191,40.3009,36.3742,34.8773
12/03/2018,31.7937,36.5677,40.5420,36.5259,34.8570
09/03/2018,30.6832,38.1810,40.4476,36.2947,34.6772
08/03/2018,32.0298,39.6224,40.4252,36.4102,34.6777
07/03/2018,32.0601,38.8554,40.0921,36.3726,34.6331
06/03/2018,31.5148,39.0483,40.3887,37.1865,34.4664
05/03/2018,31.8023,37.7810,39.8918,37.5261,34.3309
02/03/2018,31.7530,36.0020,39.0443,36.8881,33.8760
01/03/2018,31.2590,34.4102,39.3127,36.5638,33.6805
28/02/2018,30.8051,35.0551,42.0327,36.5688,33.7479
27/02/2018,34.2453,31.5567,41.6445,36.2727,33.5211
26/02/2018,35.7612,41.2716,41.5539,35.9401,33.4405
23/02/2018,33.1130,38.7915,40.7024,35.8277,33.2629
22/02/2018,32.3094,37.9899,40.3948,35.6488,33.1333
21/02/2018,32.4528,53.5825,40.8488,35.9708,33.0539
20/02/2018,32.9057,52.4533,41.6108,36.5554,33.1288
15/02/2018,30.5021,52.4243,41.5613,38.0096,33.0839
14/02/2018,29.8369,50.0368,41.3584,37.7656,32.9170
13/02/2018,31.5329,50.7321,40.8503,37.4642,32.7043
12/02/2018,31.2061,45.9020,41.7232,37.0500,32.3519
09/02/2018,33.5907,45.4732,41.7236,37.3829,32.5008
08/02/2018,31.2110,43.1286,38.9060,35.8839,31.3341
07/02/2018,33.4771,42.6978,38.8457,36.1352,31.3538
06/02/2018,34.0141,41.9391,38.8580,36.1558,31.3534
05/02/2018,28.6952,27.8060,31.7783,32.8600,28.7949
02/02/2018,27.2055,30.5042,31.5149,32.8039,28.9737
01/02/2018,30.0800,30.6756,31.7726,32.8881,29.1417
