Underlying Name ,Guangzhou R&F Properties Co., Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
03/05/2018,30.1063,24.8707,34.3985,39.0467,45.8091
02/05/2018,30.0180,22.7272,35.3519,39.0451,45.7278
30/04/2018,29.7534,27.7877,36.5740,39.2736,46.1713
27/04/2018,31.1712,29.0844,36.3844,39.6919,46.3041
26/04/2018,32.7406,29.0791,37.2016,41.5977,46.3181
25/04/2018,32.5140,29.5445,38.0718,41.6093,46.3788
24/04/2018,32.3137,29.6377,38.0136,41.7680,46.6003
23/04/2018,32.7055,33.8702,37.4256,41.0597,46.4474
20/04/2018,31.1639,33.8365,37.7083,46.0438,46.8250
19/04/2018,31.2095,33.5397,38.0544,46.9044,46.7498
18/04/2018,33.0152,33.9085,37.9960,46.8502,46.7751
17/04/2018,32.8591,35.3008,38.0051,46.8565,47.1340
16/04/2018,34.6378,33.7943,36.9123,46.4813,46.9809
13/04/2018,33.9545,32.7270,36.9809,46.2266,46.8038
12/04/2018,32.7124,34.8825,37.8596,46.3049,46.8283
11/04/2018,30.2124,35.7656,38.1833,47.2396,47.1120
10/04/2018,31.3121,47.3980,38.3346,47.9617,47.0646
09/04/2018,32.0198,39.4801,36.9128,47.0185,46.6825
06/04/2018,33.5438,39.3834,38.4488,48.8166,46.9149
04/04/2018,33.9313,44.2680,39.3937,48.9773,46.9212
03/04/2018,35.0211,44.9333,40.8165,48.8775,46.8482
29/03/2018,34.7865,46.6064,40.5463,48.6307,46.6763
28/03/2018,37.9808,48.6686,42.6953,52.2041,46.6178
27/03/2018,37.7759,47.0951,43.3702,52.0503,46.5074
26/03/2018,39.3010,47.9978,43.8857,52.1288,46.4634
23/03/2018,40.1856,49.3664,45.7425,52.1982,46.6499
22/03/2018,39.4399,34.8972,44.0260,50.4887,45.5081
21/03/2018,38.9034,35.7090,44.8507,50.7612,45.5710
20/03/2018,38.8910,36.2585,45.2244,50.6831,45.5263
19/03/2018,37.9642,34.6567,43.9200,50.5239,45.2281
16/03/2018,40.2783,35.3744,43.7900,50.6274,45.3061
15/03/2018,39.2441,32.9206,42.7698,50.3397,45.1407
14/03/2018,40.2732,29.3273,41.6740,50.5518,44.9781
13/03/2018,37.9580,32.8360,42.5636,50.7523,45.9607
12/03/2018,40.0681,32.8162,46.0234,50.4132,46.0537
09/03/2018,38.3430,29.8018,44.9962,50.2772,45.9352
08/03/2018,39.5715,31.6058,45.2279,50.5846,46.0603
07/03/2018,41.2622,30.1329,44.2665,50.6084,46.0563
06/03/2018,39.1581,36.4479,53.6520,51.0260,45.9686
05/03/2018,41.9516,36.0229,54.8553,50.8406,45.8027
02/03/2018,41.8106,42.9256,54.8577,50.8921,45.8071
01/03/2018,40.1991,44.3276,54.8284,51.3761,45.8146
28/02/2018,42.1867,51.4184,54.8216,51.5732,45.8876
27/02/2018,43.5691,52.2975,54.3931,51.2996,45.6422
26/02/2018,43.6810,53.0779,54.0192,50.9942,45.4108
23/02/2018,44.5216,57.6849,55.4032,51.2491,45.3204
22/02/2018,46.4307,60.3627,56.5388,51.1643,45.2994
21/02/2018,46.9144,60.5332,55.9918,51.0440,45.0428
20/02/2018,48.6673,55.9387,58.0515,50.8765,45.0391
15/02/2018,45.4758,55.3727,57.5762,50.3977,44.6944
14/02/2018,46.0424,49.6815,56.5192,49.8805,44.6517
13/02/2018,50.6797,46.2764,56.2355,49.7831,44.8011
12/02/2018,52.1724,27.8201,60.9781,48.7853,44.4958
09/02/2018,50.5425,28.1873,60.2545,48.3479,44.4089
08/02/2018,47.0857,49.1773,59.8938,48.0484,44.0993
07/02/2018,47.7270,46.2429,58.2291,47.3646,43.6700
06/02/2018,47.2819,43.2000,56.2860,46.4480,43.4818
05/02/2018,40.2219,41.7251,55.4340,45.9681,43.5447
02/02/2018,38.5351,65.6599,54.7342,45.6476,46.3109
01/02/2018,41.0515,68.4262,55.4038,45.6625,46.9877
