Underlying Name ,MTR Corporation Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
23/06/2017,12.9459,6.7279,34.6125,25.7236,22.3203
22/06/2017,13.0224,6.0116,34.5552,25.7143,22.3260
21/06/2017,13.4037,5.8354,34.6417,25.7908,22.3095
20/06/2017,13.4541,5.8440,35.0992,25.8372,22.3042
19/06/2017,12.7846,5.8815,35.2837,25.8717,22.3281
16/06/2017,12.3809,6.6737,35.3336,25.9559,22.3294
15/06/2017,12.7918,6.4288,35.4458,25.9782,22.3364
14/06/2017,12.7800,7.2516,35.4791,25.9708,22.3468
13/06/2017,13.1500,7.2588,35.4815,25.9811,22.3702
12/06/2017,13.5251,17.9929,35.4701,25.9878,22.3791
09/06/2017,13.4572,18.2102,35.4022,25.9140,22.3134
08/06/2017,14.2511,18.1710,35.4850,25.9195,22.3182
07/06/2017,14.8067,19.7347,35.4902,26.0214,22.3190
06/06/2017,14.6514,19.8655,35.4953,26.0621,22.3371
05/06/2017,15.3763,22.6840,35.5197,26.2407,22.3370
02/06/2017,15.2941,55.5213,35.5403,26.3606,22.3089
01/06/2017,16.3406,56.6734,35.5402,26.3664,22.2834
31/05/2017,16.6534,58.6694,35.5258,26.6628,22.2968
29/05/2017,17.3798,58.8268,35.5991,26.7300,22.3372
26/05/2017,15.4764,58.0578,34.3647,25.9968,21.8650
25/05/2017,15.5490,58.2451,34.5865,25.8930,21.7772
24/05/2017,15.6228,58.0735,34.5789,25.8976,21.8468
23/05/2017,15.8617,58.3161,34.3814,25.7604,21.6952
22/05/2017,16.2625,59.2739,34.3700,25.7562,21.7319
19/05/2017,16.2413,58.8028,33.7716,25.3913,21.3872
18/05/2017,17.1886,17.6896,13.8851,13.2486,12.1142
17/05/2017,17.1452,17.6558,13.8485,13.5573,12.2718
16/05/2017,16.9149,15.8813,12.6537,12.9452,11.8100
15/05/2017,18.6473,16.3951,12.7616,12.9583,11.8095
12/05/2017,15.1621,12.1375,10.7727,11.9887,11.0967
11/05/2017,14.0686,12.1054,10.7853,12.0137,11.1307
10/05/2017,14.0701,11.5246,10.7447,12.0251,11.1429
09/05/2017,13.9668,11.5753,11.3635,12.0211,11.1232
08/05/2017,13.4604,9.0972,10.5719,11.6010,10.8303
05/05/2017,13.6531,8.0217,10.3314,11.5065,10.9358
04/05/2017,13.2674,8.0916,10.2165,11.3204,10.9081
02/05/2017,12.6874,8.0981,10.0666,11.2704,11.1094
28/04/2017,12.6651,8.0541,10.0523,11.2940,11.1105
27/04/2017,13.2268,8.8355,9.9838,11.3147,11.3381
26/04/2017,14.0170,8.8355,10.0612,11.3203,11.9589
25/04/2017,14.4624,11.6150,10.1540,11.3228,12.0003
24/04/2017,14.5092,11.2122,10.0942,11.2791,11.9548
21/04/2017,14.2913,11.7633,10.5169,11.2793,11.9749
20/04/2017,14.5563,11.8218,10.7881,11.3505,12.1682
19/04/2017,14.3495,11.8251,11.4960,11.3410,12.1738
18/04/2017,15.0736,11.8384,12.0153,11.1766,12.1731
13/04/2017,13.4613,11.8897,12.0449,11.0910,12.4913
12/04/2017,13.7070,11.4499,13.0603,11.1033,12.4661
11/04/2017,14.5605,11.6326,13.3837,11.1689,12.4296
10/04/2017,13.3721,11.6326,13.3694,11.4682,12.4333
07/04/2017,12.4034,9.3892,12.7480,11.1142,12.1906
06/04/2017,12.3000,9.6244,12.7449,11.2830,12.2599
05/04/2017,11.7008,10.9275,12.6636,11.1606,12.2509
03/04/2017,12.3901,11.3979,12.7056,11.3064,12.3679
31/03/2017,12.1579,11.6146,12.9463,11.3131,12.5867
30/03/2017,12.3820,10.6963,12.7810,11.1353,12.5056
29/03/2017,12.8754,10.2967,13.3740,11.4325,12.7131
28/03/2017,13.0798,10.3712,13.4049,11.4394,13.1748
27/03/2017,13.3946,9.9019,13.2628,11.3487,13.2398
24/03/2017,13.0966,10.1840,13.2628,11.3386,13.6530
