Underlying Name ,Cheung Kong Property Holdings Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
07/06/2017,19.1038,11.9355,11.1262,12.2021,12.5428
06/06/2017,19.3779,12.8298,11.0061,12.1510,13.1784
05/06/2017,17.7957,8.6807,9.3367,11.6417,12.7278
02/06/2017,16.5363,8.7946,9.3535,12.2100,13.7860
01/06/2017,16.3133,8.6065,10.3592,12.5813,14.0818
31/05/2017,15.3688,9.7493,10.4709,12.5778,14.3094
29/05/2017,15.1442,11.0348,11.0300,12.5943,14.3540
26/05/2017,15.5091,10.9806,11.0376,12.6206,14.7785
25/05/2017,15.6789,10.9818,11.0330,12.6127,15.2430
24/05/2017,15.6527,12.5180,11.0336,12.6095,15.4375
23/05/2017,15.7346,12.5363,11.1282,12.7810,15.4648
22/05/2017,15.9424,11.8247,10.9091,12.7680,15.4356
19/05/2017,15.3471,11.6494,10.9248,12.7336,15.4563
18/05/2017,16.0481,11.8724,11.0131,12.7365,15.5230
17/05/2017,16.5904,11.3843,11.0443,13.1317,15.6219
16/05/2017,16.8173,10.0868,11.6157,12.9432,15.6106
15/05/2017,18.2230,6.5306,11.3246,12.6366,15.4351
12/05/2017,13.1028,6.4383,11.4895,12.7027,15.5010
11/05/2017,15.1582,6.4378,11.5080,12.8978,15.8958
10/05/2017,14.8540,6.2646,12.0394,12.7000,15.8390
09/05/2017,15.9253,7.6299,12.5669,12.7283,15.8570
08/05/2017,17.3323,7.6831,12.8119,12.7595,16.2843
05/05/2017,16.5899,7.7226,13.2209,12.7533,16.4597
04/05/2017,16.5330,7.1576,13.1372,12.7271,16.4468
02/05/2017,16.7427,11.8185,13.2755,12.7130,16.9985
28/04/2017,16.1811,12.3822,13.3343,12.7165,16.9888
27/04/2017,16.6993,14.6275,13.4141,12.6789,16.9650
26/04/2017,17.4029,14.6533,13.4277,13.1239,17.8283
25/04/2017,17.9986,14.6468,13.4298,13.1208,18.0672
24/04/2017,18.8268,13.7349,13.4820,12.9581,18.2181
21/04/2017,19.4321,13.3268,13.2924,13.0881,18.2161
20/04/2017,19.6254,13.4333,13.2863,13.9620,18.2518
19/04/2017,19.5993,13.5082,13.6547,14.0043,18.3800
18/04/2017,19.4870,13.7663,14.5605,15.5150,18.6520
13/04/2017,18.3573,10.3419,14.6260,15.6941,18.5317
12/04/2017,17.4837,13.3649,14.5275,15.9529,18.8270
11/04/2017,18.5417,11.5711,13.9876,15.7890,18.6577
10/04/2017,18.5067,11.7585,14.0163,16.3432,18.6794
07/04/2017,18.2225,11.9499,14.0040,17.0042,18.7063
06/04/2017,18.4570,15.1236,13.9839,17.2796,18.7527
05/04/2017,17.7607,15.6046,14.2044,17.2726,18.7227
03/04/2017,18.1552,16.0831,14.2534,17.2654,18.9357
31/03/2017,17.9970,17.2397,14.1329,17.2890,18.9058
30/03/2017,19.0396,17.2945,14.1412,17.3781,18.9102
29/03/2017,18.8981,17.4285,14.7612,17.5243,18.8916
28/03/2017,19.4617,15.4170,14.2503,17.3569,18.8302
27/03/2017,19.8780,13.8313,13.9626,17.2141,18.7579
24/03/2017,19.6583,12.7148,13.9675,17.2477,19.0964
23/03/2017,20.5022,12.7423,14.3289,17.7779,19.1693
22/03/2017,22.4121,12.6127,13.4341,17.5158,19.2624
21/03/2017,21.3413,10.1581,13.0873,17.3676,19.9533
20/03/2017,23.5279,9.6848,12.8760,17.8456,20.0013
17/03/2017,20.2364,9.9315,12.3365,17.8904,25.2234
16/03/2017,21.4602,12.9764,12.3007,17.8801,25.2092
15/03/2017,22.0985,13.8335,11.9949,18.5149,25.1649
14/03/2017,21.6749,14.6637,11.9951,18.5144,25.1649
13/03/2017,21.9235,13.6896,11.7469,18.4297,25.3038
10/03/2017,20.2854,12.8056,12.7712,19.5214,25.8613
09/03/2017,20.0800,12.4491,12.7276,19.8812,25.8521
08/03/2017,20.5339,12.6493,12.5100,20.1923,25.8547
