Underlying Name ,Swire Pacific Limited 'A'

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
06/02/2018,18.2050,17.3916,17.8025,15.5808,13.2388
05/02/2018,15.1031,16.5158,16.6592,14.8870,12.6883
02/02/2018,14.0366,12.2014,15.1546,14.1699,12.1769
01/02/2018,14.2533,12.7935,14.9592,14.1421,12.3194
31/01/2018,13.8513,12.8193,14.8876,14.0627,12.4142
30/01/2018,14.4003,12.2843,15.4905,14.0119,12.4797
29/01/2018,14.5160,12.4185,15.6058,13.9993,12.5852
26/01/2018,14.1234,10.1783,15.5120,13.8330,12.4818
25/01/2018,13.5231,11.1318,15.6170,13.7804,12.5149
24/01/2018,13.7289,12.0078,15.6472,13.7295,12.4983
23/01/2018,13.6604,12.1397,15.8492,13.6982,12.4714
22/01/2018,12.7792,10.5595,16.1492,13.4562,12.2867
19/01/2018,12.7687,18.0053,16.9379,13.4461,12.3222
18/01/2018,12.9970,21.1493,16.6502,13.2558,12.3694
17/01/2018,12.9768,20.4579,16.7001,13.2117,12.3412
16/01/2018,13.4385,20.2427,16.9813,13.3062,12.4527
15/01/2018,12.8579,20.2405,16.8898,13.2618,12.3809
12/01/2018,12.6512,21.1764,16.9005,13.2377,12.3601
11/01/2018,13.6148,20.2925,16.8100,13.2261,12.3460
10/01/2018,14.3755,18.4322,16.5166,13.3087,12.3527
09/01/2018,13.3050,17.8638,16.6740,13.3094,12.3461
08/01/2018,14.5917,20.2281,16.6688,13.3664,12.3359
05/01/2018,11.8170,15.9376,14.3964,11.9050,11.2746
04/01/2018,10.9071,9.2658,12.3266,10.5410,10.3294
03/01/2018,11.6133,9.2125,12.2882,10.5177,10.3150
02/01/2018,11.5735,10.6570,12.1349,10.3511,10.2007
29/12/2017,11.7081,11.8901,12.1677,10.3457,10.1948
28/12/2017,11.9006,13.9133,12.0707,10.3177,10.1547
27/12/2017,11.9267,13.9608,12.0173,10.2724,10.1204
22/12/2017,12.5398,14.2387,12.4450,10.2468,10.5478
21/12/2017,12.7935,14.3236,12.6774,10.2337,10.6503
20/12/2017,12.3443,14.6752,12.4469,10.0657,10.5964
19/12/2017,12.5066,16.2835,12.4637,10.1221,10.5997
18/12/2017,12.5981,16.3468,12.5333,10.3685,10.5809
15/12/2017,12.5148,16.3518,12.5347,10.6190,10.5822
14/12/2017,12.7130,16.8368,12.0090,10.4081,10.3956
13/12/2017,12.8129,15.5429,11.5014,10.2901,10.2753
12/12/2017,13.3079,12.2540,10.5123,9.7365,9.9824
11/12/2017,13.3174,12.8637,10.6082,9.9619,9.9996
08/12/2017,13.4563,13.0878,10.5102,9.9263,9.9481
07/12/2017,14.1875,14.3745,10.4608,9.8795,9.9067
06/12/2017,14.2533,12.8651,9.8984,9.5939,9.8224
05/12/2017,13.5077,8.9455,8.8143,9.2086,9.4609
04/12/2017,13.1443,10.1316,8.8391,9.6238,9.4447
01/12/2017,12.7399,9.2488,8.6608,9.5463,9.4035
30/11/2017,12.9769,7.9066,8.3117,9.4073,9.3214
29/11/2017,13.0071,8.8554,8.4078,9.4061,9.3308
28/11/2017,12.9927,8.6567,8.3649,9.3994,9.3474
27/11/2017,13.1137,8.9503,8.4043,9.4086,9.3311
24/11/2017,13.1802,11.0051,9.1945,9.6238,9.3375
23/11/2017,12.8986,9.8215,8.6628,9.3499,10.1250
22/11/2017,12.7959,9.0269,8.7306,9.3346,10.2155
21/11/2017,12.3297,9.0219,8.8094,9.3452,10.2141
20/11/2017,12.9564,9.9246,8.6045,9.2792,10.1517
17/11/2017,13.5013,9.8109,8.6045,9.2846,10.2050
16/11/2017,13.3889,9.0396,8.4053,9.1930,10.1673
15/11/2017,13.2526,9.0167,8.3242,9.1610,10.1189
14/11/2017,13.3354,9.4588,8.3952,9.1603,10.1874
13/11/2017,13.9536,9.8615,8.3000,9.1252,10.1726
10/11/2017,12.4236,7.7075,7.3285,9.5330,10.0861
