Underlying Name ,BOC Hong Kong (Holdings) Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
29/09/2017,17.7781,15.0221,17.7076,17.7380,21.2468
28/09/2017,18.1929,14.6120,17.6775,17.7243,21.3378
27/09/2017,18.2720,14.6977,17.9566,17.9691,21.3182
26/09/2017,18.1520,14.7432,18.0075,18.0062,21.3132
25/09/2017,18.2697,14.7775,18.0722,18.7029,21.3160
22/09/2017,18.3421,16.1015,18.1061,18.8635,21.5092
21/09/2017,18.8897,14.9997,19.6341,20.5798,21.4367
20/09/2017,19.1312,15.7117,19.8026,21.5746,21.4512
19/09/2017,18.4759,11.5221,18.9085,21.2622,21.2393
18/09/2017,18.8635,10.9537,18.8553,21.3765,21.4189
15/09/2017,18.5462,12.7766,18.8480,24.6102,21.2727
14/09/2017,17.9054,15.0512,18.8458,24.6058,21.2825
13/09/2017,19.2504,15.3682,19.3338,24.6158,21.2823
12/09/2017,18.4674,18.3204,19.3419,24.6331,21.2846
11/09/2017,19.5557,18.2950,21.9173,24.6813,21.2935
08/09/2017,19.8928,16.3511,22.0730,24.5976,21.2557
07/09/2017,19.7297,24.2416,22.0653,24.5995,21.3294
06/09/2017,20.4576,24.0496,21.9463,24.5897,21.2765
05/09/2017,20.6653,24.0406,22.0822,24.5904,21.2906
04/09/2017,20.8354,25.9973,22.1381,24.5862,21.2893
01/09/2017,20.4030,23.5942,21.6334,24.3343,21.0295
31/08/2017,23.5534,20.9537,20.9307,24.0668,20.8000
30/08/2017,28.5561,21.3672,20.6930,23.9304,20.7182
29/08/2017,28.7351,20.4736,20.3454,23.8567,20.6067
28/08/2017,26.7258,20.7756,20.3119,23.8382,20.6123
25/08/2017,24.1304,20.7964,20.4146,23.9967,20.6875
24/08/2017,20.8793,20.5001,18.4487,23.1665,20.1733
23/08/2017,21.6538,20.8049,18.3545,23.1243,20.1548
22/08/2017,21.5820,20.8659,18.5527,23.1285,20.1718
21/08/2017,21.6989,17.0820,17.8231,22.8685,19.9531
18/08/2017,21.7031,18.1183,18.0602,22.9360,19.9561
17/08/2017,20.8294,18.1896,18.0492,23.0563,20.1303
16/08/2017,21.6628,18.6653,18.2573,22.8926,19.9969
15/08/2017,22.0059,18.1826,18.2942,22.8896,20.0776
14/08/2017,22.1696,26.9103,19.6212,22.8506,20.2815
11/08/2017,22.1385,27.7859,19.9013,23.1314,20.3616
10/08/2017,20.7520,23.1888,21.8211,22.3179,19.7624
09/08/2017,20.1469,22.4905,23.4789,22.2181,19.6766
08/08/2017,20.6720,22.1248,23.4755,22.1762,19.6478
07/08/2017,21.9426,21.7899,23.6019,22.3899,19.6747
04/08/2017,20.6139,21.8411,29.1667,22.3232,19.8102
03/08/2017,21.1212,21.7048,29.1397,22.3502,19.8102
02/08/2017,20.3204,19.3051,28.6010,22.0252,19.7153
01/08/2017,21.2348,19.8851,28.6714,22.0227,19.7185
31/07/2017,19.9072,11.7512,27.3480,21.0375,18.9417
28/07/2017,18.7402,10.1111,27.1178,20.9418,18.8235
27/07/2017,18.6362,10.8349,27.1277,21.0387,18.8291
26/07/2017,19.0535,10.6210,27.2430,21.0212,18.8129
25/07/2017,19.3791,10.7939,27.1978,21.0042,18.7720
24/07/2017,19.5116,10.9889,27.0992,20.9351,19.0962
21/07/2017,18.1081,11.0378,27.1402,20.8756,19.0342
20/07/2017,18.1733,11.0172,27.2081,20.9023,19.1106
19/07/2017,18.7485,13.5910,27.1449,20.8953,19.0834
18/07/2017,19.8207,13.7159,27.2723,20.8655,19.0696
17/07/2017,20.6327,18.6251,27.2676,20.9072,19.1704
14/07/2017,19.3346,19.6474,27.4549,20.9892,19.1299
13/07/2017,20.2424,28.1738,27.4008,21.0773,19.0921
12/07/2017,19.3610,33.5376,27.3955,21.1053,19.1780
11/07/2017,21.1053,33.6071,27.2375,21.0216,19.2059
10/07/2017,21.4172,34.2225,27.2487,20.9928,19.1893
