Underlying Name ,AAC Technologies Holdings Inc.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
22/03/2018,42.0762,46.0113,35.6118,43.8359,46.3434
21/03/2018,43.4834,45.6612,41.1845,43.8898,46.4234
20/03/2018,44.4865,43.7624,41.2120,43.2473,46.1329
19/03/2018,40.5143,40.3681,44.1265,42.6386,45.6368
16/03/2018,42.5582,41.2924,43.7680,42.6890,48.3379
15/03/2018,44.5570,41.7063,43.7520,42.7471,48.4496
14/03/2018,44.7689,42.5251,44.2042,43.3992,48.5175
13/03/2018,43.4623,39.4631,44.8850,43.0371,48.2922
12/03/2018,44.7624,39.3784,44.9828,43.7072,48.3041
09/03/2018,47.2248,39.6883,45.3165,44.0254,48.4900
08/03/2018,46.2422,27.8118,43.1431,43.3605,47.6561
07/03/2018,48.3631,27.1134,43.0673,43.6854,47.6189
06/03/2018,45.4699,24.9089,42.1846,46.1394,47.4135
05/03/2018,46.9623,23.7576,41.5702,45.9904,47.4263
02/03/2018,46.5222,27.6075,43.0500,45.7961,47.2897
01/03/2018,47.7446,27.0055,42.8500,45.9016,47.4557
28/02/2018,48.1157,28.7458,43.9749,47.6475,47.6461
27/02/2018,47.9044,29.0985,44.4782,48.0854,48.2092
26/02/2018,47.5006,28.7399,44.5299,48.9297,48.3889
23/02/2018,47.0370,31.7587,46.0601,49.1474,48.4392
22/02/2018,47.7042,29.4971,46.4337,49.1130,48.7586
21/02/2018,48.5892,49.0029,46.2965,49.7748,48.6612
20/02/2018,49.4797,51.8826,46.7702,49.7533,48.6566
15/02/2018,46.8914,59.9333,46.2173,49.5623,48.6426
14/02/2018,46.6414,59.1964,45.3004,49.0255,48.5830
13/02/2018,47.2205,58.2862,45.6025,49.0211,48.6417
12/02/2018,48.0335,59.1938,49.3435,48.6774,48.3616
09/02/2018,49.1680,63.7149,49.7996,48.9895,48.5872
08/02/2018,47.5685,64.0601,50.9464,49.1476,48.5872
07/02/2018,48.1259,62.8511,51.1491,50.0716,48.3078
06/02/2018,49.1283,63.1888,50.9963,50.7144,49.0839
05/02/2018,45.2446,50.3254,47.1465,49.0977,47.6921
02/02/2018,39.6595,46.6521,45.6834,48.4490,48.6736
01/02/2018,38.9249,28.5503,41.2275,46.2189,47.4254
31/01/2018,39.3249,34.2336,41.4103,50.4498,47.5292
30/01/2018,38.9384,32.5844,41.1360,50.4642,47.5227
29/01/2018,41.9214,35.1881,41.9972,50.4362,47.5217
26/01/2018,40.6003,32.3506,40.8190,49.9424,47.7133
25/01/2018,40.7285,28.2645,41.3337,49.8018,47.8775
24/01/2018,41.2871,39.3098,42.2738,50.0770,47.8430
23/01/2018,41.1727,39.9200,43.9902,50.0247,47.8333
22/01/2018,41.5663,39.9444,44.8844,50.0316,47.8329
19/01/2018,38.3678,39.2979,49.8294,50.0211,48.0115
18/01/2018,40.4047,38.1563,49.9789,50.2924,48.0184
17/01/2018,40.4372,34.2494,48.7035,49.5642,47.5421
16/01/2018,40.1000,36.3005,48.8644,49.8817,47.8670
15/01/2018,40.5748,50.3749,51.1541,49.7050,47.5143
12/01/2018,41.7387,50.5819,51.6255,50.3144,47.4971
11/01/2018,44.4824,52.8604,53.4301,50.5650,47.4880
10/01/2018,38.8166,53.2462,51.9613,49.9235,46.9241
09/01/2018,42.9162,51.8739,51.7865,50.2571,46.8280
08/01/2018,45.2546,51.9471,52.9462,50.1786,47.0462
05/01/2018,44.7466,50.4229,52.7962,49.9587,50.0923
04/01/2018,46.4667,51.0380,53.1303,50.1656,50.3432
03/01/2018,47.6247,51.4969,53.1380,50.4338,50.2749
02/01/2018,49.9446,52.1200,52.7278,50.4409,50.2102
29/12/2017,45.0238,40.4642,48.0359,48.2812,48.8847
28/12/2017,48.2563,39.5200,48.2997,48.3866,49.1910
27/12/2017,47.0597,35.1816,46.6297,47.7990,48.8856
22/12/2017,46.1896,36.5114,49.5206,47.2323,48.5133
