Underlying Name ,Industrial and Commerical Bank of China Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
04/10/2017,22.7013,42.4589,30.1697,26.7022,25.5673
03/10/2017,24.3332,42.3374,30.5560,27.1146,25.4362
29/09/2017,19.9567,18.4114,21.4962,22.5090,22.0743
28/09/2017,20.1561,17.6728,22.3974,22.6655,22.0667
27/09/2017,20.2146,17.0684,22.2519,22.5001,21.9553
26/09/2017,20.8908,17.0842,22.5674,22.4175,21.8794
25/09/2017,21.0152,16.5933,23.8181,22.6644,21.8974
22/09/2017,20.3938,13.1678,23.1274,24.2889,21.5252
21/09/2017,20.7607,13.3763,25.1213,24.2350,21.5643
20/09/2017,21.1948,13.2954,26.5333,24.3857,21.5632
19/09/2017,21.3021,14.2934,26.5481,24.3926,21.5507
18/09/2017,21.9257,14.5061,26.5483,24.4419,21.6510
15/09/2017,21.3840,13.1419,26.3442,24.3998,21.5928
14/09/2017,21.4929,13.8822,26.3458,24.4535,21.5928
13/09/2017,22.3047,18.5710,26.4114,24.3677,21.5973
12/09/2017,21.9875,19.9686,26.0143,24.3127,21.4519
11/09/2017,22.4664,20.0173,26.1798,24.4203,21.4889
08/09/2017,22.6188,19.4615,26.1936,24.4106,21.6237
07/09/2017,23.3059,26.3756,26.3616,24.4310,21.6310
06/09/2017,24.5863,29.1848,26.3560,24.6912,21.6355
05/09/2017,23.8282,28.3799,26.2971,24.5654,21.5784
04/09/2017,24.0192,30.5191,26.2838,24.5592,21.6031
01/09/2017,22.9321,30.1295,26.2022,24.6312,21.6023
31/08/2017,23.0917,32.3135,25.9857,24.7562,21.7789
30/08/2017,24.5179,28.3614,24.3994,24.0197,21.2311
29/08/2017,24.4557,28.6396,24.1960,23.9446,21.1166
28/08/2017,23.7663,30.2866,24.1946,23.9474,21.1416
25/08/2017,23.3726,29.1958,23.9864,24.0327,21.1144
24/08/2017,22.8446,33.4726,22.2059,23.3284,20.6684
23/08/2017,21.9007,35.1039,21.4737,23.0549,20.2913
22/08/2017,21.8165,35.2071,23.2415,23.0538,20.3436
21/08/2017,21.8557,32.1370,23.7014,22.5000,20.0941
18/08/2017,22.8804,32.2826,23.7390,22.5217,20.1114
17/08/2017,21.9859,30.4956,22.9912,22.0802,19.7564
16/08/2017,22.0061,30.7161,22.7906,21.9846,19.8913
15/08/2017,22.8699,29.3713,22.4502,21.7194,19.6859
14/08/2017,21.3614,26.2775,21.8501,21.0689,19.1814
11/08/2017,22.9080,24.6084,25.5557,20.7481,18.9857
10/08/2017,21.9897,19.2531,23.7031,19.7412,18.2720
09/08/2017,20.8878,11.9471,22.4440,18.8504,17.6586
08/08/2017,20.4186,12.0173,22.4019,18.8103,17.6445
07/08/2017,19.7259,11.8542,22.5237,18.9733,17.7071
04/08/2017,20.2933,11.8421,22.6182,19.0058,17.7087
03/08/2017,18.7425,12.5620,22.7085,19.0088,17.7272
02/08/2017,18.7199,11.8667,22.5417,18.9919,17.8310
01/08/2017,17.7343,11.9375,22.9276,19.0133,17.8506
31/07/2017,18.7612,11.0213,22.9545,18.9536,17.7548
28/07/2017,19.3353,10.5360,22.9142,19.1572,17.7275
27/07/2017,18.4963,7.2254,22.7818,19.0819,18.1068
26/07/2017,19.0323,8.4577,23.3601,19.0935,18.1422
25/07/2017,18.0849,16.3377,23.1237,18.9900,18.0465
24/07/2017,17.9847,19.6570,23.1352,19.0402,18.7136
21/07/2017,17.4202,20.5214,23.3176,19.0701,18.7169
20/07/2017,18.2771,22.4266,23.7552,19.5292,18.9747
19/07/2017,18.3057,23.3200,23.6619,19.5117,19.0054
18/07/2017,17.7043,23.6159,23.6619,19.4678,18.9790
17/07/2017,19.7270,25.7944,23.6533,19.5206,18.9862
14/07/2017,18.6245,36.7625,23.8274,19.5435,19.1908
13/07/2017,19.6516,36.7569,24.4918,19.9407,19.2209
12/07/2017,22.1946,36.9678,24.6987,19.7641,19.1714
