Underlying Name ,The Bank of East Asia, Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
25/07/2017,17.9673,8.7814,12.5328,12.6395,14.6189
24/07/2017,18.0843,9.9038,13.0306,12.6326,14.7209
21/07/2017,18.5262,9.5783,13.1842,12.6950,14.8082
20/07/2017,18.4854,9.7136,14.9031,14.0442,14.8389
19/07/2017,18.5344,10.1954,15.0321,14.0351,14.8477
18/07/2017,19.1747,9.4693,15.0898,14.0413,14.8247
17/07/2017,18.9083,13.4129,15.0090,14.3950,14.8010
14/07/2017,18.8840,14.3448,15.0143,14.4780,14.8538
13/07/2017,19.5534,15.9169,14.9754,14.8950,15.1827
12/07/2017,20.8032,15.9012,14.6145,14.8836,15.5415
11/07/2017,20.1303,15.8970,14.6760,14.8523,15.8904
10/07/2017,20.5791,14.8708,14.7886,15.0896,15.8093
07/07/2017,20.0360,15.6711,15.0048,15.1381,15.8175
06/07/2017,19.9749,15.1045,15.0618,15.0969,15.7826
05/07/2017,20.4913,15.2607,15.0238,15.1240,15.7729
04/07/2017,20.5364,15.8585,15.0082,15.2408,15.7728
03/07/2017,21.1422,13.8927,14.3151,14.9835,15.5936
30/06/2017,21.6439,15.0929,14.0063,14.9515,17.0282
29/06/2017,21.1835,13.0361,13.3374,14.6642,16.8976
28/06/2017,20.7137,12.0319,13.6883,14.4814,17.1861
27/06/2017,20.2237,12.9252,13.6084,14.4852,17.1725
26/06/2017,20.3711,14.0902,13.6209,14.4287,17.1343
23/06/2017,20.4514,13.9504,13.4976,14.3832,17.2746
22/06/2017,20.4702,18.9135,13.4976,14.5390,17.3052
21/06/2017,20.4561,19.1794,13.7113,14.6403,17.5671
20/06/2017,19.5796,18.2022,13.1594,14.4010,17.4542
19/06/2017,19.0835,17.9769,13.1238,14.3795,17.4455
16/06/2017,17.9052,17.0951,13.1200,14.6053,17.4575
15/06/2017,20.0749,17.0482,13.3248,15.7954,17.4719
14/06/2017,18.9082,16.7569,13.2195,15.7992,17.4626
13/06/2017,17.7043,14.9971,12.7423,15.5949,17.4584
12/06/2017,18.6426,15.0704,12.3661,15.5717,17.8302
09/06/2017,17.5832,13.8052,12.2244,15.6259,17.8836
08/06/2017,17.9866,10.4505,13.2853,14.9327,17.9240
07/06/2017,18.6421,10.3992,13.1835,14.8759,17.8888
06/06/2017,18.2215,9.4835,13.1220,14.8164,17.8650
05/06/2017,18.5309,10.7694,13.9303,14.8165,17.9193
02/06/2017,17.9642,10.4811,14.0814,14.8974,17.9248
01/06/2017,17.6563,10.5864,15.0417,15.3962,17.9392
31/05/2017,18.2317,13.0935,15.3779,16.1048,17.9555
29/05/2017,18.9484,12.3760,15.2676,16.5743,17.9146
26/05/2017,18.3874,11.4803,15.6267,16.3933,17.8978
25/05/2017,18.7690,9.8299,15.4903,16.2752,17.8772
24/05/2017,18.5349,9.6270,15.3839,16.2313,18.0033
23/05/2017,19.4756,11.0305,15.4692,16.2370,18.0004
22/05/2017,21.0981,11.1375,15.6981,16.2475,18.0284
19/05/2017,20.2810,10.5362,15.8587,16.2771,18.0417
18/05/2017,20.5679,12.0775,16.0262,18.3504,18.0449
17/05/2017,20.4007,12.9700,16.0253,18.3627,18.9377
16/05/2017,19.9762,10.1398,15.4680,18.7670,18.8311
15/05/2017,19.5461,10.5761,15.5406,18.7932,18.9547
12/05/2017,18.9541,9.7591,15.4101,18.7002,18.9109
11/05/2017,20.1775,10.2158,15.4491,18.9695,19.0983
10/05/2017,21.6802,17.4286,15.7418,19.0070,19.1835
09/05/2017,21.7427,17.3965,15.7374,19.2893,19.2167
08/05/2017,21.9504,17.9550,15.7159,19.2859,19.2169
05/05/2017,21.7604,19.4259,15.6655,19.2581,19.3150
04/05/2017,21.8350,18.5588,16.1478,19.3320,19.2976
02/05/2017,22.1462,21.0986,18.1542,19.2535,19.5250
28/04/2017,21.1913,21.9306,18.2212,19.2602,19.5431
