Underlying Name ,Dongfeng Motor Group Co. Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
08/03/2018,34.8484,40.6047,32.7923,28.6605,27.0923
07/03/2018,34.6964,32.5676,29.8244,28.6369,25.9426
06/03/2018,34.5049,28.4503,28.4890,28.0837,25.4593
05/03/2018,34.8522,28.7461,28.1841,27.9376,25.4546
02/03/2018,35.0799,28.1614,32.3023,28.3288,25.4212
01/03/2018,33.2506,22.2614,31.1707,27.7690,25.1099
28/02/2018,32.8966,24.2434,31.0709,27.6014,25.3193
27/02/2018,32.0165,17.7000,31.0457,27.1104,25.0724
26/02/2018,31.0249,22.2150,30.3734,26.6650,24.7747
23/02/2018,30.3623,22.2056,30.3770,26.7852,24.7853
22/02/2018,32.2855,20.5773,30.7808,26.5312,24.6635
21/02/2018,31.9846,27.6943,31.1895,26.5311,24.6906
20/02/2018,32.8568,27.5466,31.1663,26.8824,25.0867
15/02/2018,28.1177,25.5711,31.0111,26.6879,24.9384
14/02/2018,30.7855,24.1935,30.7925,26.6877,24.8535
13/02/2018,35.1791,23.3574,30.8436,26.5580,24.8773
12/02/2018,37.0389,23.9027,31.2538,26.4636,24.7865
09/02/2018,37.7197,22.7202,31.4554,26.7166,25.0081
08/02/2018,35.7002,32.7769,30.4461,26.2244,24.6781
07/02/2018,35.5032,36.2815,30.4498,26.2643,24.6654
06/02/2018,33.4224,36.8494,30.5818,26.4723,24.6742
05/02/2018,28.3999,31.8489,28.4509,25.6960,23.9520
02/02/2018,27.2510,32.0159,28.5041,25.8648,24.3717
01/02/2018,27.9245,31.7663,28.3607,25.8386,24.4428
31/01/2018,29.2628,39.8102,27.6708,25.5936,24.2772
30/01/2018,29.8033,39.8116,28.3396,25.7137,25.3968
29/01/2018,31.5549,36.6547,27.5118,25.4101,25.2139
26/01/2018,30.9796,39.4499,27.1842,25.3472,25.4467
25/01/2018,30.2330,35.3863,25.5531,24.7894,24.7273
24/01/2018,28.9052,33.4443,24.5220,24.0934,24.2939
23/01/2018,28.6735,35.0527,24.3411,24.0349,24.1889
22/01/2018,27.5216,35.8338,27.8527,24.0388,24.1965
19/01/2018,26.6568,35.3900,28.1557,24.0553,24.2148
18/01/2018,27.3843,36.2544,28.1586,24.2257,24.2141
17/01/2018,22.4264,22.5757,24.1040,21.2309,22.3651
16/01/2018,23.4621,22.9646,23.9839,21.3182,22.3775
15/01/2018,23.0679,25.0309,23.6669,21.6557,22.2791
12/01/2018,21.9544,22.6112,22.6735,21.3528,21.9135
11/01/2018,23.3701,22.6148,22.6100,21.3670,21.8958
10/01/2018,24.2400,22.6785,22.8217,21.3992,22.0003
09/01/2018,25.6900,18.5672,21.9435,21.1127,21.7035
08/01/2018,23.8020,17.1167,21.1779,20.7521,21.5577
05/01/2018,22.9888,17.3570,22.2031,21.5388,25.7299
04/01/2018,23.1928,15.4650,22.0444,21.4999,26.8222
03/01/2018,23.7720,15.7770,22.3304,21.5311,27.8829
02/01/2018,25.1802,16.8223,21.9915,21.5851,27.7831
29/12/2017,25.2961,14.1073,21.0384,21.0720,27.6824
28/12/2017,26.1463,13.0186,21.1564,21.3049,27.6049
27/12/2017,27.8849,15.9512,21.1088,21.3453,27.6873
22/12/2017,26.8367,16.8537,21.1923,21.3451,27.9017
21/12/2017,27.9413,16.1373,21.0440,21.1891,27.8225
20/12/2017,27.9804,26.6544,21.7925,21.2187,28.0414
19/12/2017,28.2260,25.3957,21.6962,21.7413,28.9251
18/12/2017,28.1579,24.2182,21.5231,21.7769,29.7327
15/12/2017,28.6596,29.9846,21.5874,21.8150,29.7708
14/12/2017,27.9531,29.4536,21.4775,23.6550,29.6523
13/12/2017,29.2288,29.5246,21.4542,23.6850,29.8343
12/12/2017,28.8976,29.4680,21.4549,24.2634,29.8772
11/12/2017,29.3774,28.9111,23.6459,24.3172,29.7511
08/12/2017,29.4179,28.0231,23.3320,24.2356,29.8029
