Underlying Name ,CNOOC Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
08/03/2018,32.9689,32.5608,36.4930,31.1700,29.2465
07/03/2018,33.6268,33.7572,36.5971,31.2130,29.2662
06/03/2018,34.4749,35.8502,36.6462,31.5918,29.2901
05/03/2018,32.5879,27.6602,34.3795,30.5138,28.5475
02/03/2018,31.3644,30.8062,33.7946,30.1888,28.2213
01/03/2018,30.9890,29.8581,33.7987,30.1025,28.1117
28/02/2018,30.2113,28.6362,34.2479,30.3085,28.1671
27/02/2018,30.9114,29.2707,34.0775,30.2802,27.9665
26/02/2018,30.8976,33.8373,34.9447,30.4019,27.9792
23/02/2018,31.8600,34.7245,34.7054,30.3266,27.9225
22/02/2018,32.3039,33.6214,34.8157,30.2381,27.8991
21/02/2018,30.8396,41.3063,34.2551,29.8381,27.9301
20/02/2018,32.8685,37.6529,33.4230,29.4877,27.7899
15/02/2018,31.6965,47.7993,33.5512,29.4718,27.7677
14/02/2018,31.2682,42.8021,34.0343,28.7675,27.3355
13/02/2018,33.8181,41.4593,34.0218,28.7133,27.3054
12/02/2018,35.1837,41.4750,34.9906,28.7134,27.3094
09/02/2018,37.0682,41.5754,34.4787,29.0310,27.0360
08/02/2018,33.7519,40.4962,33.3003,28.4997,26.7139
07/02/2018,35.4464,41.1739,33.1252,28.2167,26.5069
06/02/2018,37.1045,45.6672,33.2554,28.2171,26.5000
05/02/2018,30.5537,37.3859,28.7305,25.9704,25.5442
02/02/2018,27.5765,35.7999,27.6539,25.7522,25.1783
01/02/2018,27.5270,26.9704,24.5889,24.0535,24.1221
31/01/2018,27.3676,26.9619,24.3895,24.1140,24.0642
30/01/2018,27.9971,27.3214,24.8350,24.0642,23.9427
29/01/2018,28.5607,24.1851,22.8786,24.0452,23.3799
26/01/2018,27.6610,25.5291,22.7809,24.0128,23.3471
25/01/2018,27.6605,26.4015,23.7970,23.8797,23.5211
24/01/2018,28.3733,26.6454,23.8386,24.8563,23.5174
23/01/2018,26.5387,23.7004,22.8826,24.2544,23.1095
22/01/2018,25.6689,23.5652,23.1916,24.3115,23.1307
19/01/2018,24.5970,23.4819,25.2838,24.5750,23.0381
18/01/2018,24.6695,23.1443,24.9630,24.4199,22.9343
17/01/2018,24.5976,28.4443,24.8764,24.3986,23.2280
16/01/2018,24.0282,25.9722,24.2450,24.1573,23.0377
15/01/2018,23.2377,27.1922,25.1303,24.3124,22.9047
12/01/2018,23.2591,25.5539,24.8905,24.0749,22.7206
11/01/2018,23.5881,24.5136,24.8056,23.7130,22.4364
10/01/2018,24.0004,24.3565,24.8104,23.6930,22.5066
09/01/2018,22.8248,24.1342,24.6900,23.6011,22.4506
08/01/2018,23.0115,23.8604,24.6833,24.2477,22.5040
05/01/2018,22.4554,21.2857,24.2893,24.2651,22.3387
04/01/2018,23.6181,21.7585,24.2658,24.2512,22.6909
03/01/2018,22.3104,16.3301,22.2536,23.3161,21.9354
02/01/2018,21.2944,20.4110,22.2055,23.2812,21.9170
29/12/2017,21.3348,15.9532,21.0278,22.7366,21.5673
28/12/2017,21.7847,15.9238,22.8565,22.6633,22.2417
27/12/2017,22.4806,22.7827,23.3146,23.0058,22.2669
22/12/2017,22.1879,22.0611,22.7508,22.8154,22.1834
21/12/2017,22.7994,21.9537,22.4240,22.7009,22.1192
20/12/2017,22.4717,22.7034,22.7889,23.9752,22.3147
19/12/2017,23.5230,28.6568,23.2642,23.9600,22.3174
18/12/2017,24.6604,28.7904,23.4989,24.0613,22.3725
15/12/2017,25.5697,29.6805,23.9003,24.0704,22.3620
14/12/2017,23.0418,27.7011,23.4312,23.6840,22.1082
13/12/2017,23.3827,30.5280,25.3320,23.7498,22.1833
12/12/2017,24.1702,31.6388,25.1908,23.6987,22.1489
11/12/2017,21.5500,27.0715,23.3131,23.2480,21.4688
08/12/2017,21.2316,26.1440,25.4723,23.1739,21.4176
