Underlying Name ,Bank of China Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
08/05/2017,17.6383,14.2130,13.8182,20.5202,18.0967
05/05/2017,18.1912,14.2191,13.6388,20.6155,18.2016
04/05/2017,18.1786,13.1372,13.4958,20.4856,18.0991
02/05/2017,16.4219,15.3898,16.0196,20.4146,18.3810
28/04/2017,16.4793,14.9916,16.1938,20.4194,18.3528
27/04/2017,17.4207,14.8952,16.4016,20.4521,18.3760
26/04/2017,17.8819,16.1932,18.9069,20.6157,18.6046
25/04/2017,17.5109,16.0706,18.8414,20.6477,18.5873
24/04/2017,18.5908,12.6623,18.3233,20.3166,18.4169
21/04/2017,19.1859,12.5227,18.2527,20.2983,18.4186
20/04/2017,19.1039,11.2293,18.0704,20.3898,18.3930
19/04/2017,19.6392,11.2295,18.0627,20.3687,18.4004
18/04/2017,20.3239,11.4131,18.6930,20.3977,18.4017
13/04/2017,17.6714,10.0891,18.3633,20.0882,18.2330
12/04/2017,17.3902,11.1881,18.4383,20.2485,18.2532
11/04/2017,18.3325,12.6819,18.3159,20.2511,18.2990
10/04/2017,17.2477,12.9981,18.2895,20.1203,18.2888
07/04/2017,17.9643,12.6963,18.8191,20.1433,18.3786
06/04/2017,16.9467,13.2846,18.9504,20.1317,18.3694
05/04/2017,16.9155,14.2118,19.7398,20.0923,18.3538
03/04/2017,16.8347,15.1098,20.0516,20.0224,18.5822
31/03/2017,17.4928,13.8029,20.1845,19.8045,18.3556
30/03/2017,18.3954,13.4400,20.7827,19.7056,18.2462
29/03/2017,19.5784,20.0092,21.2005,19.7010,18.1792
28/03/2017,20.4509,20.6148,24.0171,19.7897,18.2578
27/03/2017,20.7674,20.2642,23.8859,19.7197,18.1991
24/03/2017,20.2280,24.6102,23.9338,19.5616,18.1757
23/03/2017,20.4508,24.2287,23.8719,19.5303,18.2772
22/03/2017,21.0350,25.7740,24.7671,19.6108,18.4759
21/03/2017,20.5983,23.7890,24.8065,19.2653,19.2626
20/03/2017,20.7651,23.8008,24.8060,19.4907,19.3275
17/03/2017,20.3197,23.6907,24.8735,19.7019,19.4006
16/03/2017,20.8898,25.7980,24.7159,19.5938,19.3402
15/03/2017,21.2775,22.5944,23.7445,19.3980,18.8304
14/03/2017,20.9264,22.3075,23.5510,19.2403,19.0763
13/03/2017,20.8343,21.8918,23.6628,19.2621,19.1234
10/03/2017,18.5464,12.8007,22.3537,18.6002,18.5139
09/03/2017,18.5414,13.9033,22.4705,18.6002,18.6350
08/03/2017,19.1935,14.5043,21.9819,18.4864,18.6000
07/03/2017,19.8225,18.1942,21.9818,18.5068,18.7696
06/03/2017,19.6722,18.7382,22.3675,18.5271,18.7764
03/03/2017,21.2599,20.8257,22.3508,18.5637,19.3327
02/03/2017,21.1408,21.1801,21.5292,18.1684,19.0529
01/03/2017,20.9460,22.9391,21.1416,18.0592,18.9543
28/02/2017,22.2501,30.2909,21.3425,17.9704,18.9678
27/02/2017,21.6733,30.2674,21.3250,18.0946,19.3203
24/02/2017,21.7048,29.8306,21.0126,18.0274,19.2591
23/02/2017,22.2958,26.8097,19.9956,17.6515,19.0187
22/02/2017,22.7523,27.9257,20.0025,17.6523,19.2878
21/02/2017,22.5388,28.3779,19.8267,17.4175,19.7487
20/02/2017,23.0325,25.0022,18.9879,17.4283,19.7880
17/02/2017,22.8276,24.9625,18.8407,17.2504,19.6540
16/02/2017,23.3043,19.6045,17.6260,16.5876,19.3983
15/02/2017,23.7250,21.3033,17.4799,16.4064,19.2570
14/02/2017,19.9807,16.9663,14.3934,14.7663,18.3065
13/02/2017,20.8141,18.2430,14.3898,14.7519,18.2942
10/02/2017,19.7146,18.0041,14.1356,14.7231,18.4289
09/02/2017,20.3893,19.0147,14.2570,14.9458,18.4169
08/02/2017,19.4803,15.6358,12.9971,14.5371,17.9729
07/02/2017,16.2831,11.3491,11.5317,15.6533,17.8842
