Underlying Name ,CITIC Pacific Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
01/06/2017,18.1769,7.1977,16.7249,17.2191,17.6043
31/05/2017,18.4889,4.3773,16.4964,17.0984,17.9926
29/05/2017,17.3252,18.8185,16.6267,17.1476,17.9850
26/05/2017,17.3598,18.8674,17.0559,17.4372,17.9717
25/05/2017,15.2159,19.0134,17.1538,17.5216,17.9960
24/05/2017,16.0896,18.7513,17.1538,17.5296,18.0429
23/05/2017,16.5355,18.5404,17.2103,17.5301,18.1487
22/05/2017,17.6822,19.0614,17.4677,17.5462,18.1579
19/05/2017,17.7746,20.4107,17.4796,17.5043,18.4085
18/05/2017,17.9953,23.2522,17.5279,18.9145,18.4351
17/05/2017,17.7614,22.9087,17.4835,18.9137,18.4457
16/05/2017,19.5883,23.3722,17.5302,19.3685,18.4766
15/05/2017,16.6450,14.3229,13.8836,17.9189,17.3260
12/05/2017,16.6558,15.1625,14.2135,17.9963,17.3269
11/05/2017,15.8369,16.4339,14.9163,18.2866,17.3260
10/05/2017,18.1563,16.2982,14.7577,18.2174,17.4129
09/05/2017,19.1340,16.5484,15.7680,18.7342,17.3782
08/05/2017,17.7699,14.5989,15.5520,18.3503,17.1782
05/05/2017,18.5560,14.6068,15.6551,18.3382,17.7968
04/05/2017,18.5246,12.4666,15.5137,18.1052,17.7029
02/05/2017,17.1598,16.9745,18.7388,18.1790,17.7764
28/04/2017,17.3485,16.9820,18.7403,18.3348,17.7759
27/04/2017,17.4134,17.4033,18.7202,18.2855,17.7311
26/04/2017,17.4881,17.7445,19.0280,18.3680,18.1357
25/04/2017,17.6059,16.5887,18.6416,18.1439,18.1203
24/04/2017,18.2406,16.1585,18.6553,18.1123,18.1934
21/04/2017,18.2600,14.9038,18.3617,17.9949,18.1519
20/04/2017,18.6428,14.2622,18.2096,18.0755,18.1680
19/04/2017,18.4318,13.2637,18.0206,17.8976,18.0796
18/04/2017,18.5193,13.0694,18.0787,18.1181,18.2439
13/04/2017,15.8902,9.7889,17.3574,17.7789,18.0212
12/04/2017,17.1710,9.6777,17.3428,18.3633,18.1368
11/04/2017,18.0794,9.6577,17.0625,18.2224,18.0614
10/04/2017,17.5702,9.6453,17.3414,18.1397,18.1379
07/04/2017,17.0395,11.8824,17.4743,18.2324,18.1603
06/04/2017,16.9259,11.8810,17.4712,18.2819,18.1603
05/04/2017,17.7305,15.3038,17.4741,18.4722,18.1737
03/04/2017,17.2348,18.0523,17.3947,18.4288,18.2998
31/03/2017,17.2425,18.0365,17.2195,18.8195,18.3441
30/03/2017,17.3085,18.8409,19.7126,18.8759,18.3439
29/03/2017,17.4232,27.1234,19.7103,18.8873,18.3650
28/03/2017,17.9543,27.1875,20.8020,18.9427,18.3889
27/03/2017,17.8717,26.6718,20.9157,18.8687,18.5378
24/03/2017,17.4552,27.3263,21.0616,18.7846,18.4866
23/03/2017,18.9315,26.0973,21.3137,18.5325,18.3883
22/03/2017,20.7249,26.4010,21.3360,18.7169,19.3343
21/03/2017,20.7916,23.2327,21.5316,18.2126,19.2399
20/03/2017,21.7088,22.2946,21.0338,18.0365,19.1404
17/03/2017,20.9404,22.3049,20.9528,18.9026,19.1414
16/03/2017,19.8399,21.7409,20.6318,18.8244,19.0638
15/03/2017,20.7734,11.5040,17.7870,17.3805,18.0756
14/03/2017,21.5744,11.5381,18.0651,17.3794,18.2612
13/03/2017,21.8902,11.5328,18.0805,17.3528,18.6006
10/03/2017,20.0469,9.6016,17.8079,17.7009,18.4372
09/03/2017,19.7138,9.9270,17.8327,17.9210,18.4489
08/03/2017,20.4809,9.8479,17.8425,18.0853,18.4475
07/03/2017,19.0708,9.9895,17.9326,18.1944,18.5594
06/03/2017,19.8510,9.7913,18.2461,18.3003,18.6381
03/03/2017,19.6980,7.9615,18.0702,18.2589,19.1378
02/03/2017,19.8309,16.9611,18.4642,18.4748,19.0785
