Underlying Name ,CITIC Securities Co. Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
13/07/2018,28.7681,26.0527,36.6595,35.1971,34.3913
12/07/2018,29.4033,26.1401,36.8077,35.5982,34.7778
11/07/2018,32.1186,27.6965,35.8043,35.2127,34.6886
10/07/2018,31.9147,27.0130,36.2351,35.1751,34.8524
09/07/2018,36.3217,30.2856,36.1892,35.2211,34.9563
06/07/2018,38.3297,27.9470,35.3483,35.1538,35.0956
05/07/2018,35.2646,34.7644,35.4732,35.7242,35.6432
04/07/2018,34.7254,34.6312,35.7315,35.7512,35.7843
03/07/2018,34.2248,40.7365,36.2580,35.6618,36.1418
29/06/2018,32.2940,44.3740,35.9400,35.9787,36.1109
28/06/2018,30.8029,44.1461,35.8298,35.8627,36.2402
27/06/2018,30.3924,42.1041,35.8132,35.9726,36.2325
26/06/2018,28.5895,43.8376,39.9029,35.4655,38.2459
25/06/2018,29.2284,43.9678,39.9541,35.7017,38.2635
22/06/2018,26.7996,43.4124,39.1575,36.5587,37.9700
21/06/2018,27.1368,42.8989,38.8849,36.8850,39.6661
20/06/2018,27.0795,38.7771,36.7050,35.3199,38.8223
19/06/2018,28.7591,38.5978,36.7932,35.3090,38.9444
15/06/2018,21.8753,32.7876,33.3571,33.3727,38.4164
14/06/2018,22.6658,20.2565,29.4145,31.4644,37.4106
13/06/2018,22.2959,29.7000,30.1198,31.3978,37.4092
12/06/2018,24.3349,30.4202,33.4108,31.3424,38.2837
11/06/2018,24.5183,31.6209,33.4806,31.3503,38.4131
08/06/2018,24.4298,32.4506,33.6253,32.1862,39.6022
07/06/2018,24.2032,30.1482,33.1732,31.8990,43.9440
06/06/2018,24.1369,29.9835,33.6330,32.0518,43.9259
05/06/2018,24.3200,32.8024,33.7372,32.5045,44.1905
04/06/2018,26.3522,31.7516,34.4182,33.2613,44.1695
01/06/2018,26.2743,31.6435,35.1556,33.1806,44.1321
31/05/2018,26.6921,32.8983,35.0576,33.6784,46.0185
30/05/2018,27.7435,24.1306,33.0775,32.6664,46.1260
29/05/2018,27.4004,24.1837,33.6789,33.1084,46.0155
28/05/2018,27.6630,37.7059,33.3600,33.1961,45.9048
25/05/2018,27.0713,37.4078,33.4733,33.4212,45.9582
24/05/2018,27.9260,37.7344,33.5194,33.5299,45.9895
23/05/2018,28.1798,37.7310,33.9289,34.2035,45.9845
21/05/2018,28.4311,35.1663,33.8665,34.4768,46.1063
18/05/2018,27.9112,35.1669,33.8505,34.7788,46.1253
17/05/2018,28.1858,36.7085,33.7844,35.2352,46.0870
16/05/2018,30.1298,34.7416,34.2478,35.2525,45.9668
15/05/2018,30.2811,37.5766,34.2273,35.4366,46.4314
14/05/2018,30.4961,42.9605,34.0877,35.1206,46.2754
11/05/2018,26.4487,33.4016,29.9527,37.2789,45.3352
10/05/2018,26.3621,34.0444,30.3274,37.2889,45.3794
09/05/2018,27.8031,34.7846,33.8760,37.3765,45.3535
08/05/2018,28.3169,36.0390,34.6050,40.1565,45.3654
07/05/2018,29.0759,35.6663,34.2400,40.1148,45.3272
04/05/2018,28.1216,38.5835,34.2173,40.2606,45.3307
03/05/2018,28.2033,40.2693,33.8775,40.9780,45.2239
02/05/2018,27.8569,40.3269,33.8961,41.0116,45.2690
30/04/2018,28.9740,37.7310,33.0627,40.7992,45.0693
27/04/2018,27.8160,30.5144,29.5732,40.5280,44.2697
26/04/2018,28.9222,29.7648,29.4299,40.6827,44.3203
25/04/2018,28.3938,30.0971,31.2224,42.2595,44.2956
24/04/2018,28.3869,30.2628,31.1317,48.5983,44.2288
23/04/2018,28.0200,29.5898,30.9342,48.3554,44.1450
20/04/2018,29.8298,33.5419,31.7483,48.7375,44.4133
19/04/2018,30.8252,29.8023,32.6298,48.5320,44.1393
18/04/2018,29.5375,26.0158,31.6802,48.1768,43.8924
17/04/2018,32.5980,30.5542,32.7919,50.8550,43.8977
