Underlying Name ,Link Real Estate Investment Trust

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
30/08/2017,14.8695,6.1751,12.6697,16.6377,15.8610
29/08/2017,15.1600,6.5223,12.6521,16.6156,15.8670
28/08/2017,14.6364,6.4207,12.7719,16.6429,15.9155
25/08/2017,14.4487,7.4492,12.6717,16.6104,15.9307
24/08/2017,13.8382,8.6864,12.8176,16.6177,16.1571
23/08/2017,14.8295,9.1420,12.8240,16.6342,16.3262
22/08/2017,14.9017,9.3110,12.8361,16.6342,16.5133
21/08/2017,15.1683,8.4915,13.1017,17.1764,16.4990
18/08/2017,16.0811,8.6164,15.9583,17.1771,16.7060
17/08/2017,17.0282,9.0317,16.1012,17.4358,16.7172
16/08/2017,17.6575,8.9731,16.0541,17.6549,16.7623
15/08/2017,18.0533,8.3309,16.0132,17.6539,17.0288
14/08/2017,18.8408,8.4162,16.0515,17.6597,17.0844
11/08/2017,19.7242,6.2057,16.0690,17.5636,17.0236
10/08/2017,16.7642,11.4610,16.1316,17.8463,16.9592
09/08/2017,16.5369,17.7611,16.0291,18.0743,16.9268
08/08/2017,15.7484,18.4711,16.3438,18.0492,17.0302
07/08/2017,16.1250,18.8660,16.5041,18.0260,17.0103
04/08/2017,16.7741,18.8237,16.4346,18.1426,16.9877
03/08/2017,16.6330,18.8660,16.8631,18.5308,16.9823
02/08/2017,17.0443,19.3714,16.9037,18.6055,16.9661
01/08/2017,16.1372,19.5428,17.1637,18.6181,16.9795
31/07/2017,16.0792,19.6304,21.0836,18.7038,17.0145
28/07/2017,17.4484,18.8168,21.0864,18.7219,16.9623
27/07/2017,16.4564,17.4195,20.4293,18.4257,17.3088
26/07/2017,13.4581,10.6917,18.7338,17.5883,16.7854
25/07/2017,14.7111,9.4266,18.6811,17.4753,16.6968
24/07/2017,14.9255,10.1526,19.1786,17.4886,16.6553
21/07/2017,13.6228,18.3826,19.2690,17.3865,16.6001
20/07/2017,14.3897,19.1542,19.5423,17.4150,16.8580
19/07/2017,14.7485,18.4015,20.0100,17.3341,16.8020
18/07/2017,15.6611,18.1719,20.0044,17.3441,16.8544
17/07/2017,16.1471,18.4425,19.9269,17.3709,16.8346
14/07/2017,15.0436,19.1728,19.8806,17.4315,16.9957
13/07/2017,16.2441,19.6158,19.7539,17.6906,17.0929
12/07/2017,16.7720,19.6509,19.7684,17.9129,17.0897
11/07/2017,17.8329,20.4275,19.7693,18.1729,17.2557
10/07/2017,17.4777,20.2344,20.6830,18.0581,17.1760
07/07/2017,16.7874,9.6697,18.2919,17.1439,16.4753
06/07/2017,15.2701,10.5131,18.8127,17.1180,16.4503
05/07/2017,15.3602,9.2181,19.2649,17.1694,16.4327
04/07/2017,15.1639,11.8939,19.2947,17.6109,16.4793
03/07/2017,13.1355,22.2646,19.2854,17.6889,16.4813
30/06/2017,14.0172,23.3697,19.1837,17.6129,16.4270
29/06/2017,13.7166,23.3345,19.6396,17.4913,16.3447
28/06/2017,14.8294,22.8638,20.1494,17.4886,16.3798
27/06/2017,14.2265,23.3242,19.8825,17.4953,16.2822
26/06/2017,14.8381,25.3595,19.7147,17.3832,16.3518
23/06/2017,13.4717,25.5679,19.9888,17.3914,16.3499
22/06/2017,14.9264,26.2499,20.2796,17.1516,16.2718
21/06/2017,15.3080,27.6765,20.3887,17.0971,16.5617
20/06/2017,12.9225,26.8739,20.2342,17.0172,16.4764
19/06/2017,17.7746,16.1574,15.6673,14.5082,14.8535
16/06/2017,13.9996,15.9362,15.9846,14.5076,14.8309
15/06/2017,16.7425,15.7893,15.8480,15.3411,14.8482
14/06/2017,16.9923,14.2280,15.3603,15.1956,14.7068
13/06/2017,16.6332,14.3215,15.4109,15.1992,14.7038
12/06/2017,17.2276,16.3377,15.3824,15.0607,14.7885
09/06/2017,17.0795,13.2173,14.5211,14.6715,14.5655
08/06/2017,15.3411,14.1000,14.4102,15.1092,14.5058
