Underlying Name ,China Telecom Corporation Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
31/05/2017,19.4521,20.1366,15.4022,17.0592,15.6177
29/05/2017,20.2077,19.7919,15.2218,17.2598,15.5680
26/05/2017,18.3345,19.4503,14.8735,17.3733,15.4727
25/05/2017,19.7461,12.9305,12.7730,16.6882,14.8338
24/05/2017,20.0906,12.1905,12.6152,16.5752,14.7513
23/05/2017,19.1303,11.2296,13.0038,16.4809,14.6625
22/05/2017,19.2881,13.4670,15.9379,16.4997,14.6385
19/05/2017,18.8490,13.0808,15.7610,16.4258,15.0291
18/05/2017,20.1575,13.0937,15.7610,16.4275,15.0216
17/05/2017,22.6984,11.3285,15.0446,16.3358,14.8196
16/05/2017,20.1961,12.3977,15.3191,16.3294,14.8203
15/05/2017,22.1613,13.1331,15.3199,16.3637,14.8211
12/05/2017,19.6331,12.3745,15.2048,16.2933,14.7727
11/05/2017,20.6345,12.3977,15.2167,16.3016,14.7727
10/05/2017,19.4350,12.6821,15.3018,16.3745,14.9744
09/05/2017,18.8246,12.6805,15.4746,16.4014,14.9703
08/05/2017,18.6243,8.8644,14.9859,16.3079,14.8069
05/05/2017,18.9353,9.4160,15.0582,16.3000,14.8071
04/05/2017,18.5580,11.3839,18.6874,16.2697,14.8977
02/05/2017,17.7873,11.3166,19.6522,16.1200,15.0427
28/04/2017,19.1676,13.8165,19.5615,16.0389,14.9858
27/04/2017,20.2596,13.4057,19.3933,15.9575,14.9306
26/04/2017,21.3505,13.4057,19.4093,16.0979,15.0446
25/04/2017,21.5914,13.4048,19.3666,16.0832,15.0371
24/04/2017,22.8072,13.7979,19.4809,16.0618,15.3368
21/04/2017,23.4626,15.4628,19.5086,16.0729,15.3560
20/04/2017,23.2670,22.6316,19.2773,16.2471,15.3240
19/04/2017,24.5121,22.5289,19.5109,16.2310,15.3327
18/04/2017,24.4846,20.6075,18.7753,16.0145,15.2088
13/04/2017,24.5971,19.5614,18.5401,15.8463,15.1054
12/04/2017,24.6609,19.2971,18.7030,15.8400,16.0761
11/04/2017,26.9229,19.2096,19.2427,15.8400,16.0761
10/04/2017,26.7838,19.4025,19.7283,15.8400,16.0761
07/04/2017,26.1721,19.1205,20.0201,15.8540,16.0666
06/04/2017,25.8647,19.5219,19.9367,15.8030,16.0564
05/04/2017,26.7295,17.8416,19.2993,15.4539,15.8316
03/04/2017,20.6888,10.2084,17.2916,14.0829,14.9583
31/03/2017,20.1792,10.6593,17.2916,14.7624,14.9583
30/03/2017,22.1481,21.9482,17.3336,14.7657,14.9602
29/03/2017,22.8524,24.2500,17.7856,14.8312,14.9847
28/03/2017,22.2390,24.6985,17.5025,14.6958,15.1428
27/03/2017,22.4817,24.9408,17.5428,14.6965,15.1363
24/03/2017,22.0608,24.7033,17.5520,14.6796,15.4572
23/03/2017,22.5154,24.7925,17.5517,14.6753,17.5127
22/03/2017,25.6992,24.8170,17.6439,14.9363,17.6982
21/03/2017,24.2237,23.8746,17.5302,14.8274,18.2453
20/03/2017,28.0492,22.2362,17.5904,14.7602,18.2187
17/03/2017,23.0846,23.5306,17.5564,14.7365,18.2167
16/03/2017,22.8367,15.0872,13.7339,12.7572,17.0374
15/03/2017,19.5875,8.1949,11.4833,12.0779,16.4690
14/03/2017,19.0266,9.4093,11.4127,12.0544,16.7530
13/03/2017,19.1166,11.2004,11.4116,12.0536,16.9109
10/03/2017,18.9253,11.3139,11.7765,12.1596,16.8728
09/03/2017,18.6658,14.4761,11.7765,12.1596,17.0867
08/03/2017,17.6979,14.7101,11.7254,12.7727,17.0823
07/03/2017,17.0084,14.6891,11.5987,12.7697,17.0681
06/03/2017,17.6133,14.4357,12.1315,12.7915,17.0522
03/03/2017,17.3048,14.2203,11.9508,12.7277,17.0142
02/03/2017,18.3818,13.9614,12.4023,12.8783,17.0002
01/03/2017,18.1144,14.8568,12.3592,12.8577,17.0001
