Underlying Name ,The Bank of East Asia, Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
12/02/2018,23.0515,18.6437,14.6879,15.8507,14.7182
09/02/2018,25.9774,19.0797,14.6511,15.8280,15.1279
08/02/2018,22.4039,19.0896,15.0981,15.9198,15.1696
07/02/2018,23.4684,17.2033,14.6377,15.9986,15.0480
06/02/2018,25.6880,16.8664,15.9392,16.0779,15.0738
05/02/2018,19.9866,11.5366,12.8234,14.6478,14.0670
02/02/2018,19.1181,9.9537,12.1330,14.4989,13.8900
01/02/2018,19.4384,10.7620,11.9177,14.4330,13.8865
31/01/2018,19.1523,7.3427,10.8774,14.2973,13.6228
30/01/2018,19.9263,7.0703,11.1409,14.2676,13.5700
29/01/2018,20.9005,6.5329,11.0495,14.3187,13.6036
26/01/2018,19.9796,6.6405,12.3187,14.3705,13.6405
25/01/2018,20.4728,6.5112,12.3647,14.4813,13.6572
24/01/2018,20.6096,6.7361,12.5657,14.5738,13.6980
23/01/2018,20.6492,6.4461,12.5695,14.6161,13.7397
22/01/2018,19.6735,7.6913,12.5023,14.6152,13.6997
19/01/2018,17.6920,8.6137,13.7628,14.5946,13.7153
18/01/2018,18.0400,8.8445,13.8073,14.5461,13.6777
17/01/2018,18.5117,11.4969,14.4855,15.2096,13.6825
16/01/2018,18.6958,12.6653,14.5815,15.2350,13.6408
15/01/2018,19.2232,12.7360,17.0049,15.2312,13.6483
12/01/2018,18.2098,12.7044,16.9989,15.2451,13.6915
11/01/2018,19.0664,13.7022,17.0051,15.3037,13.6921
10/01/2018,18.7551,13.5041,16.9856,15.2957,13.6982
09/01/2018,19.2578,16.2808,16.9828,15.2905,14.1781
08/01/2018,19.2462,16.0724,16.8526,15.1541,14.1260
05/01/2018,19.3254,14.9026,16.8788,15.0698,14.4163
04/01/2018,19.9601,13.9390,16.9838,15.0565,15.5757
03/01/2018,19.7828,13.3084,16.5023,14.7875,15.3785
02/01/2018,21.1566,13.3828,16.8518,14.7007,15.2753
29/12/2017,20.9274,13.5329,16.8517,14.7399,15.2697
28/12/2017,19.7923,16.1241,16.9183,15.3547,15.3015
27/12/2017,20.7965,16.0613,16.7904,15.2739,15.2231
22/12/2017,20.9638,16.6767,17.3761,15.2933,15.2970
21/12/2017,20.8099,13.4873,16.4854,14.7442,14.9346
20/12/2017,20.5149,13.3990,16.4755,14.7530,14.9342
19/12/2017,20.6376,16.0966,16.6845,14.7536,14.8965
18/12/2017,20.6139,15.8438,16.6828,14.7933,14.8865
15/12/2017,20.9962,16.8430,17.0454,14.7791,14.8704
14/12/2017,19.0233,16.6715,16.8688,14.6370,14.7761
13/12/2017,19.3209,23.8926,16.9673,14.6976,14.8247
12/12/2017,19.9087,20.9264,15.8952,14.1180,14.4364
11/12/2017,20.6591,20.9408,16.0239,14.1282,14.4358
08/12/2017,20.8128,20.8677,16.1001,14.1462,14.4045
07/12/2017,21.6227,20.8982,16.2532,14.1956,14.4006
06/12/2017,22.3709,21.4466,16.3937,14.1956,14.5847
05/12/2017,20.4560,19.4993,15.5321,13.7189,14.2052
04/12/2017,20.0104,19.4693,15.4532,13.6867,14.1782
01/12/2017,19.5572,16.8423,16.1310,13.3801,13.9709
30/11/2017,18.8993,18.5516,16.1070,13.2729,13.8980
29/11/2017,19.2313,12.0407,13.3928,11.7227,12.9888
28/11/2017,19.9580,12.3564,13.4240,11.7777,12.9959
27/11/2017,19.8321,12.7883,13.5361,11.7828,13.0157
24/11/2017,19.6622,15.2327,13.5423,11.8099,13.0157
23/11/2017,19.7898,15.8827,13.5423,12.6710,13.0376
22/11/2017,19.8440,15.1729,13.3905,12.6557,12.9952
21/11/2017,19.1954,15.1298,12.9634,13.0743,12.8907
20/11/2017,18.9331,13.7676,12.5547,14.8729,12.7636
17/11/2017,18.3829,14.6839,12.6327,14.8779,12.9308
16/11/2017,19.3099,13.3405,12.2012,14.5486,12.7186
