Underlying Name ,Want Want China Holdings Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
24/11/2017,40.6788,44.0399,39.2107,35.1064,32.8145
23/11/2017,41.7629,44.1756,39.0249,35.0116,32.8409
22/11/2017,41.6538,43.0400,39.5551,35.0148,32.8412
21/11/2017,36.1611,35.9491,38.7283,34.4859,32.4828
20/11/2017,36.2363,40.9364,35.5819,32.1196,30.8627
17/11/2017,34.6300,37.7422,38.7112,31.8192,30.9325
16/11/2017,34.5896,42.3820,37.8651,31.2620,30.6424
15/11/2017,35.7765,42.1110,37.7172,34.4213,30.5963
14/11/2017,37.9282,41.6089,37.7104,34.1836,30.4576
13/11/2017,35.8376,42.6296,38.3319,34.1881,30.9639
10/11/2017,34.8119,37.4431,36.7883,33.3531,30.4647
09/11/2017,35.5848,38.8965,36.9463,33.4883,30.4824
08/11/2017,38.2168,37.4626,36.4350,33.4088,30.8205
07/11/2017,38.9254,37.3590,36.4595,33.2603,30.7512
06/11/2017,37.7732,33.6760,34.8500,32.5247,29.6258
03/11/2017,36.1334,34.6378,34.6890,32.4802,29.6973
02/11/2017,34.8967,30.1111,33.2340,31.5595,29.2065
01/11/2017,35.9993,30.3405,34.2692,31.7004,29.4340
31/10/2017,36.6869,30.6644,33.8609,31.9082,29.3281
30/10/2017,37.4104,33.1810,33.9005,31.7395,29.1911
27/10/2017,37.5813,34.3244,34.5138,31.8033,29.2486
26/10/2017,37.5549,32.6636,33.9837,31.7412,29.1465
25/10/2017,36.7974,33.8532,34.4926,31.6773,29.5467
24/10/2017,33.6462,32.3775,33.4005,31.0358,29.1207
23/10/2017,34.8648,33.9992,32.4858,30.6193,28.9956
20/10/2017,33.3423,42.8860,31.9121,30.2348,28.9663
19/10/2017,36.5483,43.0791,32.1474,30.1968,29.5542
18/10/2017,35.1404,42.8797,32.2665,30.3909,29.5496
17/10/2017,38.8355,41.8697,31.7584,30.2388,29.5976
16/10/2017,35.5090,41.4259,30.7659,29.5626,29.0884
13/10/2017,32.2762,41.6965,31.1108,29.4664,28.8701
12/10/2017,31.7980,42.1183,31.1238,29.6314,29.1658
11/10/2017,30.4262,41.4923,30.4892,29.2485,29.0076
10/10/2017,31.7475,41.7073,30.1828,29.2299,29.0326
09/10/2017,33.3779,39.2547,28.7375,28.5347,29.2775
06/10/2017,27.8067,28.7746,23.6681,26.5050,27.5647
04/10/2017,28.7380,27.8881,23.5027,26.5433,27.6499
03/10/2017,30.9776,31.5835,31.1286,26.5476,27.7085
29/09/2017,28.2866,29.0050,30.0875,26.0870,27.3609
28/09/2017,28.0571,25.1324,28.6979,26.1819,26.9861
27/09/2017,26.5794,25.5880,27.4337,25.8315,26.7248
26/09/2017,26.3816,25.7294,28.0468,25.8816,26.7081
25/09/2017,27.2306,24.5020,27.5406,26.2834,26.5398
22/09/2017,27.1139,24.4433,27.3351,26.2952,26.4510
21/09/2017,27.9717,23.6717,29.5244,26.2358,26.3236
20/09/2017,28.8533,23.6442,29.5244,26.3399,26.3150
19/09/2017,29.2566,24.4749,29.5512,26.7576,26.3126
18/09/2017,31.1678,21.5459,28.9701,26.6456,26.0666
15/09/2017,29.1317,21.9238,29.9707,26.6531,26.1332
14/09/2017,29.9630,21.1689,29.7807,26.5744,26.1851
13/09/2017,28.2312,20.3371,28.7848,26.0895,25.7541
12/09/2017,27.8449,20.7368,28.9358,26.0960,25.8574
11/09/2017,29.0526,19.4835,28.5888,26.5781,25.7823
08/09/2017,28.8212,19.6615,28.5545,26.7170,25.8712
07/09/2017,27.8889,19.0480,28.3291,26.7530,26.0825
06/09/2017,29.1097,19.1729,28.3244,27.1214,26.1157
05/09/2017,29.6657,18.0323,28.1336,27.9001,26.1065
04/09/2017,30.2091,39.1515,28.3968,27.8847,26.1756
01/09/2017,30.0467,38.4691,28.4568,28.0018,26.3100
31/08/2017,29.9116,37.1626,28.1678,27.8354,26.2075
