Underlying Name ,Cathay Pacific Airways Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
07/11/2017,26.2434,17.3784,21.7702,17.8770,17.4068
06/11/2017,27.8502,13.0843,20.4092,17.2389,16.8727
03/11/2017,23.2507,10.9739,19.6261,16.9357,16.6538
02/11/2017,22.6700,14.9792,19.3330,16.8720,16.6124
01/11/2017,22.2667,14.9313,19.4532,17.1347,16.6199
31/10/2017,21.2746,16.1612,19.4511,17.1347,16.6460
30/10/2017,23.3357,16.8235,19.6422,17.1557,16.6401
27/10/2017,22.6069,16.7007,19.6422,17.1821,16.6459
26/10/2017,21.8616,23.5840,19.7452,16.9548,16.6907
25/10/2017,23.0213,25.0559,19.8059,16.9419,16.8811
24/10/2017,24.0640,26.7870,20.0296,16.9524,16.8812
23/10/2017,25.3448,25.3082,19.8446,16.9111,16.8229
20/10/2017,25.4404,24.4708,19.6814,16.9524,16.8038
19/10/2017,26.3572,26.5509,18.8770,16.4490,16.4124
18/10/2017,23.0536,27.3319,19.0329,16.4180,16.4284
17/10/2017,22.9041,27.0624,18.6879,16.4547,16.5050
16/10/2017,24.1408,26.0570,18.6065,16.7572,16.5020
13/10/2017,23.7780,26.0323,18.6872,16.7598,19.3863
12/10/2017,21.7207,21.4965,15.6272,14.8050,18.3262
11/10/2017,18.2868,17.4456,13.7259,13.6016,18.0949
10/10/2017,18.9142,16.5657,13.3258,13.6344,18.0127
09/10/2017,18.2109,17.6140,13.4852,13.5790,17.9973
06/10/2017,19.0224,17.6137,13.7600,13.5950,18.2237
04/10/2017,19.5627,15.4732,12.9450,13.3002,18.5856
03/10/2017,17.8472,12.6930,11.9052,12.6233,18.2883
29/09/2017,17.2420,11.5764,11.8666,14.3360,18.4801
28/09/2017,18.1561,7.9811,12.0428,13.9846,18.5862
27/09/2017,17.6577,6.2775,12.1387,14.5374,21.1079
26/09/2017,18.0074,7.1591,12.3303,14.5141,21.1410
25/09/2017,18.2035,6.5279,12.5684,14.6340,21.4831
22/09/2017,18.9536,10.9700,12.7187,14.6054,21.4633
21/09/2017,18.4928,11.9991,12.9342,14.5557,21.6539
20/09/2017,18.0802,12.2964,12.9790,14.5507,23.0799
19/09/2017,18.9333,12.2175,13.1057,14.6081,23.2991
18/09/2017,18.5475,12.2235,13.5371,14.6200,23.3658
15/09/2017,18.3853,12.2203,13.5360,14.6858,23.3903
14/09/2017,17.9314,12.3127,13.6094,14.6285,23.3795
13/09/2017,17.2435,12.6207,13.6278,14.6317,23.7448
12/09/2017,18.2615,11.5157,13.3451,14.8045,23.6782
11/09/2017,18.7514,11.9903,13.2827,15.0691,23.6695
08/09/2017,18.6521,10.9039,12.6156,14.7965,23.5783
07/09/2017,18.4306,11.0138,12.4783,14.6241,23.5241
06/09/2017,20.5839,11.7144,12.7624,14.5723,23.5221
05/09/2017,21.0587,11.3146,12.7391,14.5992,23.6715
04/09/2017,22.2546,11.7876,12.6887,14.6188,23.7403
01/09/2017,20.9423,12.5710,13.2961,15.0171,23.7403
31/08/2017,20.8555,14.6725,13.4589,14.9087,23.6827
30/08/2017,20.8399,15.4568,13.6999,19.6564,23.8221
29/08/2017,19.1219,14.7424,13.0600,19.5103,24.0170
28/08/2017,20.1114,14.9646,13.0456,20.0126,24.0055
25/08/2017,20.1788,15.4378,13.2422,20.0158,24.0167
24/08/2017,19.4837,16.0930,13.1984,19.9669,23.9937
23/08/2017,20.4279,15.7958,13.1993,20.1967,23.9423
22/08/2017,20.4309,16.0749,13.2840,20.9267,23.9657
21/08/2017,22.6548,16.7152,13.2121,20.8531,24.0881
18/08/2017,23.4846,16.3850,16.6488,21.1090,24.0558
17/08/2017,23.0943,13.6313,15.8771,21.2087,23.9021
16/08/2017,27.9242,12.0065,16.8034,24.4774,23.8829
15/08/2017,22.4828,9.8313,16.5787,24.4840,23.8504
14/08/2017,24.0047,9.7809,16.6377,24.8568,23.8300
