Underlying Name ,Sands China Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
07/11/2017,23.5870,27.8914,24.1106,21.4537,20.7660
06/11/2017,22.0728,27.1378,23.7076,21.8697,20.6939
03/11/2017,22.5724,26.8030,23.9623,21.8285,20.6361
02/11/2017,23.2865,27.7617,23.9366,21.7961,20.6517
01/11/2017,25.2331,28.6608,23.8746,21.7925,20.6162
31/10/2017,24.3054,18.5969,21.1869,20.0989,19.4818
30/10/2017,23.8187,17.9496,21.1380,20.0561,19.8576
27/10/2017,23.8190,18.0259,21.1923,20.0561,19.8628
26/10/2017,24.8356,17.2058,21.6226,20.0256,19.8614
25/10/2017,26.0585,14.4754,20.7915,19.6005,19.5661
24/10/2017,26.5027,18.1980,20.7109,19.5171,19.5088
23/10/2017,25.8478,19.3762,20.7108,19.5396,19.5246
20/10/2017,26.1302,22.7854,21.2715,19.5045,19.5374
19/10/2017,23.1894,21.1969,20.6861,19.2931,19.3127
18/10/2017,24.1202,21.3109,20.2942,19.0788,19.6668
17/10/2017,24.4651,22.2704,20.3510,19.1614,19.6607
16/10/2017,25.7863,23.5909,23.3504,19.7985,19.6502
13/10/2017,25.0662,25.5523,23.1425,19.7088,20.0883
12/10/2017,26.3413,29.1757,23.1517,19.7404,20.2839
11/10/2017,26.6103,29.0069,23.3297,19.7713,20.3453
10/10/2017,27.4659,26.8059,22.2636,19.5109,19.9337
09/10/2017,27.6912,25.9930,22.4086,19.4254,19.9726
06/10/2017,25.8621,23.0078,20.9764,19.5794,20.4401
04/10/2017,23.7261,16.4340,18.7821,18.7923,20.1306
03/10/2017,24.8650,16.0285,18.6077,18.7849,20.1439
29/09/2017,25.8580,17.6937,18.6674,18.7902,20.1861
28/09/2017,25.7856,17.6816,19.0576,18.8506,20.1635
27/09/2017,24.7725,17.2983,18.9448,18.9612,20.1054
26/09/2017,24.1236,16.1600,18.1529,18.4683,19.8309
25/09/2017,25.0292,16.4320,18.5695,18.9462,19.9055
22/09/2017,26.4131,14.3932,17.8015,18.8996,19.7288
21/09/2017,26.5828,14.0346,19.3910,18.9745,19.8269
20/09/2017,26.5016,14.9204,19.4055,18.8381,19.8120
19/09/2017,26.5716,14.7380,19.4385,18.9174,19.8490
18/09/2017,29.7512,15.1243,19.4922,18.9174,19.8542
15/09/2017,26.0846,13.1454,18.8428,18.6183,19.6259
14/09/2017,26.4666,22.4260,18.8240,19.2774,19.6141
13/09/2017,26.7425,22.4918,18.8273,19.2771,19.6968
12/09/2017,26.9963,21.8207,18.6105,19.1108,19.6303
11/09/2017,27.5668,21.2011,18.6793,19.1024,19.7333
08/09/2017,26.3623,23.1406,18.5365,19.0573,19.7774
07/09/2017,25.5519,24.3179,18.5752,19.0811,19.7924
06/09/2017,23.6705,25.2151,17.9301,18.7845,19.5828
05/09/2017,24.0771,25.3097,18.1484,18.7662,19.6136
04/09/2017,27.5510,25.0404,18.1291,19.5181,20.5397
01/09/2017,25.3504,25.1164,18.2375,19.4711,21.3874
31/08/2017,22.9318,15.1250,15.6425,17.5423,20.2624
30/08/2017,23.3450,15.7778,15.6424,18.4098,20.4184
29/08/2017,23.8420,15.2168,15.5527,18.6646,20.3184
28/08/2017,23.0391,13.7264,15.0722,18.5466,20.2838
25/08/2017,23.6239,12.4195,15.7372,18.4541,20.5657
24/08/2017,22.9521,16.4189,15.6552,18.5917,20.8051
23/08/2017,23.9697,15.8818,18.1177,19.9651,20.7282
22/08/2017,24.2409,15.8449,18.4821,20.4492,20.8644
21/08/2017,24.3468,16.2763,18.5764,20.4923,20.8916
18/08/2017,23.0213,16.4341,18.6371,20.5962,21.0005
17/08/2017,23.0151,16.0237,18.5343,20.5150,21.0471
16/08/2017,23.9836,15.1860,18.7334,20.4661,21.0590
15/08/2017,24.3796,14.9334,18.6062,20.4964,21.4793
14/08/2017,25.8276,14.5585,19.1767,20.5174,21.4165
