Underlying Name ,PICC Property and Casualty Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
10/11/2017,27.2530,47.9805,35.9041,30.4662,30.9851
09/11/2017,28.3883,46.8328,35.9131,30.3750,31.1793
08/11/2017,28.2365,46.7827,35.7528,30.3711,31.0722
07/11/2017,29.4600,45.0398,35.8309,30.1757,31.0111
06/11/2017,29.3550,46.4993,35.8272,30.1076,30.9633
03/11/2017,29.6752,46.0755,35.7062,30.6637,30.9450
02/11/2017,29.7328,45.8096,35.7004,30.6094,31.3993
01/11/2017,31.6130,47.2010,34.3295,30.0458,30.9511
31/10/2017,27.0375,26.1401,25.9479,25.3682,27.9382
30/10/2017,27.0046,25.4939,25.8204,25.4954,27.8652
27/10/2017,25.4008,25.3829,26.4315,26.1169,27.9236
26/10/2017,25.7367,25.2877,26.5002,26.1645,27.9624
25/10/2017,25.1501,34.5911,26.5442,26.4883,27.9912
24/10/2017,24.6104,36.7558,26.2948,26.3611,28.0813
23/10/2017,25.7882,35.3713,26.0288,27.3471,28.0598
20/10/2017,25.9889,35.7763,25.7899,27.1470,28.0265
19/10/2017,27.1738,35.7707,26.5821,27.0803,27.9964
18/10/2017,26.3431,29.0417,24.7176,26.1010,27.3039
17/10/2017,25.7181,29.2146,24.1703,25.8946,27.2722
16/10/2017,27.3578,28.9302,24.1505,25.9201,27.2767
13/10/2017,28.2091,33.6361,24.2860,25.9182,27.2715
12/10/2017,28.9982,34.4613,24.5099,25.9523,27.3052
11/10/2017,24.7877,26.7054,19.9085,24.0988,26.1707
10/10/2017,22.8373,23.9428,20.5682,23.2153,25.7698
09/10/2017,22.9640,24.8378,20.5961,23.3131,25.7856
06/10/2017,22.3130,24.6138,21.0675,23.2953,25.7890
04/10/2017,21.9172,25.0802,21.0116,23.4760,25.8027
03/10/2017,24.5238,24.9601,24.8486,24.2149,25.7705
29/09/2017,23.8952,22.8753,24.0386,25.1861,25.6016
28/09/2017,24.0539,22.9131,24.1700,25.4050,25.6155
27/09/2017,23.8586,20.4773,23.1397,28.2027,25.3390
26/09/2017,23.5938,16.3057,22.1457,28.3497,25.0623
25/09/2017,24.7965,15.1541,22.6900,28.3005,25.0342
22/09/2017,22.9674,13.6907,22.3717,28.2434,24.8773
21/09/2017,22.6804,11.1743,22.1059,28.1334,24.8076
20/09/2017,23.1287,10.0893,23.1629,28.1182,24.7946
19/09/2017,23.0763,13.6652,23.3534,28.9454,24.7611
18/09/2017,24.6454,14.0922,23.8745,28.9379,24.7954
15/09/2017,24.6127,12.7715,24.1214,28.9396,24.7814
14/09/2017,22.9678,13.8314,24.9287,28.9514,24.9283
13/09/2017,23.6692,12.4641,25.6185,28.8228,24.7602
12/09/2017,24.2891,12.7434,25.8286,28.8596,24.7817
11/09/2017,25.2643,12.8681,26.6181,28.8931,24.8100
08/09/2017,27.1405,20.5767,26.6747,29.1476,24.8589
07/09/2017,28.2788,21.4123,28.6480,29.2341,24.8629
06/09/2017,30.4074,23.9418,28.6406,29.2889,24.8565
05/09/2017,29.5407,22.7528,27.9807,28.8464,24.5408
04/09/2017,30.5772,32.8127,27.7679,28.6827,24.4267
01/09/2017,29.3034,32.8702,27.9158,28.8434,24.8518
31/08/2017,29.4004,33.2596,27.9503,28.8780,25.1918
30/08/2017,28.7573,33.0333,27.8550,28.7961,25.2202
29/08/2017,29.9931,32.6876,27.7400,28.7216,25.1521
28/08/2017,29.4358,33.5975,27.9742,28.7136,25.1746
25/08/2017,30.3251,22.6843,25.3476,27.4418,24.1256
24/08/2017,29.3434,22.4774,25.4592,27.4491,24.3651
23/08/2017,31.1211,28.4599,25.2675,27.4561,24.3332
22/08/2017,31.2642,29.9154,25.7373,27.4931,24.3291
21/08/2017,29.3454,21.9104,23.9285,26.1986,23.3952
18/08/2017,30.5957,23.4145,26.4465,26.2375,23.4033
17/08/2017,30.2465,24.7568,26.7322,26.1069,23.3467
