Underlying Name ,Sun Hung Kai Properties Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
16/07/2018,15.9947,11.4537,12.6060,15.5269,16.8803
13/07/2018,15.3570,11.3708,13.1414,15.9069,16.9542
12/07/2018,16.0418,11.4553,13.1394,16.9251,17.0075
11/07/2018,16.7921,11.6542,13.1728,16.9095,17.0157
10/07/2018,15.6800,10.3109,12.9336,16.8286,17.2871
09/07/2018,16.4208,11.8963,12.9305,16.8215,17.3009
06/07/2018,17.6066,11.2308,12.6156,16.7917,17.2338
05/07/2018,19.2231,10.6507,13.7967,17.4427,17.2124
04/07/2018,19.6529,11.5105,14.0299,17.8201,17.3083
03/07/2018,19.7013,12.7995,13.9276,17.7679,17.2672
29/06/2018,18.8382,11.0744,13.5402,17.6694,17.8620
28/06/2018,18.8613,11.9991,13.5765,17.7072,17.8764
27/06/2018,18.7379,13.8090,13.5757,18.3655,17.8924
26/06/2018,17.8803,14.2247,14.8966,18.3333,18.2510
25/06/2018,17.1886,14.9767,15.3400,18.3640,18.3271
22/06/2018,15.8646,14.7193,15.1017,18.2645,18.4048
21/06/2018,15.4428,14.3955,15.0017,18.3994,19.1360
20/06/2018,15.1146,15.8519,15.7969,18.3468,19.4529
19/06/2018,16.3108,14.8051,15.6710,18.2921,19.4655
15/06/2018,12.8891,15.5191,15.2520,18.0763,19.3822
14/06/2018,13.4906,15.5713,15.8023,18.0786,19.3804
13/06/2018,15.0463,15.4964,15.4687,17.8806,19.2612
12/06/2018,14.1193,11.7431,17.1715,17.4645,19.1406
11/06/2018,14.3450,11.7367,17.3496,17.4793,19.3348
08/06/2018,15.1038,11.7797,17.3480,17.4787,19.5369
07/06/2018,14.0643,10.3601,17.2004,17.7215,19.4690
06/06/2018,14.3325,10.3633,17.2230,17.8553,19.5255
05/06/2018,15.2354,15.5102,17.3964,17.8929,19.4639
04/06/2018,14.5276,15.9580,17.8676,17.8872,19.4941
01/06/2018,14.4417,14.6746,17.5874,18.6834,19.4310
31/05/2018,15.0189,14.6669,17.7992,18.6802,19.4179
30/05/2018,16.1980,13.2747,18.3593,18.6349,19.3614
29/05/2018,15.6459,13.2619,20.2016,18.6874,19.3534
28/05/2018,15.7516,17.1050,20.1810,18.7129,19.3610
25/05/2018,15.8794,18.0655,20.2167,19.1773,19.3561
24/05/2018,16.0560,18.1855,20.2024,19.1906,19.4082
23/05/2018,16.7500,18.1955,20.3282,19.1894,19.4081
21/05/2018,16.3100,14.7570,20.3110,18.6172,19.0386
18/05/2018,16.4965,14.9630,20.7770,18.6814,19.1591
17/05/2018,16.5139,16.0271,20.8511,18.7018,19.2496
16/05/2018,16.5330,17.7610,20.8114,19.5213,19.2322
15/05/2018,16.2375,18.0006,20.8180,19.4775,19.2707
14/05/2018,15.7312,23.3240,22.1023,19.5086,19.2754
11/05/2018,15.1578,22.2711,21.3989,19.7335,19.0467
10/05/2018,14.3643,22.0217,21.1997,19.7178,19.1391
09/05/2018,14.5893,22.5970,21.2279,19.9631,19.1226
08/05/2018,14.5485,22.5847,21.5317,21.0162,19.1581
07/05/2018,15.1459,21.5743,20.7755,21.1390,18.9203
04/05/2018,15.2529,22.6356,20.8103,21.2091,18.9204
03/05/2018,15.4675,22.3282,20.7314,21.2318,19.1098
02/05/2018,15.1493,21.6973,20.3706,21.0594,19.1056
30/04/2018,15.6000,23.4595,20.2735,21.0139,19.8061
27/04/2018,15.0376,20.6842,17.6966,19.9735,19.1115
26/04/2018,16.3126,19.0436,17.3462,20.1453,19.0461
25/04/2018,17.6450,19.7380,17.4057,20.4895,19.1323
24/04/2018,16.9376,19.9769,18.2134,20.4538,19.0957
23/04/2018,18.0219,20.2983,18.4857,20.5265,19.1494
20/04/2018,17.5029,24.3338,18.5040,20.4519,19.0823
19/04/2018,17.9077,24.8793,18.1512,20.3501,19.0659
18/04/2018,17.9472,25.0907,19.9040,20.3941,19.2719
