Underlying Name ,Haitong Securities Co., Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
24/09/2018,35.5340,36.2441,34.7483,32.4519,33.0592
21/09/2018,33.3891,38.6731,34.7529,32.3862,32.8737
20/09/2018,33.9940,38.2408,34.2897,32.1377,32.6428
19/09/2018,34.2967,37.9969,35.6450,33.4780,32.9027
18/09/2018,34.2761,36.1343,34.3102,32.6939,32.3441
17/09/2018,35.3501,36.7360,34.1628,32.8999,32.2252
14/09/2018,33.7182,37.5985,34.8115,33.1185,32.2326
13/09/2018,33.9295,38.0575,34.9573,33.5649,32.1766
12/09/2018,33.8437,27.6860,31.4334,31.2997,30.6488
11/09/2018,35.0636,28.1959,32.0044,33.6729,30.7400
10/09/2018,35.3578,27.5975,31.8657,34.0327,30.7599
07/09/2018,32.2877,37.1174,30.7177,33.5227,30.3718
06/09/2018,31.8459,37.3475,30.6603,33.5190,30.8911
05/09/2018,31.3051,37.3958,30.7147,33.5276,30.9843
04/09/2018,32.3485,38.1379,30.7068,33.5068,30.9841
03/09/2018,32.5404,37.2845,30.8892,33.2820,30.7961
31/08/2018,31.6844,37.1364,30.8496,33.4203,31.0246
30/08/2018,31.3012,37.3773,30.8806,33.4019,31.0026
29/08/2018,31.2867,31.3284,29.1097,32.7206,30.6379
28/08/2018,31.1555,34.7970,28.6810,32.9511,30.6991
27/08/2018,31.8285,34.7827,28.6808,32.9388,30.7755
24/08/2018,30.4984,26.6764,24.7911,32.0252,29.5693
23/08/2018,30.8467,25.9100,24.4541,32.2579,29.7225
22/08/2018,31.1169,32.1852,26.6708,32.3628,29.7503
21/08/2018,31.9477,31.4249,26.4401,32.1949,29.6092
20/08/2018,34.8043,30.8305,26.0598,32.0252,29.4620
17/08/2018,34.9426,32.1471,28.9479,31.9194,29.8515
16/08/2018,36.9718,32.3278,28.7038,32.5104,30.3264
15/08/2018,35.6003,34.0682,31.5917,32.3913,30.3140
14/08/2018,35.3903,32.3535,30.4066,31.8634,29.9739
13/08/2018,36.6277,32.0319,30.4032,31.8979,30.0483
10/08/2018,33.2284,30.5546,30.3974,31.6854,29.8198
09/08/2018,31.9120,30.9047,30.4172,31.6739,30.0244
08/08/2018,33.1675,21.2907,31.3398,31.0578,29.5423
07/08/2018,33.8365,21.2691,31.3045,31.1167,29.5274
06/08/2018,34.8700,25.4715,31.7477,31.0224,29.6959
03/08/2018,33.6082,24.6864,31.7982,30.8409,29.5313
02/08/2018,34.3306,24.6494,32.6119,30.8070,29.4627
01/08/2018,32.4855,19.3153,31.6674,30.5175,29.0911
31/07/2018,31.5377,14.1015,35.8019,30.3559,28.8551
30/07/2018,32.7522,13.9667,36.6190,30.4566,28.8806
27/07/2018,32.1456,14.6918,36.6268,30.4579,28.8798
26/07/2018,32.6903,14.9357,36.6402,31.2616,28.8517
25/07/2018,32.9278,20.4793,36.6338,31.3651,28.8369
24/07/2018,33.1960,22.0133,36.5650,31.3788,28.9278
23/07/2018,34.0012,19.9343,35.8442,31.0076,28.6940
20/07/2018,32.8422,27.9670,36.1047,31.3644,28.6895
19/07/2018,31.7968,28.3398,35.9167,31.2960,28.7034
18/07/2018,32.3300,39.1395,35.8412,31.4870,29.1728
17/07/2018,33.8499,39.7506,36.4612,31.6838,29.1476
16/07/2018,33.3537,39.8168,36.4554,31.8252,29.1987
13/07/2018,32.0974,41.3169,38.1782,31.8421,29.2153
12/07/2018,33.5015,41.2357,38.6292,32.1353,29.3899
11/07/2018,33.6674,43.4224,36.7021,31.1357,28.6737
10/07/2018,32.9874,43.4028,36.8660,31.1242,28.7035
09/07/2018,33.9511,44.3586,36.8186,31.1037,29.0186
06/07/2018,34.7585,37.6428,33.6378,30.2513,27.9698
05/07/2018,36.6361,38.6463,34.4145,31.0843,28.0887
04/07/2018,35.2627,33.6474,32.6588,29.8900,27.1180
03/07/2018,35.7952,43.4686,32.6934,29.9405,27.1208
