Underlying Name ,China National Building Material Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
24/09/2018,45.2112,47.8482,46.1635,45.2867,48.6103
21/09/2018,43.3553,64.4539,45.1569,47.7282,48.2626
20/09/2018,44.1396,57.6462,41.8720,46.5306,47.5601
19/09/2018,44.6831,57.5515,41.9689,49.4601,47.8900
18/09/2018,45.6729,57.7214,43.1462,51.4519,47.8849
17/09/2018,45.4686,51.2628,41.7756,51.1945,47.2293
14/09/2018,45.9450,51.2808,41.7467,51.1957,47.2052
13/09/2018,46.7765,51.8460,42.2019,51.1877,47.2040
12/09/2018,49.1604,44.1770,40.4492,50.5596,46.7974
11/09/2018,52.0728,45.8751,40.5920,51.8012,46.8069
10/09/2018,51.8420,46.0198,40.3673,51.6166,46.6336
07/09/2018,42.5279,24.9510,33.0971,48.5982,44.7823
06/09/2018,42.4778,24.1106,35.7351,48.5860,45.5058
05/09/2018,43.3310,30.1924,35.7173,48.6503,45.7099
04/09/2018,43.0467,31.0509,35.4089,48.5692,45.6027
03/09/2018,44.4550,35.1045,42.2648,48.6035,45.7193
31/08/2018,43.8589,38.2730,42.9861,48.8127,47.1756
30/08/2018,43.8428,36.1674,42.0329,48.9206,46.8329
29/08/2018,44.2814,35.6340,41.3783,48.7062,47.2450
28/08/2018,44.5182,41.6334,41.6352,49.7432,47.2702
27/08/2018,45.8332,39.6664,40.8635,49.4726,47.1371
24/08/2018,46.0181,39.2841,41.2478,50.3203,47.0866
23/08/2018,45.4491,39.4600,41.2464,51.7754,47.3046
22/08/2018,45.4316,37.3059,40.8908,51.5795,47.1369
21/08/2018,45.4150,40.3220,41.2103,51.5343,47.2728
20/08/2018,50.8234,40.1840,40.8367,51.1085,47.0085
17/08/2018,47.9699,37.2221,43.0976,50.9240,47.2473
16/08/2018,48.5968,38.0026,42.4934,50.7253,47.0867
15/08/2018,47.8990,37.3418,42.3249,50.5660,47.3195
14/08/2018,45.6130,31.8521,41.3995,49.8497,47.2062
13/08/2018,45.7026,32.4271,44.2568,50.0386,48.7933
10/08/2018,44.2064,33.9229,49.5803,50.0152,49.4923
09/08/2018,43.2895,40.0756,49.5182,50.2030,49.5518
08/08/2018,44.9840,40.1854,55.7068,50.6074,49.8606
07/08/2018,45.9871,37.3828,59.0845,50.2402,50.9204
06/08/2018,46.8482,53.0687,59.7899,49.8615,51.7593
03/08/2018,46.3858,53.9615,59.7945,49.8412,51.7534
02/08/2018,46.9825,50.3059,59.3044,49.4966,51.8151
01/08/2018,47.4053,47.8962,59.1568,49.3923,51.7386
31/07/2018,45.3929,46.4326,61.3522,49.2320,51.7147
30/07/2018,51.1852,45.4511,61.1307,49.0798,51.5904
27/07/2018,46.6486,49.6593,60.8525,49.6870,51.5201
26/07/2018,45.6569,46.7219,59.3711,49.8646,51.4347
25/07/2018,45.1512,46.2141,59.4772,50.1296,51.4280
24/07/2018,44.6208,47.3359,59.5260,50.1105,51.9095
23/07/2018,44.4809,30.0155,54.5928,47.6956,51.1730
20/07/2018,41.5519,38.1058,54.1858,49.4778,51.0721
19/07/2018,42.7158,37.9499,54.8888,49.3136,51.1855
18/07/2018,45.7577,39.5925,54.5274,50.0014,51.3673
17/07/2018,46.8383,43.1531,56.7576,50.0148,52.1384
16/07/2018,47.3510,49.6772,56.7511,50.0916,52.4532
13/07/2018,46.5331,63.4272,58.3856,49.9304,52.3091
12/07/2018,48.6253,63.7942,60.4985,50.1520,52.4053
11/07/2018,50.0955,77.5111,60.4589,50.0744,52.8883
10/07/2018,49.7002,84.6728,60.3981,50.1983,52.8135
09/07/2018,52.4970,84.4943,59.8129,49.9455,53.3650
06/07/2018,52.9720,76.0506,57.1631,49.2335,52.7709
05/07/2018,56.1979,73.5697,56.7408,49.0607,53.0800
04/07/2018,56.4453,74.1430,56.7658,49.5668,53.0437
03/07/2018,57.1677,76.5090,56.4587,49.7342,53.0184
