Underlying Name ,China Life Insurance Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
24/09/2018,24.4599,21.6710,21.3129,20.0366,19.5677
21/09/2018,23.7779,17.6345,20.6900,19.8921,19.3257
20/09/2018,24.1342,14.8785,18.9177,19.0331,18.7145
19/09/2018,24.2173,17.6711,18.8440,18.9794,18.6243
18/09/2018,23.5749,20.4425,18.2831,18.7162,18.4367
17/09/2018,24.4988,19.7804,18.4316,18.6736,18.3207
14/09/2018,24.0607,19.9887,18.4281,18.6873,18.3656
13/09/2018,25.0819,21.6145,18.3375,18.9076,18.7628
12/09/2018,24.5069,17.8018,18.4454,18.4545,18.5383
11/09/2018,25.3936,17.4498,18.4505,19.0835,18.5492
10/09/2018,26.1133,18.6032,18.7218,19.1720,18.6269
07/09/2018,25.3239,22.0918,18.7247,19.1653,18.6405
06/09/2018,24.7352,22.4270,18.7804,19.5786,19.3023
05/09/2018,24.4222,21.6601,18.2889,19.3810,19.2833
04/09/2018,23.1377,20.3118,17.2217,18.8322,18.8505
03/09/2018,22.7239,20.1400,17.7994,18.7726,18.8070
31/08/2018,23.7333,20.7327,17.7833,19.0035,18.8983
30/08/2018,21.2552,17.6045,17.3761,18.5869,18.5506
29/08/2018,20.3871,14.0896,16.8992,18.4206,18.2943
28/08/2018,20.0383,17.9912,16.8148,19.2785,18.4567
27/08/2018,21.4062,17.9568,17.0515,19.3544,18.4477
24/08/2018,21.2521,16.3598,16.4413,19.3049,18.2851
23/08/2018,21.8724,15.1410,16.0170,19.3008,18.1422
22/08/2018,22.5210,16.4790,16.2707,19.2892,18.1313
21/08/2018,22.4757,15.4326,16.3399,19.1771,18.0340
20/08/2018,24.3017,16.7132,16.6955,19.1200,18.0172
17/08/2018,25.8038,16.1063,18.4132,19.0502,18.1550
16/08/2018,26.3798,16.1055,18.4239,19.2340,18.2931
15/08/2018,26.8872,19.9244,18.8460,19.2027,18.3763
14/08/2018,23.7932,17.5121,18.3239,18.7806,18.2613
13/08/2018,24.1396,18.6397,19.0357,18.8201,18.2668
10/08/2018,22.0300,18.4423,19.3939,18.7814,18.2498
09/08/2018,22.4006,18.4380,19.3324,18.7628,18.4318
08/08/2018,22.4872,16.6796,19.3859,18.6645,18.3742
07/08/2018,23.8059,17.1085,19.3987,18.6459,18.3700
06/08/2018,24.3073,17.8172,19.2245,18.4101,18.3799
03/08/2018,24.1180,17.8767,19.2556,18.4716,18.3930
02/08/2018,22.8997,19.9507,19.7751,19.0766,18.5294
01/08/2018,22.4643,16.1756,18.5792,18.4570,18.0420
31/07/2018,22.4524,16.1755,19.9343,18.4840,18.0536
30/07/2018,21.9107,15.1260,19.8040,18.4027,17.9867
27/07/2018,22.1795,14.5164,19.7726,18.4238,17.9886
26/07/2018,22.5521,14.5846,20.6362,19.3679,18.0508
25/07/2018,22.8274,14.1438,20.7035,19.5792,18.0528
24/07/2018,23.6936,16.5133,20.6119,19.6072,18.1011
23/07/2018,24.0874,15.9221,19.9412,19.3488,18.0297
20/07/2018,23.9047,19.3858,20.4505,19.4292,18.0803
19/07/2018,23.2908,19.2468,19.8874,19.2229,18.1303
18/07/2018,21.8459,20.6823,19.8000,19.0910,18.4548
17/07/2018,21.8079,22.2531,21.5929,19.3620,18.5555
16/07/2018,22.3373,23.5304,21.6655,19.2371,18.6100
13/07/2018,21.4876,24.8095,22.0849,19.2482,18.6214
12/07/2018,23.4379,24.7948,22.3076,19.2447,18.7265
11/07/2018,24.7232,24.8041,21.9762,19.1188,18.6613
10/07/2018,23.8599,24.2395,21.8907,18.9527,18.5613
09/07/2018,25.4334,23.3471,21.4525,18.7796,18.5504
06/07/2018,27.0145,15.1657,19.6111,18.1658,17.9368
05/07/2018,28.5249,15.6041,19.8798,18.3773,18.2990
04/07/2018,25.9994,16.6054,19.6386,18.2922,18.1550
03/07/2018,24.9563,18.9109,19.3562,18.3834,18.1137
