Underlying Name ,China Overseas Land & Investment Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
20/07/2017,25.1538,36.1543,25.0294,21.2498,21.6631
19/07/2017,22.6695,34.9843,23.9679,20.6181,21.6565
18/07/2017,24.2363,33.8398,23.7943,20.5939,21.8251
17/07/2017,27.5216,34.9785,24.5692,20.6107,21.8254
14/07/2017,22.9314,35.5193,24.5248,20.6089,21.9178
13/07/2017,18.2510,15.9475,14.9313,15.4420,18.7847
12/07/2017,19.3085,15.9846,14.7440,15.3472,18.7822
11/07/2017,19.0359,16.3103,15.0297,15.6245,18.7979
10/07/2017,19.1369,15.3783,15.2025,15.4191,18.6700
07/07/2017,18.2149,16.8334,15.1283,15.3698,18.7085
06/07/2017,19.1851,15.3452,16.9202,15.2208,18.6381
05/07/2017,19.3388,15.0268,17.1600,15.5442,19.5388
04/07/2017,19.5191,15.6308,17.2090,15.5458,19.5265
03/07/2017,19.6922,15.0015,17.0441,15.4751,19.4781
30/06/2017,18.1227,10.0737,16.3398,14.8456,19.5712
29/06/2017,17.0042,11.9677,16.4991,15.2146,19.5797
28/06/2017,17.8448,12.8489,16.5505,15.2370,19.6121
27/06/2017,17.5615,12.6353,16.4042,15.1804,19.5862
26/06/2017,18.0659,13.0148,16.7700,17.8485,19.5843
23/06/2017,17.5955,10.3137,16.2534,17.6112,19.5365
22/06/2017,17.8448,10.4947,16.2807,17.9061,19.7525
21/06/2017,17.9688,9.8460,16.2796,18.2386,21.5892
20/06/2017,19.5167,10.2097,16.6863,18.4211,21.5608
19/06/2017,18.8451,17.5232,16.8989,18.6707,21.5481
16/06/2017,18.6397,17.5199,17.8452,18.8954,21.5575
15/06/2017,19.3068,16.4335,17.5032,19.0859,21.4945
14/06/2017,21.4681,15.5505,17.3003,19.0090,21.4928
13/06/2017,21.0685,16.4812,17.5235,19.0982,21.4929
12/06/2017,21.8570,18.1747,17.7205,19.6750,21.5924
09/06/2017,21.1865,16.8903,17.2610,19.5111,21.5019
08/06/2017,20.5010,20.2275,17.0368,19.7657,21.4287
07/06/2017,20.5223,20.1597,17.0390,20.5488,21.4469
06/06/2017,22.2525,20.6966,17.2040,20.9182,21.7315
05/06/2017,19.0334,18.4097,15.9290,20.3707,21.3874
02/06/2017,19.5480,18.8704,15.9877,20.5389,21.4333
01/06/2017,20.9428,19.5514,16.1906,20.5522,21.4291
31/05/2017,20.2809,20.1299,16.1802,20.6160,21.6956
29/05/2017,21.9342,18.4966,16.4149,20.5411,21.7649
26/05/2017,19.4302,18.3104,15.8873,20.2943,21.7017
25/05/2017,19.7600,17.5995,15.8300,20.3804,21.8873
24/05/2017,18.2590,12.8823,13.5377,19.4691,21.5419
23/05/2017,17.7310,11.5940,13.9751,20.6803,21.5538
22/05/2017,18.5528,12.9932,13.9673,20.6682,21.7035
19/05/2017,17.2472,14.4080,13.9698,20.6182,21.8024
18/05/2017,19.2888,16.1633,13.3896,20.9900,21.7026
17/05/2017,17.4161,16.1571,14.0134,20.9684,21.7172
16/05/2017,17.6558,16.3311,14.0119,21.0177,21.7814
15/05/2017,19.0961,16.7631,14.0206,21.0177,21.8271
12/05/2017,17.4007,14.5412,18.5856,20.7888,21.7240
11/05/2017,18.1696,14.5293,18.6061,20.9414,21.7232
10/05/2017,19.2225,15.9525,19.0317,21.2776,21.7906
09/05/2017,19.1953,15.8686,19.4969,23.8874,21.7906
08/05/2017,19.8180,11.5683,19.1810,23.6313,21.6409
05/05/2017,19.6236,11.4950,19.4544,23.5678,21.7266
04/05/2017,18.3024,8.7910,19.3286,23.2980,21.5982
02/05/2017,17.9644,9.0382,20.1831,23.3240,21.8078
28/04/2017,17.1398,9.0494,20.2743,23.4049,21.8360
27/04/2017,17.9964,12.2562,20.4544,23.3397,21.8399
26/04/2017,19.1056,11.4494,21.6312,23.4274,22.1262
25/04/2017,18.7800,11.4494,21.6298,23.4616,22.1353
