Underlying Name ,China Pacific Insurance (Group) Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
18/08/2017,29.8875,22.6652,25.5414,26.2603,24.1653
17/08/2017,28.4742,22.5793,25.6347,27.0434,24.1052
16/08/2017,28.3300,23.1034,25.7486,27.0699,24.1342
15/08/2017,30.0101,26.8109,26.6785,27.0613,24.2659
14/08/2017,31.4671,38.2159,27.2323,27.1533,24.3240
11/08/2017,31.4340,37.2448,26.9049,26.9938,24.2054
10/08/2017,30.5833,35.5770,26.0908,26.8336,23.9349
09/08/2017,29.8723,32.5597,24.7925,26.4121,23.5178
08/08/2017,28.4873,29.8775,23.9552,25.9549,23.1578
07/08/2017,30.3000,29.0690,26.4532,25.9775,23.2111
04/08/2017,29.6662,29.0002,27.4564,26.0862,23.1809
03/08/2017,30.6968,30.1469,27.2615,26.0152,23.3088
02/08/2017,31.6971,28.0310,26.5656,25.7123,23.5744
01/08/2017,29.8852,27.2741,27.3570,25.4940,23.3822
31/07/2017,28.8874,12.5516,24.5596,23.6862,21.9773
28/07/2017,28.9386,15.2852,24.7418,23.9582,21.9646
27/07/2017,28.6071,15.2033,24.7492,24.2722,22.1166
26/07/2017,28.8008,18.6568,25.6875,24.3067,22.1309
25/07/2017,28.9714,18.1920,26.1908,24.4136,22.0776
24/07/2017,28.3319,21.0515,26.4961,24.4286,22.1962
21/07/2017,27.2310,22.4211,26.7185,24.6836,22.1689
20/07/2017,28.5776,21.8891,26.6188,24.5571,22.1208
19/07/2017,28.3686,22.3315,26.5640,24.5255,22.1338
18/07/2017,29.1378,24.4942,26.8287,24.5352,22.0565
17/07/2017,29.4745,27.0321,26.8267,24.5823,22.0578
14/07/2017,28.3189,25.9559,26.8786,24.4109,21.9097
13/07/2017,29.3467,26.2268,26.8857,24.6135,21.9163
12/07/2017,29.2940,23.5175,26.0693,24.1982,21.5804
11/07/2017,28.8352,24.1933,28.4448,24.2634,21.9355
10/07/2017,27.4196,30.4607,27.5326,23.7415,21.5344
07/07/2017,26.6473,32.9319,27.3960,23.6610,21.5074
06/07/2017,26.2389,31.6170,28.7797,23.5232,21.4259
05/07/2017,27.0670,30.9607,28.7078,23.5096,21.4274
04/07/2017,25.5650,32.6380,27.8947,23.1715,20.9919
03/07/2017,27.5805,31.9401,27.4847,22.9774,20.8056
30/06/2017,27.7987,32.2462,27.4828,22.9786,20.8358
29/06/2017,28.1346,31.7583,27.9953,23.0045,20.8373
28/06/2017,28.6796,34.5265,28.3491,23.0272,20.8343
27/06/2017,28.5461,35.4210,28.1986,22.8963,20.7378
26/06/2017,27.1824,28.4621,25.5838,21.2631,19.3786
23/06/2017,25.0623,22.6841,24.4725,20.3174,18.7329
22/06/2017,25.5668,22.7133,24.4726,20.5412,18.7646
21/06/2017,24.9478,18.9603,24.1523,20.8774,18.5050
20/06/2017,24.6129,21.8028,23.4145,20.5209,18.2341
19/06/2017,26.7080,21.5682,23.1198,20.4428,20.3381
16/06/2017,24.7800,20.2905,23.3323,20.2367,20.2287
15/06/2017,24.7327,18.8143,23.7412,20.4378,20.3410
14/06/2017,26.6582,17.3291,23.0520,20.0688,20.2053
13/06/2017,27.3330,27.0643,22.7824,19.7510,20.0161
12/06/2017,27.0518,26.2661,22.5481,19.8531,19.9762
09/06/2017,24.7366,25.4530,22.9279,19.7196,19.8902
08/06/2017,24.5813,28.4252,22.7505,19.7010,19.7999
07/06/2017,24.9404,28.8920,22.7463,19.7574,19.8016
06/06/2017,25.0899,28.4156,22.4670,19.4085,19.7472
05/06/2017,25.4091,28.6632,22.5753,19.3997,19.7427
02/06/2017,25.6582,26.3868,22.0926,19.1933,19.6565
01/06/2017,26.2969,28.8961,22.5552,19.2023,19.6624
31/05/2017,26.7137,30.0955,22.5237,19.1939,19.8689
29/05/2017,23.8870,23.3331,19.6517,17.9878,18.6797
26/05/2017,24.2821,24.3918,19.6938,18.0145,18.7811
