Underlying Name ,Cheung Kong Property Holdings Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
05/02/2018,21.7700,13.9924,13.8543,13.3921,15.9849
02/02/2018,21.4010,10.0502,12.8728,12.6798,15.9792
01/02/2018,21.5724,13.5524,12.9520,12.6418,16.1345
31/01/2018,20.8657,14.3891,13.6169,12.8164,16.5423
30/01/2018,21.8063,15.7682,13.6026,12.9403,16.5480
29/01/2018,21.6422,15.8123,13.8786,14.6418,16.6456
26/01/2018,20.9788,15.7565,13.7915,14.6772,16.7548
25/01/2018,21.2430,16.0101,13.7898,14.6792,16.7595
24/01/2018,20.2501,14.9885,13.5533,14.7192,16.7746
23/01/2018,20.4152,14.3545,13.2437,14.6752,16.8014
22/01/2018,19.7959,14.4416,13.0493,14.7337,16.8368
19/01/2018,16.7685,14.7086,13.0524,14.8914,16.7996
18/01/2018,16.7825,12.3682,12.1988,14.9312,17.4266
17/01/2018,16.1756,11.2327,12.9227,15.1239,17.3914
16/01/2018,16.5296,8.1640,12.4379,14.9867,17.3057
15/01/2018,16.5082,7.3488,12.3927,15.7107,17.4296
12/01/2018,16.9322,7.5497,12.3493,15.9854,17.6938
11/01/2018,17.6199,7.8330,12.7152,16.0948,17.7587
10/01/2018,17.9251,10.1594,13.1025,16.8616,17.7650
09/01/2018,18.0114,11.5410,13.7718,16.8840,17.7814
08/01/2018,17.5629,12.4234,13.6200,16.9218,17.7328
05/01/2018,16.8460,13.9510,13.4383,17.0816,17.6463
04/01/2018,16.6881,14.1887,13.1058,16.9804,17.5706
03/01/2018,17.2840,16.1058,13.1060,17.0938,17.5848
02/01/2018,18.4059,16.0179,13.5025,17.0991,17.5834
29/12/2017,17.9666,16.5909,13.3698,17.0273,17.6644
28/12/2017,18.4448,16.4493,13.3771,17.0264,17.6639
27/12/2017,18.9421,16.4290,13.4724,17.2385,17.7632
22/12/2017,19.1609,16.0880,13.8020,17.1956,17.8686
21/12/2017,19.0945,14.6516,13.2131,16.9444,17.9082
20/12/2017,19.5087,13.6076,13.0309,17.0182,18.0128
19/12/2017,19.7527,11.3316,12.0462,17.1748,17.7830
18/12/2017,19.5933,11.0550,12.0485,17.3513,17.9222
15/12/2017,17.6641,10.1677,11.1058,17.4697,17.7866
14/12/2017,17.8429,10.8529,11.1619,17.4421,17.7747
13/12/2017,20.6044,10.8229,15.1554,17.5183,17.8893
12/12/2017,21.3229,10.5914,15.2711,17.6865,18.1004
11/12/2017,22.2391,11.2929,15.2622,17.7212,19.4633
08/12/2017,22.2035,11.7115,15.4668,17.7911,19.4477
07/12/2017,22.9528,15.0260,15.4510,17.8204,19.4600
06/12/2017,23.8965,14.9469,15.8983,17.9257,19.7845
05/12/2017,23.9615,14.9402,16.1565,17.9256,19.8178
04/12/2017,23.2243,14.7472,16.9976,19.3695,19.7996
01/12/2017,22.5202,12.5105,16.8922,19.1626,19.6609
30/11/2017,22.0633,13.0456,16.7213,19.0901,19.6174
29/11/2017,18.9175,12.6269,17.6545,19.1837,19.6081
28/11/2017,20.1361,12.7531,18.3130,19.4818,19.6193
27/11/2017,19.9268,12.5925,18.6312,19.5456,19.6188
24/11/2017,20.6499,13.4503,20.0083,19.5287,19.6063
23/11/2017,20.4297,9.2506,19.3766,19.2445,19.3985
22/11/2017,19.9140,9.3403,19.7636,19.3075,19.3978
21/11/2017,19.5573,9.4016,20.1592,19.3100,19.4073
20/11/2017,19.5608,10.3107,20.2816,19.3800,19.4073
17/11/2017,19.4080,10.6914,20.4317,19.3857,19.4667
16/11/2017,18.7688,10.3037,20.2615,19.3049,19.3961
15/11/2017,19.7184,21.3039,20.2604,19.5131,19.4293
14/11/2017,19.2298,21.5660,20.2439,19.4952,19.5349
13/11/2017,19.4105,21.4443,20.5480,19.5588,19.5811
10/11/2017,18.4686,21.1018,20.2701,19.6034,19.5487
09/11/2017,19.2910,20.8441,20.2320,19.9299,19.6519
