Underlying Name ,Standard Chartered PLC

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
20/03/2018,19.9972,16.0145,24.1532,22.1440,19.3049
19/03/2018,19.5998,17.2773,24.1638,22.1839,19.2907
16/03/2018,19.7951,19.7899,24.7260,22.1744,19.3987
15/03/2018,19.9490,21.0289,24.7085,22.2334,19.5072
14/03/2018,18.4163,24.2558,26.5096,22.2927,22.0872
13/03/2018,19.4260,25.5152,26.4670,22.2579,22.0659
12/03/2018,20.0613,26.1957,26.7354,22.2745,22.0716
09/03/2018,19.8081,24.3391,26.7922,22.2491,21.9944
08/03/2018,20.5897,24.3883,26.8347,22.2885,22.1110
07/03/2018,22.9207,22.9223,28.0510,22.2896,22.1237
06/03/2018,22.6194,24.0883,27.4804,21.8071,21.9721
05/03/2018,23.4966,22.3515,27.2103,21.7248,21.9041
02/03/2018,22.8607,22.4434,26.7902,21.3455,21.6728
01/03/2018,22.1732,23.6166,26.3740,21.0260,21.4753
28/02/2018,22.8888,18.2328,25.0683,20.1041,20.9258
27/02/2018,21.6829,11.9801,24.1980,19.6431,20.6218
26/02/2018,26.1789,13.3896,24.4004,19.6550,20.6083
23/02/2018,25.7692,14.1642,25.6988,19.6686,20.6026
22/02/2018,25.9297,14.2348,25.6895,19.6614,20.6453
21/02/2018,25.6065,31.0594,25.7473,19.9009,20.6883
20/02/2018,26.7007,32.1117,25.5554,19.7847,20.6357
15/02/2018,30.6864,32.1156,25.6578,19.7288,20.6823
14/02/2018,30.4262,32.7240,25.5805,19.6885,20.6633
13/02/2018,31.5495,30.5883,25.1239,19.4873,20.6115
12/02/2018,32.7982,32.8974,25.1993,19.4476,20.6758
09/02/2018,32.4768,33.0163,25.2151,19.4659,21.1079
08/02/2018,30.1374,34.3750,25.1682,19.5130,21.0969
07/02/2018,31.7206,34.6935,25.0227,19.3708,21.0511
06/02/2018,29.8090,34.9060,25.0109,19.3730,21.1073
05/02/2018,22.1397,29.7732,19.9157,16.1914,19.3340
02/02/2018,20.9806,26.8434,18.3472,15.3508,19.0060
01/02/2018,20.8197,26.8959,18.3259,15.3285,19.0910
31/01/2018,20.7511,26.2005,18.0736,15.4566,18.9648
30/01/2018,21.9886,26.0762,18.2755,15.5586,18.9885
29/01/2018,24.5134,15.3905,14.5557,18.7911,17.8827
26/01/2018,24.2982,15.0328,14.5273,18.8289,17.8920
25/01/2018,22.4496,15.3124,14.6540,18.8004,17.8461
24/01/2018,22.5672,18.6977,14.5382,18.7347,17.7067
23/01/2018,22.7056,18.6786,14.5464,19.0002,17.7345
22/01/2018,23.1471,15.8553,12.9277,18.3992,17.1874
19/01/2018,23.1462,15.5956,12.8944,18.6218,17.2323
18/01/2018,20.9507,15.3487,12.7617,18.6073,17.2247
17/01/2018,19.9334,15.3575,13.1480,18.6367,17.2033
16/01/2018,20.6093,15.8512,13.3485,18.6584,17.7453
15/01/2018,19.9110,15.1528,13.1737,18.6847,17.7265
12/01/2018,19.9090,15.0730,13.5778,18.7982,17.7435
11/01/2018,19.5834,14.8509,13.4631,18.6539,17.6676
10/01/2018,17.7870,10.4251,11.2123,17.7392,17.0115
09/01/2018,18.2277,10.4504,11.2143,17.8056,17.0636
08/01/2018,17.8860,10.6327,11.8035,17.8466,17.0660
05/01/2018,18.9411,10.6089,11.7876,17.8922,17.1249
04/01/2018,16.9888,9.9094,11.4988,17.8587,17.1574
03/01/2018,16.6875,9.8417,11.5405,17.8747,17.1369
02/01/2018,16.5350,10.9257,11.7723,18.1379,17.1320
29/12/2017,17.9775,11.2228,11.5043,18.1943,17.2038
28/12/2017,19.2102,11.6848,11.6005,18.9202,17.1731
27/12/2017,21.0326,10.9350,11.8738,18.8948,17.4723
22/12/2017,18.9294,12.6502,11.7081,18.9543,17.6663
21/12/2017,18.5010,13.0168,11.7408,19.0577,17.6927
20/12/2017,19.0402,13.0591,11.6657,19.0405,17.7433
