Underlying Name ,Swire Pacific Limited 'A'

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
13/09/2017,14.9544,10.8435,9.7209,10.4132,11.9705
12/09/2017,15.5629,10.7495,9.7086,10.5797,12.0127
11/09/2017,15.7862,10.4059,9.9258,10.7221,12.0090
08/09/2017,16.2753,10.5546,9.8158,10.6888,11.9966
07/09/2017,14.7491,8.2480,9.0858,10.5094,11.8880
06/09/2017,15.2472,8.2500,9.1731,11.0166,11.8921
05/09/2017,15.4043,5.9031,9.1216,10.9968,11.8063
04/09/2017,15.9847,5.6864,9.1653,10.9917,11.8370
01/09/2017,15.0133,5.8051,9.2208,11.0773,12.0936
31/08/2017,15.0536,5.7612,9.2040,11.0730,12.1013
30/08/2017,14.4437,10.4978,8.8619,11.9452,12.0190
29/08/2017,15.2364,11.5649,11.4952,11.9751,12.0948
28/08/2017,14.9531,12.1227,11.7086,12.0661,12.1042
25/08/2017,14.5981,12.1746,11.6286,12.1183,12.1844
24/08/2017,14.9364,12.0054,11.6229,12.1766,12.3811
23/08/2017,15.7979,11.9784,11.7122,12.2174,12.5890
22/08/2017,15.6153,12.5091,11.7101,12.7269,12.8926
21/08/2017,15.7409,12.5848,11.6986,12.6974,13.6905
18/08/2017,15.5402,12.8716,11.9432,12.7427,13.6965
17/08/2017,15.0849,13.0473,12.0036,12.8246,13.7491
16/08/2017,18.1464,7.6245,10.7424,12.3735,13.3944
15/08/2017,17.6862,6.8766,10.6065,12.8142,13.3263
14/08/2017,18.2637,5.4397,10.3896,12.8105,13.4650
11/08/2017,18.8413,5.6943,10.5550,12.8178,13.4757
10/08/2017,16.7329,5.3576,10.6189,12.9115,13.4862
09/08/2017,16.4209,6.2009,10.9760,12.9096,13.5098
08/08/2017,15.5086,8.3069,11.3227,12.8792,13.5482
07/08/2017,15.2319,8.2327,11.2688,12.8598,13.5237
04/08/2017,15.4662,8.1396,11.2306,12.9408,13.5651
03/08/2017,14.8696,7.8952,11.2115,12.9600,13.5561
02/08/2017,14.6617,8.0877,11.2191,13.0257,13.5935
01/08/2017,14.4388,15.4618,11.5511,13.0863,13.5991
31/07/2017,14.8405,15.3913,11.5969,13.0023,13.5167
28/07/2017,14.6663,15.3710,11.6402,13.0282,13.6388
27/07/2017,14.2755,15.3731,11.9227,13.1370,13.6941
26/07/2017,14.3623,15.2000,12.7542,13.1098,13.7564
25/07/2017,14.5440,13.6488,12.7558,13.0091,13.7085
24/07/2017,14.8603,13.0002,12.7200,13.0356,13.8443
21/07/2017,14.4455,14.2772,12.8184,13.3649,13.8632
20/07/2017,15.2693,14.3672,12.8305,13.3670,14.0073
19/07/2017,15.1990,14.0944,14.4966,13.3255,14.0278
18/07/2017,15.6500,8.4596,12.6076,12.4786,13.4155
17/07/2017,14.3236,8.8026,12.5692,12.3926,13.3990
14/07/2017,13.5899,9.2822,12.7054,12.5400,13.5523
13/07/2017,14.0258,9.4697,12.8443,12.8206,13.5939
12/07/2017,14.9069,10.6656,12.8174,13.0812,13.5828
11/07/2017,14.3554,11.6212,13.6818,13.4984,13.9379
10/07/2017,14.9751,11.4242,13.6217,14.5986,13.9415
07/07/2017,14.4596,10.8211,13.5491,14.5428,13.9011
06/07/2017,14.2425,10.6637,13.7201,14.5964,13.9331
05/07/2017,13.7801,9.2299,13.7557,14.4458,13.8052
04/07/2017,13.8239,9.6888,14.7559,14.4091,13.7908
03/07/2017,13.9445,10.0948,14.9629,14.7122,13.7620
30/06/2017,14.4056,10.0063,14.9023,14.6977,13.7552
29/06/2017,13.8520,11.2764,15.0178,14.6971,13.7543
28/06/2017,13.7927,11.6146,14.6824,14.5193,13.6099
27/06/2017,14.0010,11.7640,14.4386,14.5368,13.6015
26/06/2017,14.4990,11.9110,14.4481,14.5342,13.6076
23/06/2017,14.5490,11.6701,14.6400,14.6227,13.6203
22/06/2017,14.4522,11.1159,14.6934,14.6142,13.6143
