Underlying Name ,China COSCO Holdings Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
23/02/2018,42.1514,35.1457,47.9003,43.3892,42.8201
22/02/2018,42.4581,35.4065,47.8586,43.3755,42.8346
21/02/2018,39.8663,53.2554,50.9688,43.4668,42.8348
20/02/2018,40.5987,49.8682,50.7664,43.4884,43.2464
15/02/2018,37.8291,52.3609,51.2947,43.5334,43.2583
14/02/2018,36.0624,58.2739,51.1968,43.8332,43.5916
13/02/2018,40.6155,58.6488,51.4464,43.8213,44.0268
12/02/2018,39.0457,57.3923,51.7304,43.6832,43.8947
09/02/2018,41.5619,63.6710,51.8728,43.8164,43.8968
08/02/2018,37.4957,65.7153,49.5391,42.7152,43.0200
07/02/2018,38.3748,65.3395,49.6735,42.9994,43.4288
06/02/2018,38.7048,69.8501,49.9874,43.0888,43.4826
05/02/2018,38.2383,56.0801,44.3924,40.1492,41.5443
02/02/2018,35.9474,56.1940,44.6535,40.2622,42.9585
01/02/2018,35.1382,58.1532,44.3822,40.2629,43.0430
31/01/2018,39.2913,43.5564,39.6998,38.4635,42.8181
30/01/2018,40.0369,45.9189,40.1052,38.6629,42.7550
29/01/2018,43.3849,33.5114,37.1949,37.8002,42.0892
26/01/2018,39.7022,44.1017,36.4587,37.3566,41.8482
25/01/2018,37.9637,40.5177,35.1897,36.6793,41.2664
24/01/2018,38.4064,40.8390,35.8985,37.1579,41.2448
23/01/2018,32.5694,35.0421,34.4250,39.6756,40.6866
22/01/2018,31.8742,46.6437,35.7226,39.6639,41.1797
19/01/2018,33.8528,49.0801,36.7160,39.6701,41.1807
18/01/2018,26.3543,46.0146,35.6782,39.5558,40.7549
17/01/2018,25.5239,45.2880,40.4804,40.3476,40.6902
16/01/2018,27.6651,46.3600,40.1443,40.7808,40.6342
15/01/2018,26.7013,48.1302,40.0602,41.1767,40.6259
12/01/2018,28.2915,40.6779,38.0056,40.2890,40.1730
11/01/2018,29.5850,40.6933,38.2228,40.2665,40.7984
10/01/2018,29.6048,41.8049,39.0096,40.4720,41.0669
09/01/2018,31.4991,43.6825,39.0209,40.5165,41.0613
08/01/2018,31.5429,25.8707,34.1450,38.4719,39.8765
05/01/2018,35.0542,25.2174,34.4109,39.3585,39.7590
04/01/2018,35.2514,24.2069,34.1009,39.0908,39.6249
03/01/2018,36.0109,24.9193,35.2308,39.7192,39.8839
02/01/2018,29.0915,26.6314,35.0639,40.2809,39.7218
29/12/2017,27.2710,23.5171,34.5074,39.8885,39.5124
28/12/2017,27.1781,25.3720,34.7857,39.7982,39.5036
27/12/2017,28.6947,25.6228,35.4402,39.7379,39.7224
22/12/2017,32.3279,27.0883,35.9670,40.3501,41.4787
21/12/2017,34.3986,23.4528,35.7570,40.2825,41.3770
20/12/2017,34.3712,30.1063,36.0076,40.2257,41.3320
19/12/2017,32.1628,32.4888,35.6990,42.0497,41.4030
18/12/2017,30.1157,33.2277,36.1442,42.2722,43.0884
15/12/2017,30.1775,48.6391,37.0238,43.7046,43.6456
14/12/2017,32.9653,47.3894,37.1948,43.6395,43.7604
13/12/2017,33.8797,47.4635,37.7653,43.6366,43.8188
12/12/2017,32.9882,48.2313,37.2765,43.5136,44.3828
11/12/2017,32.3131,48.6266,37.5160,43.5175,45.8283
08/12/2017,31.1155,48.3642,36.8888,42.9593,45.5508
07/12/2017,31.8763,47.0950,43.9120,42.7746,45.6498
06/12/2017,34.3782,45.4172,43.2605,43.3051,45.6156
05/12/2017,33.7185,44.5584,42.7380,43.0776,46.3196
04/12/2017,36.8851,41.8496,43.5630,43.1818,46.2174
01/12/2017,29.6238,30.7655,40.3713,40.5755,44.7315
30/11/2017,31.3871,30.8484,41.6144,40.5246,44.7447
29/11/2017,32.6299,31.1377,42.3740,40.5774,44.9322
28/11/2017,33.6290,30.2217,42.6439,40.7033,49.0764
27/11/2017,32.8599,30.3434,42.2005,41.5471,48.9783
