Underlying Name ,New China Life Insurance Co. Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
18/04/2018,34.2163,39.1751,45.3554,40.3534,41.1192
17/04/2018,37.6794,39.2221,46.1488,40.3799,41.1151
16/04/2018,37.6611,32.0875,44.9706,40.4001,41.0441
13/04/2018,35.3961,32.5191,44.7530,40.1908,40.7005
12/04/2018,36.1997,32.6262,45.2150,40.3718,40.7074
11/04/2018,36.9688,30.5210,46.0416,40.2446,41.0221
10/04/2018,39.0755,33.3049,47.2843,40.3675,41.2394
09/04/2018,36.5768,29.3754,45.6868,39.7637,41.4196
06/04/2018,36.9198,55.5524,45.5459,39.4654,41.2476
04/04/2018,36.2143,51.6884,45.2022,39.6367,42.1136
03/04/2018,37.0457,50.3614,45.7644,39.9782,42.1078
29/03/2018,35.9119,50.4417,45.9765,39.9974,42.0983
28/03/2018,36.1713,52.2198,45.9065,41.3682,42.8549
27/03/2018,35.6511,52.3715,45.1570,40.9031,43.0322
26/03/2018,37.0350,51.7851,45.5941,41.6167,43.0464
23/03/2018,37.9828,52.8029,45.5157,41.6046,43.0325
22/03/2018,35.4901,54.2368,45.8567,41.4652,43.8796
21/03/2018,36.1079,57.1883,47.0974,41.2764,44.3020
20/03/2018,35.4076,23.6638,36.8459,35.9388,40.6738
19/03/2018,36.1600,34.5331,36.5752,36.7437,40.7072
16/03/2018,38.0323,38.5434,37.2517,36.6589,40.6874
15/03/2018,38.8969,43.7432,38.6868,36.6347,40.6719
14/03/2018,38.3065,43.0475,39.1324,36.5574,40.6220
13/03/2018,38.9151,45.3746,39.6538,36.6449,40.8585
12/03/2018,38.8224,47.0364,39.6179,37.0643,40.9930
09/03/2018,37.7350,48.8326,39.9113,37.7364,40.9675
08/03/2018,38.9123,51.6634,39.9853,39.2689,41.0117
07/03/2018,39.8233,49.9719,39.3546,38.9942,40.9152
06/03/2018,40.0130,50.6230,39.3630,40.0148,40.8757
05/03/2018,40.1732,41.2874,36.0554,38.4777,39.9562
02/03/2018,40.4883,39.6031,35.4116,38.7177,39.6554
01/03/2018,39.4887,33.3426,34.1700,37.9056,39.1945
28/02/2018,39.3717,33.3942,35.8064,38.8506,39.6707
27/02/2018,39.9441,27.3973,35.3870,38.3819,40.0492
26/02/2018,40.9179,25.7485,34.6392,37.8847,39.7631
23/02/2018,40.9336,24.6882,33.8245,38.3081,39.6333
22/02/2018,41.7540,27.0458,32.7702,38.0639,39.3252
21/02/2018,41.6876,35.8401,33.3039,39.2468,40.6600
20/02/2018,41.3303,34.9220,32.9005,39.0673,40.6124
15/02/2018,38.2503,34.7163,33.9004,40.5178,40.6020
14/02/2018,38.9959,33.5971,33.9918,40.3083,40.8518
13/02/2018,40.9557,39.5688,33.7771,40.2500,40.9225
12/02/2018,41.6010,40.4696,37.0244,41.3868,41.0432
09/02/2018,44.2154,39.9372,36.9413,42.2384,41.5329
08/02/2018,38.7824,40.7766,37.8734,41.9403,41.2895
07/02/2018,40.2030,41.1671,37.9415,41.9410,41.8933
06/02/2018,39.7210,39.7787,37.0152,42.8938,41.5818
05/02/2018,37.3207,34.7388,34.4460,42.5707,40.7837
02/02/2018,35.6788,33.7847,35.5977,42.5994,41.0138
01/02/2018,35.3069,34.6274,37.4968,42.8179,41.0582
31/01/2018,37.9343,34.1884,36.5589,42.4462,40.7296
30/01/2018,37.2987,25.9622,35.1246,41.9103,40.4062
29/01/2018,38.4041,32.2825,34.3109,41.5348,40.1578
26/01/2018,38.7897,32.0536,33.7612,41.5002,40.1265
25/01/2018,39.3233,32.5818,34.9552,41.8500,40.1919
24/01/2018,39.2154,30.2275,35.7033,41.5405,40.1470
23/01/2018,38.8116,30.6992,38.1847,41.4172,40.0245
22/01/2018,37.6576,31.7103,38.1974,41.4805,40.1364
19/01/2018,36.9431,31.5879,40.5338,41.3522,40.0325
18/01/2018,38.8038,32.4951,39.2013,40.8729,39.5949
