Underlying Name ,Bank of Communications Co., Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
22/06/2017,15.2122,13.1534,11.0109,13.5105,16.4113
21/06/2017,13.5454,9.6338,10.0259,13.4636,16.5210
20/06/2017,15.8653,9.7176,10.4631,13.4553,16.5351
19/06/2017,12.6639,9.7187,10.5598,13.4663,16.5957
16/06/2017,9.1316,9.4787,11.8765,13.4450,16.6315
15/06/2017,10.3488,9.4280,11.8779,14.3997,16.6332
14/06/2017,10.5470,8.9486,11.7254,14.2568,16.5048
13/06/2017,13.8807,9.5233,11.8626,14.2335,16.4919
12/06/2017,11.2702,8.3319,12.0015,14.7793,16.6178
09/06/2017,13.7199,8.6763,11.8501,14.7752,16.5768
08/06/2017,13.4768,11.3705,14.5919,15.2000,16.5531
07/06/2017,15.5657,11.3138,14.9710,15.2086,16.5447
06/06/2017,13.3138,10.8966,14.9962,15.1965,16.5464
05/06/2017,16.1317,10.8720,15.0833,15.1990,16.5697
02/06/2017,15.3868,9.4657,15.0977,15.4037,16.5617
01/06/2017,16.2533,11.9304,16.0984,15.3644,16.5484
31/05/2017,15.8310,10.3579,15.8420,15.2872,16.5261
29/05/2017,14.0467,10.9081,15.9933,15.2690,16.5772
26/05/2017,13.6497,11.5171,16.0749,15.3408,16.5805
25/05/2017,15.9587,11.4200,16.0764,15.4445,16.5823
24/05/2017,16.6652,9.3621,15.7052,15.2819,16.4549
23/05/2017,15.1758,9.3627,15.9161,15.8193,16.5187
22/05/2017,17.7601,10.6008,16.0863,15.7931,16.5120
19/05/2017,15.1467,10.6059,16.0802,16.4891,16.6559
18/05/2017,18.3386,14.5872,16.0916,17.1793,16.6652
17/05/2017,17.5227,13.6813,15.8094,17.3931,16.6227
16/05/2017,18.7735,14.5460,15.8105,18.3694,16.8243
15/05/2017,18.7284,14.8826,15.9089,18.3559,16.7955
12/05/2017,17.9937,14.5128,15.7639,18.3919,16.8331
11/05/2017,18.8692,14.3010,15.7180,18.5004,16.8336
10/05/2017,19.3852,21.6336,15.7734,18.6168,16.8838
09/05/2017,21.4334,22.4955,16.3152,19.0118,16.8967
08/05/2017,21.9856,22.1217,15.9050,18.9354,16.9310
05/05/2017,20.9423,22.2566,15.7935,18.9904,17.1937
04/05/2017,19.6461,20.3072,15.0104,18.6267,16.8952
02/05/2017,17.6219,22.3973,16.7493,18.6034,17.8683
28/04/2017,17.6406,21.8034,16.6059,18.4707,17.7941
27/04/2017,17.9458,21.5214,16.4433,18.3953,17.7963
26/04/2017,17.5574,20.5795,17.0782,18.4100,18.0694
25/04/2017,18.2917,20.5964,17.2916,18.4578,18.0862
24/04/2017,20.0198,15.4297,16.0104,17.5532,17.7706
21/04/2017,21.1494,14.4483,15.5946,17.3995,17.7408
20/04/2017,20.7652,13.8324,15.4661,17.3842,17.7025
19/04/2017,20.6037,13.4177,15.2942,17.3617,17.6655
18/04/2017,20.7757,13.2107,15.6476,17.3571,17.7934
13/04/2017,22.1665,10.3427,14.7846,16.8999,17.5322
12/04/2017,21.2776,10.4021,14.8536,16.9889,17.5321
11/04/2017,21.8685,9.9005,14.5623,16.9940,17.5272
10/04/2017,20.7678,10.0489,14.6503,16.9608,17.5095
07/04/2017,21.1945,9.1067,14.7545,16.9628,17.5252
06/04/2017,20.2211,9.4428,14.9215,16.9201,17.4912
05/04/2017,21.3537,11.2516,15.9746,16.8866,17.4182
03/04/2017,20.8456,10.5484,15.7691,16.7372,17.6622
31/03/2017,20.4240,10.0341,17.1452,16.9360,17.6444
30/03/2017,20.6711,10.2225,18.4794,16.9386,17.6883
29/03/2017,20.9782,16.6566,19.1099,17.0028,17.6829
28/03/2017,23.8913,17.0985,20.8324,17.2724,17.7081
27/03/2017,24.7185,16.7633,20.7692,17.2440,17.6952
24/03/2017,23.4510,19.1005,20.8490,17.2658,17.7788
23/03/2017,23.4833,19.7042,20.9815,17.2498,17.9601
