Underlying Name ,MTR Corporation Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
20/02/2018,17.5798,19.3855,12.3943,11.8629,10.2514
15/02/2018,16.6227,17.3537,11.8206,11.6763,10.1222
14/02/2018,16.8309,15.2377,11.5206,11.5485,10.0189
13/02/2018,18.0497,15.4220,12.3513,11.5905,10.0367
12/02/2018,19.2402,15.4398,12.3798,11.6049,10.0388
09/02/2018,18.8791,15.0186,12.4416,11.6051,10.0450
08/02/2018,15.6651,15.0995,11.4646,10.9162,9.4861
07/02/2018,16.5003,15.8862,11.4945,10.9553,9.4861
06/02/2018,16.7438,14.5428,10.7533,10.3274,8.9855
05/02/2018,10.8159,8.4787,8.0815,8.8084,7.9839
02/02/2018,9.0819,6.5429,7.9191,8.4441,7.7169
01/02/2018,9.2924,4.9454,7.4173,8.3559,7.5853
31/01/2018,9.6988,4.9423,7.4601,8.3275,7.5994
30/01/2018,10.3426,4.8988,7.4546,8.3274,7.6092
29/01/2018,10.1955,4.9583,7.5447,8.4027,7.6147
26/01/2018,9.5656,6.2051,7.5245,8.3530,7.5815
25/01/2018,9.6587,5.9645,7.4974,8.3350,7.6736
24/01/2018,10.0975,5.0528,7.4941,8.3112,7.7661
23/01/2018,9.9847,5.0567,8.3508,8.2995,7.8554
22/01/2018,10.0421,5.8413,8.6210,8.3032,7.8561
19/01/2018,9.0646,5.8996,10.0539,8.3038,8.0630
18/01/2018,8.9741,5.8899,10.0783,8.2545,8.0522
17/01/2018,9.1591,6.3529,10.4417,8.2554,8.0494
16/01/2018,8.9109,9.2408,10.4519,8.2675,8.0591
15/01/2018,9.0197,9.2478,10.4408,8.3714,8.1015
12/01/2018,8.9853,8.2019,10.1372,8.1686,8.0178
11/01/2018,9.4461,7.6799,10.2609,8.1165,8.1773
10/01/2018,9.4054,6.5421,10.0917,8.2389,8.3483
09/01/2018,9.6264,6.6805,10.1587,8.2212,8.3488
08/01/2018,9.6509,8.6712,10.1341,8.2014,8.3432
05/01/2018,9.8807,9.3785,10.1767,8.2139,8.3418
04/01/2018,10.1674,8.7048,10.0749,8.1603,8.3060
03/01/2018,10.2456,9.3835,10.2261,8.1458,8.3206
02/01/2018,10.6082,7.9018,9.7922,7.9331,8.1790
29/12/2017,10.6217,8.3414,9.7932,7.9331,8.1807
28/12/2017,10.5949,8.4641,9.8020,7.9617,8.1807
27/12/2017,11.0745,8.6350,9.7897,7.9524,8.2778
22/12/2017,11.1929,8.8996,9.8260,7.9490,8.5718
21/12/2017,11.2221,10.4739,9.7439,7.8535,8.5028
20/12/2017,11.6402,10.3240,9.3690,7.8561,8.3697
19/12/2017,11.8340,12.6542,9.0165,7.6452,8.4092
18/12/2017,12.2551,12.8804,9.2901,7.7243,10.7510
15/12/2017,12.1720,13.9819,9.1816,7.7235,10.7699
14/12/2017,12.3903,13.9813,9.2120,7.7460,10.7801
13/12/2017,12.3875,13.8724,9.2701,7.7073,10.7720
12/12/2017,12.7926,13.6835,9.2258,7.6732,10.7561
11/12/2017,12.3822,14.3117,9.1951,7.8136,11.0110
08/12/2017,12.5815,14.2235,9.1571,7.9589,10.9872
07/12/2017,12.7499,12.4242,8.2281,7.6451,10.9147
06/12/2017,12.5433,12.1278,8.0337,7.5160,10.8689
05/12/2017,10.8355,5.3229,5.6969,6.8514,10.3983
04/12/2017,10.4174,5.7677,5.6993,6.8522,10.3876
01/12/2017,10.5053,6.1518,5.2397,6.6177,10.4888
30/11/2017,10.8887,6.2200,5.2576,6.6290,10.4929
29/11/2017,10.7892,6.1616,5.6815,6.7265,10.5021
28/11/2017,11.3612,6.1641,5.6820,6.8153,10.5000
27/11/2017,10.9523,5.2016,5.3605,7.0044,10.5054
24/11/2017,11.1283,5.2060,6.0180,7.4102,10.5258
23/11/2017,10.7919,5.2440,5.8142,7.3373,10.5542
22/11/2017,10.7466,5.2440,5.8142,7.3512,10.5554
