Underlying Name ,Ping An Insurance (Group) Company of China, Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
23/11/2017,36.2764,60.7775,39.6722,31.8441,29.7752
22/11/2017,36.4488,55.3601,37.4688,30.5447,28.8860
21/11/2017,36.0830,52.9464,36.7401,29.9287,28.6318
20/11/2017,31.3012,37.6260,29.2346,24.8616,25.2695
17/11/2017,31.6260,37.8111,29.6034,24.9505,25.5049
16/11/2017,34.0712,37.8041,29.5783,24.8883,25.5016
15/11/2017,28.8928,29.1874,26.0180,23.8703,24.0204
14/11/2017,27.5510,26.3668,26.2632,23.2476,23.6564
13/11/2017,28.6122,25.7248,26.1249,23.3216,23.6829
10/11/2017,27.9522,26.9872,27.8435,23.6248,23.6780
09/11/2017,26.8506,25.1886,26.8651,22.9408,23.8394
08/11/2017,25.9713,20.0343,25.4255,21.9356,23.3934
07/11/2017,27.4591,17.6480,25.4448,22.0854,23.4824
06/11/2017,27.8041,20.4548,26.0670,22.6189,23.6512
03/11/2017,26.4048,20.6691,26.0560,23.2879,23.6500
02/11/2017,25.5975,26.3028,26.0201,23.5578,23.9046
01/11/2017,25.8498,30.0364,26.1968,23.5345,23.8990
31/10/2017,23.8529,28.9266,25.5750,23.0325,23.6713
30/10/2017,25.0806,28.9399,25.5578,23.0485,23.6658
27/10/2017,26.0520,27.7468,25.4645,22.9922,23.5607
26/10/2017,24.2929,26.6167,24.8294,22.8421,23.3384
25/10/2017,24.0595,28.9537,24.8280,24.1475,23.3738
24/10/2017,23.9217,30.7320,24.6415,24.1524,24.1080
23/10/2017,23.7187,29.3372,24.1795,24.0530,23.9477
20/10/2017,23.6116,30.0614,24.2327,24.0821,24.3020
19/10/2017,23.3837,24.5362,21.9224,22.9742,23.6846
18/10/2017,23.1568,20.5953,20.7233,22.5416,23.3113
17/10/2017,22.5696,25.7763,20.5138,22.3313,23.2522
16/10/2017,23.6563,25.6346,20.5075,23.0659,23.2533
13/10/2017,23.4318,31.0443,20.3840,22.9785,23.4215
12/10/2017,25.0246,30.9310,20.4668,22.9770,23.4190
11/10/2017,23.6021,28.3401,18.7534,22.3116,23.0906
10/10/2017,24.8868,28.0067,18.2668,22.5059,23.0097
09/10/2017,24.9998,29.4951,18.2509,22.7297,22.9989
06/10/2017,24.1165,28.9928,18.1638,23.0785,22.9531
04/10/2017,23.5825,28.5669,17.8727,23.0535,22.9789
03/10/2017,24.5335,28.1810,21.2763,22.9583,22.9253
29/09/2017,23.2056,20.3143,18.1421,21.7803,22.1039
28/09/2017,24.2435,19.4037,18.4265,21.7608,22.7019
27/09/2017,22.6745,15.0056,17.8812,21.0159,22.1672
26/09/2017,22.9995,14.8926,17.9224,22.1444,22.1722
25/09/2017,22.7700,15.1319,17.8822,22.3971,23.0452
22/09/2017,22.3541,13.9207,18.4449,22.5808,22.8980
21/09/2017,22.6685,10.7796,18.9681,22.5564,22.8736
20/09/2017,23.1580,11.1571,20.4679,22.5594,22.8915
19/09/2017,22.6455,11.2436,21.0886,22.9772,22.8906
18/09/2017,23.0964,9.8970,20.9031,22.8806,22.9021
15/09/2017,20.4739,9.2880,20.5283,22.8794,22.8321
14/09/2017,21.4046,9.2220,20.5801,22.8825,22.8315
13/09/2017,21.4293,8.8759,20.5611,22.7719,23.4354
12/09/2017,21.8046,8.8194,20.9955,22.7719,23.5435
11/09/2017,21.7016,8.6088,23.8638,22.8282,23.5433
08/09/2017,22.3220,8.4742,24.0734,24.0239,23.7334
07/09/2017,22.9987,7.7122,24.3174,24.0325,23.7647
06/09/2017,23.9353,7.9478,24.3413,24.5399,23.7497
05/09/2017,24.6418,8.0396,24.3311,24.6637,23.7741
04/09/2017,24.1622,23.4997,24.5793,24.6657,23.7994
01/09/2017,22.6302,22.3570,24.3115,24.6279,23.6532
31/08/2017,23.4017,22.9797,25.7184,24.6298,23.7775
30/08/2017,24.9994,23.9360,25.6205,24.8385,23.7235
