Underlying Name ,BYD Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
23/11/2017,43.7179,55.4655,43.2487,61.4061,51.4273
22/11/2017,45.8249,52.5119,42.3447,61.2008,50.9015
21/11/2017,47.0381,53.0690,43.8683,61.1717,50.8824
20/11/2017,45.7308,52.2524,43.0867,61.0736,50.7473
17/11/2017,38.9024,36.0801,35.8853,59.3460,49.2893
16/11/2017,40.7048,36.1357,36.5374,59.3554,49.2994
15/11/2017,40.8928,36.3546,43.1563,59.3581,49.2999
14/11/2017,40.7633,26.4047,41.2536,58.3768,48.6103
13/11/2017,40.4528,24.7909,42.4038,58.3229,48.6183
10/11/2017,39.0366,29.0970,42.4233,58.3642,48.6422
09/11/2017,40.2240,29.7930,42.7740,58.1018,48.4777
08/11/2017,39.0854,26.8006,53.0548,57.9877,48.3564
07/11/2017,37.5606,23.5942,55.9580,57.8339,48.2821
06/11/2017,38.5412,29.5518,56.1065,57.9487,48.6391
03/11/2017,37.0901,30.2624,57.0461,57.8971,48.6256
02/11/2017,38.6728,36.4986,66.8956,57.8870,48.8942
01/11/2017,40.7665,44.4331,66.8876,57.8753,48.8423
31/10/2017,39.1105,43.7728,71.4578,57.8732,49.0625
30/10/2017,41.0906,42.3380,71.4516,57.8629,49.0494
27/10/2017,40.0319,42.0407,72.2401,57.6675,48.9295
26/10/2017,41.3176,42.3574,73.6339,57.3505,48.7369
25/10/2017,41.7037,45.3610,78.1297,57.3633,48.7154
24/10/2017,39.8027,46.4991,78.6968,57.3586,48.7000
23/10/2017,42.3273,44.3910,77.3255,56.6846,48.2079
20/10/2017,38.5513,41.5810,75.7985,55.9260,47.8588
19/10/2017,38.2767,39.4103,75.7452,55.9388,47.8746
18/10/2017,39.1210,47.0445,72.9060,54.4087,47.6853
17/10/2017,39.5238,47.0675,72.8357,54.7129,48.0522
16/10/2017,42.9845,51.8394,72.7451,54.7021,48.0499
13/10/2017,44.6304,51.8165,72.6480,54.5904,47.9896
12/10/2017,46.9803,52.9900,72.9047,54.6070,48.0123
11/10/2017,46.4522,74.9032,74.2740,54.5531,47.9373
10/10/2017,47.2178,80.7765,72.4107,53.6831,47.3879
09/10/2017,51.0435,81.2266,72.2084,53.5610,47.3554
06/10/2017,52.3809,81.9961,72.2275,53.5435,47.3957
04/10/2017,54.6132,97.4761,72.3943,53.5374,47.4912
03/10/2017,45.1903,94.7424,70.3276,51.7035,46.0623
29/09/2017,46.3923,101.4438,70.4616,51.7927,46.0596
28/09/2017,58.4801,96.1385,69.1960,51.1925,45.5182
27/09/2017,50.8385,100.8691,69.0551,51.0919,45.4876
26/09/2017,49.1147,102.6192,69.0454,50.9885,45.3940
25/09/2017,57.5287,100.5216,62.8272,46.2388,41.7610
22/09/2017,52.0655,85.6756,58.7496,43.9819,40.0762
21/09/2017,44.4246,83.1267,58.6515,44.4414,39.9747
20/09/2017,46.6651,85.4062,58.2106,43.9661,39.5610
19/09/2017,33.5559,73.1865,48.2378,37.5043,34.4271
18/09/2017,38.5859,73.0112,48.1134,37.4098,34.3560
15/09/2017,30.9162,64.1450,41.3056,33.2980,31.1132
14/09/2017,30.6073,64.4237,41.2826,33.2649,31.1020
13/09/2017,30.8870,57.5849,39.3326,32.2339,30.2716
12/09/2017,32.0971,53.8790,35.2409,29.6043,28.4429
11/09/2017,24.9886,30.6667,20.1823,21.2140,23.1026
08/09/2017,21.4676,21.2636,15.1804,19.0473,21.9834
07/09/2017,21.8094,21.2123,15.1932,19.1774,22.3644
06/09/2017,23.0131,21.0207,15.1680,19.5819,22.5670
05/09/2017,21.7675,20.6317,15.6490,20.5979,22.5517
04/09/2017,22.3782,20.5787,15.6691,24.3364,22.5038
01/09/2017,21.1487,19.7710,16.2652,25.0436,22.4612
31/08/2017,21.3454,19.5221,16.7809,25.0273,22.4616
30/08/2017,22.2475,19.4756,17.1342,24.9920,22.4440
